source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
rl,ppo | LDPC-DiscreteResidual-v0,24,74,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,74,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,75,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,76,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,77,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,78,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,79,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,80,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,81,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,82,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,83,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,84,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,85,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,86,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,11,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,12,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,13,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,14,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,15,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,16,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,17,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,18,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,19,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,20,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,21,11.338765464649214,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,22,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,87,23,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,0,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,1,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,2,11.229287384938111,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,3,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,4,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,5,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,6,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,7,12.971507188041635,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,8,10.357158812806643,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,9,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,10,13.503789683449469,0.0
rl,ppo | LDPC-DiscreteResidual-v0,24,88,11,12.971507188041635,0.0
