source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,48,189,3,18.14806211284455,0.0
baseline,serial_emulated,48,189,4,18.14806211284455,0.0
baseline,serial_emulated,48,189,5,13.131266469282714,0.0
baseline,serial_emulated,48,189,6,13.131266469282714,0.0
baseline,serial_emulated,48,189,7,13.131266469282714,0.0
baseline,serial_emulated,48,189,8,14.403509786415963,0.0
baseline,serial_emulated,48,189,9,16.93240429301931,0.0
baseline,serial_emulated,48,189,10,18.14806211284455,0.0
baseline,serial_emulated,48,189,11,18.14806211284455,0.0
baseline,serial_emulated,48,190,0,14.403509786415963,0.0
baseline,serial_emulated,48,190,1,16.93240429301931,0.0
baseline,serial_emulated,48,190,2,18.14806211284455,0.0
baseline,serial_emulated,48,190,3,18.14806211284455,0.0
baseline,serial_emulated,48,190,4,18.14806211284455,0.0
baseline,serial_emulated,48,190,5,13.131266469282714,0.0
baseline,serial_emulated,48,190,6,13.131266469282714,0.0
baseline,serial_emulated,48,190,7,13.131266469282714,0.0
baseline,serial_emulated,48,190,8,14.403509786415963,0.0
baseline,serial_emulated,48,190,9,16.93240429301931,0.0
baseline,serial_emulated,48,190,10,18.14806211284455,0.0
baseline,serial_emulated,48,190,11,18.14806211284455,0.0
baseline,serial_emulated,48,191,0,14.403509786415963,0.0
baseline,serial_emulated,48,191,1,16.93240429301931,0.0
baseline,serial_emulated,48,191,2,18.14806211284455,0.0
baseline,serial_emulated,48,191,3,18.14806211284455,0.0
baseline,serial_emulated,48,191,4,18.14806211284455,0.0
baseline,serial_emulated,48,191,5,14.207249909394417,0.0
baseline,serial_emulated,48,191,6,14.207249909394417,0.0
baseline,serial_emulated,48,191,7,14.207249909394417,0.0
baseline,serial_emulated,48,191,8,14.403509786415963,0.0
baseline,serial_emulated,48,191,9,16.93240429301931,0.0
baseline,serial_emulated,48,191,10,18.14806211284455,0.0
baseline,serial_emulated,48,191,11,18.14806211284455,0.0
baseline,serial_emulated,48,192,0,16.21931367113288,0.0
baseline,serial_emulated,48,192,1,16.93240429301931,0.0
baseline,serial_emulated,48,192,2,18.14806211284455,0.0
baseline,serial_emulated,48,192,3,18.14806211284455,0.0
baseline,serial_emulated,48,192,4,18.14806211284455,0.0
baseline,serial_emulated,48,192,5,16.21931367113288,0.0
baseline,serial_emulated,48,192,6,16.21931367113288,0.0
baseline,serial_emulated,48,192,7,16.21931367113288,0.0
baseline,serial_emulated,48,192,8,16.21931367113288,0.0
baseline,serial_emulated,48,192,9,16.93240429301931,0.0
baseline,serial_emulated,48,192,10,18.14806211284455,0.0
baseline,serial_emulated,48,192,11,18.14806211284455,0.0
baseline,serial_emulated,48,193,0,16.21931367113288,0.0
baseline,serial_emulated,48,193,1,16.93240429301931,0.0
baseline,serial_emulated,48,193,2,18.14806211284455,0.0
baseline,serial_emulated,48,193,3,18.14806211284455,0.0
baseline,serial_emulated,48,193,4,18.14806211284455,0.0
baseline,serial_emulated,48,193,5,16.21931367113288,0.0
baseline,serial_emulated,48,193,6,16.21931367113288,0.0
baseline,serial_emulated,48,193,7,16.21931367113288,0.0
baseline,serial_emulated,48,193,8,16.21931367113288,0.0
baseline,serial_emulated,48,193,9,16.93240429301931,0.0
baseline,serial_emulated,48,193,10,18.14806211284455,0.0
baseline,serial_emulated,48,193,11,18.14806211284455,0.0
baseline,serial_emulated,48,194,0,16.21931367113288,0.0
baseline,serial_emulated,48,194,1,16.93240429301931,0.0
baseline,serial_emulated,48,194,2,18.14806211284455,0.0
baseline,serial_emulated,48,194,3,18.14806211284455,0.0
baseline,serial_emulated,48,194,4,18.14806211284455,0.0
baseline,serial_emulated,48,194,5,16.21931367113288,0.0
baseline,serial_emulated,48,194,6,16.21931367113288,0.0
baseline,serial_emulated,48,194,7,16.21931367113288,0.0
baseline,serial_emulated,48,194,8,16.21931367113288,0.0
baseline,serial_emulated,48,194,9,16.93240429301931,0.0
baseline,serial_emulated,48,194,10,18.14806211284455,0.0
baseline,serial_emulated,48,194,11,18.14806211284455,0.0
baseline,serial_emulated,48,195,0,16.21931367113288,0.0
baseline,serial_emulated,48,195,1,16.93240429301931,0.0
baseline,serial_emulated,48,195,2,18.14806211284455,0.0
baseline,serial_emulated,48,195,3,18.14806211284455,0.0
baseline,serial_emulated,48,195,4,18.14806211284455,0.0
baseline,serial_emulated,48,195,5,16.21931367113288,0.0
baseline,serial_emulated,48,195,6,16.21931367113288,0.0
baseline,serial_emulated,48,195,7,16.21931367113288,0.0
baseline,serial_emulated,48,195,8,16.21931367113288,0.0
baseline,serial_emulated,48,195,9,16.93240429301931,0.0
baseline,serial_emulated,48,195,10,18.14806211284455,0.0
baseline,serial_emulated,48,195,11,18.14806211284455,0.0
baseline,serial_emulated,48,196,0,16.21931367113288,0.0
baseline,serial_emulated,48,196,1,16.93240429301931,0.0
baseline,serial_emulated,48,196,2,18.14806211284455,0.0
baseline,serial_emulated,48,196,3,18.14806211284455,0.0
baseline,serial_emulated,48,196,4,18.14806211284455,0.0
baseline,serial_emulated,48,196,5,16.21931367113288,0.0
baseline,serial_emulated,48,196,6,16.21931367113288,0.0
baseline,serial_emulated,48,196,7,16.21931367113288,0.0
baseline,serial_emulated,48,196,8,16.21931367113288,0.0
baseline,serial_emulated,48,196,9,16.93240429301931,0.0
baseline,serial_emulated,48,196,10,18.14806211284455,0.0
baseline,serial_emulated,48,196,11,18.14806211284455,0.0
baseline,serial_emulated,48,197,0,16.21931367113288,0.0
baseline,serial_emulated,48,197,1,16.93240429301931,0.0
baseline,serial_emulated,48,197,2,18.14806211284455,0.0
baseline,serial_emulated,48,197,3,18.14806211284455,0.0
baseline,serial_emulated,48,197,4,18.14806211284455,0.0
baseline,serial_emulated,48,197,5,16.21931367113288,0.0
baseline,serial_emulated,48,197,6,16.21931367113288,0.0
baseline,serial_emulated,48,197,7,16.21931367113288,0.0
baseline,serial_emulated,48,197,8,16.21931367113288,0.0
baseline,serial_emulated,48,197,9,16.93240429301931,0.0
baseline,serial_emulated,48,197,10,18.14806211284455,0.0
baseline,serial_emulated,48,197,11,18.14806211284455,0.0
baseline,serial_emulated,48,198,0,15.411471151259708,0.0
baseline,serial_emulated,48,198,1,16.93240429301931,0.0
baseline,serial_emulated,48,198,2,18.14806211284455,0.0
baseline,serial_emulated,48,198,3,18.14806211284455,0.0
baseline,serial_emulated,48,198,4,18.14806211284455,0.0
baseline,serial_emulated,48,198,5,15.411471151259708,0.0
baseline,serial_emulated,48,198,6,15.411471151259708,0.0
baseline,serial_emulated,48,198,7,15.411471151259708,0.0
baseline,serial_emulated,48,198,8,15.411471151259708,0.0
baseline,serial_emulated,48,198,9,16.93240429301931,0.0
baseline,serial_emulated,48,198,10,18.14806211284455,0.0
baseline,serial_emulated,48,198,11,18.14806211284455,0.0
baseline,serial_emulated,48,199,0,15.411471151259708,0.0
baseline,serial_emulated,48,199,1,16.93240429301931,0.0
baseline,serial_emulated,48,199,2,18.14806211284455,0.0
baseline,serial_emulated,48,199,3,18.14806211284455,0.0
baseline,serial_emulated,48,199,4,18.14806211284455,0.0
baseline,serial_emulated,48,199,5,15.411471151259708,0.0
baseline,serial_emulated,48,199,6,15.411471151259708,0.0
baseline,serial_emulated,48,199,7,15.411471151259708,0.0
baseline,serial_emulated,48,199,8,15.411471151259708,0.0
baseline,serial_emulated,48,199,9,16.93240429301931,0.0
baseline,serial_emulated,48,199,10,18.14806211284455,0.0
baseline,serial_emulated,48,199,11,18.14806211284455,0.0
baseline,serial_emulated,48,200,0,15.411471151259708,0.0
baseline,serial_emulated,48,200,1,16.93240429301931,0.0
baseline,serial_emulated,48,200,2,18.14806211284455,0.0
baseline,serial_emulated,48,200,3,18.14806211284455,0.0
baseline,serial_emulated,48,200,4,18.14806211284455,0.0
baseline,serial_emulated,48,200,5,15.411471151259708,0.0
baseline,serial_emulated,48,200,6,15.411471151259708,0.0
baseline,serial_emulated,48,200,7,15.411471151259708,0.0
baseline,serial_emulated,48,200,8,15.411471151259708,0.0
baseline,serial_emulated,48,200,9,16.93240429301931,0.0
baseline,serial_emulated,48,200,10,18.14806211284455,0.0
baseline,serial_emulated,48,200,11,18.14806211284455,0.0
baseline,serial_emulated,48,201,0,15.411471151259708,0.0
baseline,serial_emulated,48,201,1,16.93240429301931,0.0
baseline,serial_emulated,48,201,2,18.14806211284455,0.0
baseline,serial_emulated,48,201,3,18.14806211284455,0.0
baseline,serial_emulated,48,201,4,18.14806211284455,0.0
baseline,serial_emulated,48,201,5,15.411471151259708,0.0
baseline,serial_emulated,48,201,6,15.411471151259708,0.0
baseline,serial_emulated,48,201,7,15.411471151259708,0.0
baseline,serial_emulated,48,201,8,15.411471151259708,0.0
baseline,serial_emulated,48,201,9,16.93240429301931,0.0
baseline,serial_emulated,48,201,10,18.14806211284455,0.0
baseline,serial_emulated,48,201,11,18.14806211284455,0.0
baseline,serial_emulated,48,202,0,15.411471151259708,0.0
baseline,serial_emulated,48,202,1,16.93240429301931,0.0
baseline,serial_emulated,48,202,2,18.14806211284455,0.0
baseline,serial_emulated,48,202,3,18.14806211284455,0.0
baseline,serial_emulated,48,202,4,18.14806211284455,0.0
baseline,serial_emulated,48,202,5,15.411471151259708,0.0
baseline,serial_emulated,48,202,6,15.411471151259708,0.0
baseline,serial_emulated,48,202,7,15.411471151259708,0.0
baseline,serial_emulated,48,202,8,15.411471151259708,0.0
baseline,serial_emulated,48,202,9,16.93240429301931,0.0
baseline,serial_emulated,48,202,10,18.14806211284455,0.0
baseline,serial_emulated,48,202,11,18.14806211284455,0.0
baseline,serial_emulated,48,203,0,15.411471151259708,0.0
baseline,serial_emulated,48,203,1,16.93240429301931,0.0
baseline,serial_emulated,48,203,2,18.14806211284455,0.0
baseline,serial_emulated,48,203,3,18.14806211284455,0.0
baseline,serial_emulated,48,203,4,18.14806211284455,0.0
baseline,serial_emulated,48,203,5,15.411471151259708,0.0
baseline,serial_emulated,48,203,6,15.411471151259708,0.0
baseline,serial_emulated,48,203,7,15.411471151259708,0.0
baseline,serial_emulated,48,203,8,15.411471151259708,0.0
baseline,serial_emulated,48,203,9,16.93240429301931,0.0
baseline,serial_emulated,48,203,10,18.14806211284455,0.0
baseline,serial_emulated,48,203,11,18.14806211284455,0.0
baseline,serial_emulated,48,204,0,15.411471151259708,0.0
baseline,serial_emulated,48,204,1,16.93240429301931,0.0
baseline,serial_emulated,48,204,2,18.14806211284455,0.0
baseline,serial_emulated,48,204,3,18.14806211284455,0.0
baseline,serial_emulated,48,204,4,18.14806211284455,0.0
baseline,serial_emulated,48,204,5,15.411471151259708,0.0
baseline,serial_emulated,48,204,6,15.411471151259708,0.0
baseline,serial_emulated,48,204,7,15.411471151259708,0.0
baseline,serial_emulated,48,204,8,15.411471151259708,0.0
baseline,serial_emulated,48,204,9,16.93240429301931,0.0
baseline,serial_emulated,48,204,10,18.14806211284455,0.0
baseline,serial_emulated,48,204,11,18.14806211284455,0.0
baseline,serial_emulated,48,205,0,15.411471151259708,0.0
baseline,serial_emulated,48,205,1,16.93240429301931,0.0
baseline,serial_emulated,48,205,2,18.14806211284455,0.0
baseline,serial_emulated,48,205,3,18.14806211284455,0.0
baseline,serial_emulated,48,205,4,18.14806211284455,0.0
baseline,serial_emulated,48,205,5,15.411471151259708,0.0
baseline,serial_emulated,48,205,6,15.411471151259708,0.0
baseline,serial_emulated,48,205,7,15.411471151259708,0.0
baseline,serial_emulated,48,205,8,15.411471151259708,0.0
baseline,serial_emulated,48,205,9,16.93240429301931,0.0
baseline,serial_emulated,48,205,10,18.14806211284455,0.0
baseline,serial_emulated,48,205,11,18.14806211284455,0.0
baseline,serial_emulated,48,206,0,15.411471151259708,0.0
baseline,serial_emulated,48,206,1,16.93240429301931,0.0
baseline,serial_emulated,48,206,2,18.14806211284455,0.0
baseline,serial_emulated,48,206,3,18.14806211284455,0.0
baseline,serial_emulated,48,206,4,18.14806211284455,0.0
baseline,serial_emulated,48,206,5,15.411471151259708,0.0
baseline,serial_emulated,48,206,6,15.411471151259708,0.0
baseline,serial_emulated,48,206,7,15.411471151259708,0.0
baseline,serial_emulated,48,206,8,15.411471151259708,0.0
baseline,serial_emulated,48,206,9,16.93240429301931,0.0
baseline,serial_emulated,48,206,10,18.14806211284455,0.0
baseline,serial_emulated,48,206,11,18.14806211284455,0.0
baseline,serial_emulated,48,207,0,15.411471151259708,0.0
baseline,serial_emulated,48,207,1,16.93240429301931,0.0
baseline,serial_emulated,48,207,2,18.14806211284455,0.0
baseline,serial_emulated,48,207,3,18.14806211284455,0.0
baseline,serial_emulated,48,207,4,18.14806211284455,0.0
baseline,serial_emulated,48,207,5,15.411471151259708,0.0
baseline,serial_emulated,48,207,6,15.411471151259708,0.0
baseline,serial_emulated,48,207,7,15.411471151259708,0.0
baseline,serial_emulated,48,207,8,15.411471151259708,0.0
baseline,serial_emulated,48,207,9,16.93240429301931,0.0
baseline,serial_emulated,48,207,10,18.14806211284455,0.0
baseline,serial_emulated,48,207,11,18.14806211284455,0.0
baseline,serial_emulated,48,208,0,15.411471151259708,0.0
baseline,serial_emulated,48,208,1,16.93240429301931,0.0
baseline,serial_emulated,48,208,2,18.14806211284455,0.0
baseline,serial_emulated,48,208,3,18.14806211284455,0.0
baseline,serial_emulated,48,208,4,18.14806211284455,0.0
baseline,serial_emulated,48,208,5,15.411471151259708,0.0
baseline,serial_emulated,48,208,6,15.411471151259708,0.0
baseline,serial_emulated,48,208,7,15.411471151259708,0.0
baseline,serial_emulated,48,208,8,15.411471151259708,0.0
baseline,serial_emulated,48,208,9,16.93240429301931,0.0
baseline,serial_emulated,48,208,10,18.14806211284455,0.0
baseline,serial_emulated,48,208,11,18.14806211284455,0.0
baseline,serial_emulated,48,209,0,15.411471151259708,0.0
baseline,serial_emulated,48,209,1,16.93240429301931,0.0
baseline,serial_emulated,48,209,2,18.14806211284455,0.0
baseline,serial_emulated,48,209,3,18.14806211284455,0.0
baseline,serial_emulated,48,209,4,18.14806211284455,0.0
baseline,serial_emulated,48,209,5,15.411471151259708,0.0
baseline,serial_emulated,48,209,6,15.411471151259708,0.0
baseline,serial_emulated,48,209,7,15.411471151259708,0.0
baseline,serial_emulated,48,209,8,15.411471151259708,0.0
baseline,serial_emulated,48,209,9,16.93240429301931,0.0
baseline,serial_emulated,48,209,10,18.14806211284455,0.0
baseline,serial_emulated,48,209,11,18.14806211284455,0.0
baseline,serial_emulated,48,210,0,15.411471151259708,0.0
baseline,serial_emulated,48,210,1,16.93240429301931,0.0
baseline,serial_emulated,48,210,2,18.14806211284455,0.0
baseline,serial_emulated,48,210,3,18.14806211284455,0.0
baseline,serial_emulated,48,210,4,18.14806211284455,0.0
baseline,serial_emulated,48,210,5,15.411471151259708,0.0
baseline,serial_emulated,48,210,6,15.411471151259708,0.0
baseline,serial_emulated,48,210,7,15.411471151259708,0.0
baseline,serial_emulated,48,210,8,15.411471151259708,0.0
baseline,serial_emulated,48,210,9,16.93240429301931,0.0
baseline,serial_emulated,48,210,10,18.14806211284455,0.0
baseline,serial_emulated,48,210,11,18.14806211284455,0.0
baseline,serial_emulated,48,211,0,15.411471151259708,0.0
baseline,serial_emulated,48,211,1,16.93240429301931,0.0
baseline,serial_emulated,48,211,2,18.14806211284455,0.0
baseline,serial_emulated,48,211,3,18.14806211284455,0.0
baseline,serial_emulated,48,211,4,18.14806211284455,0.0
baseline,serial_emulated,48,211,5,15.411471151259708,0.0
baseline,serial_emulated,48,211,6,15.411471151259708,0.0
baseline,serial_emulated,48,211,7,15.411471151259708,0.0
baseline,serial_emulated,48,211,8,15.411471151259708,0.0
baseline,serial_emulated,48,211,9,16.93240429301931,0.0
baseline,serial_emulated,48,211,10,18.14806211284455,0.0
baseline,serial_emulated,48,211,11,18.14806211284455,0.0
baseline,serial_emulated,48,212,0,15.411471151259708,0.0
baseline,serial_emulated,48,212,1,16.93240429301931,0.0
baseline,serial_emulated,48,212,2,18.14806211284455,0.0
baseline,serial_emulated,48,212,3,18.14806211284455,0.0
baseline,serial_emulated,48,212,4,18.14806211284455,0.0
baseline,serial_emulated,48,212,5,15.411471151259708,0.0
baseline,serial_emulated,48,212,6,15.411471151259708,0.0
baseline,serial_emulated,48,212,7,15.411471151259708,0.0
baseline,serial_emulated,48,212,8,15.411471151259708,0.0
baseline,serial_emulated,48,212,9,16.93240429301931,0.0
baseline,serial_emulated,48,212,10,18.14806211284455,0.0
baseline,serial_emulated,48,212,11,18.14806211284455,0.0
baseline,serial_emulated,48,213,0,15.411471151259708,0.0
baseline,serial_emulated,48,213,1,16.93240429301931,0.0
baseline,serial_emulated,48,213,2,18.14806211284455,0.0
baseline,serial_emulated,48,213,3,18.14806211284455,0.0
baseline,serial_emulated,48,213,4,18.14806211284455,0.0
baseline,serial_emulated,48,213,5,15.411471151259708,0.0
baseline,serial_emulated,48,213,6,15.411471151259708,0.0
baseline,serial_emulated,48,213,7,15.411471151259708,0.0
baseline,serial_emulated,48,213,8,15.411471151259708,0.0
baseline,serial_emulated,48,213,9,16.93240429301931,0.0
baseline,serial_emulated,48,213,10,18.14806211284455,0.0
baseline,serial_emulated,48,213,11,18.14806211284455,0.0
baseline,serial_emulated,48,214,0,15.411471151259708,0.0
baseline,serial_emulated,48,214,1,16.93240429301931,0.0
baseline,serial_emulated,48,214,2,18.14806211284455,0.0
baseline,serial_emulated,48,214,3,18.14806211284455,0.0
baseline,serial_emulated,48,214,4,18.14806211284455,0.0
baseline,serial_emulated,48,214,5,15.411471151259708,0.0
baseline,serial_emulated,48,214,6,15.411471151259708,0.0
baseline,serial_emulated,48,214,7,15.411471151259708,0.0
baseline,serial_emulated,48,214,8,15.411471151259708,0.0
baseline,serial_emulated,48,214,9,16.93240429301931,0.0
baseline,serial_emulated,48,214,10,18.14806211284455,0.0
baseline,serial_emulated,48,214,11,18.14806211284455,0.0
baseline,serial_emulated,48,215,0,15.411471151259708,0.0
baseline,serial_emulated,48,215,1,16.93240429301931,0.0
