source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,384,149,29,96.33321907695787,0.0
baseline,layered,384,149,30,83.27820587289337,0.0
baseline,layered,384,149,31,93.76925265813864,0.0
baseline,layered,384,149,32,89.28404683782678,0.0
baseline,layered,384,149,33,81.5836983483173,0.0
baseline,layered,384,149,34,89.38126127956434,0.0
baseline,layered,384,149,35,98.27471191800646,0.0
baseline,layered,384,149,36,88.44275663042094,0.0
baseline,layered,384,149,37,81.5986061644579,0.0
baseline,layered,384,149,38,98.27471191800646,0.0
baseline,layered,384,149,39,91.18181316331925,0.0
baseline,layered,384,149,40,79.78314646456238,0.0
baseline,layered,384,149,41,98.27471191800646,0.0
baseline,layered,384,150,0,119.5454480827547,0.0
baseline,layered,384,150,1,110.21179997532005,0.0
baseline,layered,384,150,2,116.20389049406731,0.0
baseline,layered,384,150,3,108.73436365073015,0.0
baseline,layered,384,150,4,113.37220292581098,0.0
baseline,layered,384,150,5,106.9135190233798,0.0
baseline,layered,384,150,6,100.83869639463221,0.0
baseline,layered,384,150,7,97.51477870850918,0.0
baseline,layered,384,150,8,106.77245366652882,0.0
baseline,layered,384,150,9,108.2427418058531,0.0
baseline,layered,384,150,10,111.5735824890954,0.0
baseline,layered,384,150,11,98.63003387818529,0.0
baseline,layered,384,150,12,104.37060665590128,0.0
baseline,layered,384,150,13,109.42231640655774,0.0
baseline,layered,384,150,14,103.22762669172025,0.0
baseline,layered,384,150,15,104.29309989734399,0.0
baseline,layered,384,150,16,102.38693490746776,0.0
baseline,layered,384,150,17,96.5044853745449,0.0
baseline,layered,384,150,18,100.60233984616666,0.0
baseline,layered,384,150,19,115.20385962945322,0.0
baseline,layered,384,150,20,102.56382776201536,0.0
baseline,layered,384,150,21,96.81366867506021,0.0
baseline,layered,384,150,22,88.42599240470058,0.0
baseline,layered,384,150,23,95.53004629442101,0.0
baseline,layered,384,150,24,96.13826750558563,0.0
baseline,layered,384,150,25,90.61439795161267,0.0
baseline,layered,384,150,26,76.55955756392909,0.0
baseline,layered,384,150,27,100.2074916676026,0.0
baseline,layered,384,150,28,88.81391689308539,0.0
baseline,layered,384,150,29,96.33321907695787,0.0
baseline,layered,384,150,30,83.27820587289337,0.0
baseline,layered,384,150,31,93.76925265813864,0.0
baseline,layered,384,150,32,89.28404683782678,0.0
baseline,layered,384,150,33,81.5836983483173,0.0
baseline,layered,384,150,34,89.38126127956434,0.0
baseline,layered,384,150,35,98.27471191800646,0.0
baseline,layered,384,150,36,88.44275663042094,0.0
baseline,layered,384,150,37,81.5986061644579,0.0
baseline,layered,384,150,38,98.27471191800646,0.0
baseline,layered,384,150,39,91.18181316331925,0.0
baseline,layered,384,150,40,79.78314646456238,0.0
baseline,layered,384,150,41,98.27471191800646,0.0
baseline,layered,384,151,0,119.5454480827547,0.0
baseline,layered,384,151,1,110.21179997532005,0.0
baseline,layered,384,151,2,116.20389049406731,0.0
baseline,layered,384,151,3,108.73436365073015,0.0
baseline,layered,384,151,4,113.37220292581098,0.0
baseline,layered,384,151,5,106.9135190233798,0.0
baseline,layered,384,151,6,100.83869639463221,0.0
baseline,layered,384,151,7,97.51477870850918,0.0
baseline,layered,384,151,8,106.77245366652882,0.0
baseline,layered,384,151,9,108.2427418058531,0.0
baseline,layered,384,151,10,111.5735824890954,0.0
baseline,layered,384,151,11,98.63003387818529,0.0
baseline,layered,384,151,12,104.37060665590128,0.0
baseline,layered,384,151,13,109.42231640655774,0.0
baseline,layered,384,151,14,103.22762669172025,0.0
baseline,layered,384,151,15,104.29309989734399,0.0
baseline,layered,384,151,16,102.38693490746776,0.0
baseline,layered,384,151,17,96.5044853745449,0.0
baseline,layered,384,151,18,100.60233984616666,0.0
baseline,layered,384,151,19,115.20385962945322,0.0
baseline,layered,384,151,20,102.56382776201536,0.0
baseline,layered,384,151,21,96.81366867506021,0.0
baseline,layered,384,151,22,88.4259924047006,0.0
baseline,layered,384,151,23,95.53004629442101,0.0
baseline,layered,384,151,24,96.13826750558563,0.0
baseline,layered,384,151,25,90.61439795161267,0.0
baseline,layered,384,151,26,76.5595575639291,0.0
baseline,layered,384,151,27,100.2074916676026,0.0
baseline,layered,384,151,28,88.81391689308539,0.0
baseline,layered,384,151,29,96.33321907695787,0.0
baseline,layered,384,151,30,83.27820587289337,0.0
baseline,layered,384,151,31,93.76925265813864,0.0
baseline,layered,384,151,32,89.28404683782678,0.0
baseline,layered,384,151,33,81.5836983483173,0.0
baseline,layered,384,151,34,89.38126127956434,0.0
baseline,layered,384,151,35,98.27471191800646,0.0
baseline,layered,384,151,36,88.44275663042094,0.0
baseline,layered,384,151,37,81.5986061644579,0.0
baseline,layered,384,151,38,98.27471191800646,0.0
baseline,layered,384,151,39,91.18181316331925,0.0
baseline,layered,384,151,40,79.78314646456238,0.0
baseline,layered,384,151,41,98.27471191800646,0.0
baseline,layered,384,152,0,119.5454480827547,0.0
baseline,layered,384,152,1,110.21179997532005,0.0
baseline,layered,384,152,2,116.20389049406731,0.0
baseline,layered,384,152,3,108.73436365073015,0.0
baseline,layered,384,152,4,113.37220292581098,0.0
baseline,layered,384,152,5,106.9135190233798,0.0
baseline,layered,384,152,6,100.83869639463221,0.0
baseline,layered,384,152,7,97.51477870850918,0.0
baseline,layered,384,152,8,106.77245366652882,0.0
baseline,layered,384,152,9,108.2427418058531,0.0
baseline,layered,384,152,10,111.5735824890954,0.0
baseline,layered,384,152,11,98.63003387818529,0.0
baseline,layered,384,152,12,104.37060665590128,0.0
baseline,layered,384,152,13,109.42231640655774,0.0
baseline,layered,384,152,14,103.22762669172025,0.0
baseline,layered,384,152,15,104.29309989734399,0.0
baseline,layered,384,152,16,102.38693490746776,0.0
baseline,layered,384,152,17,96.5044853745449,0.0
baseline,layered,384,152,18,100.60233984616666,0.0
baseline,layered,384,152,19,115.20385962945322,0.0
baseline,layered,384,152,20,102.56382776201536,0.0
baseline,layered,384,152,21,96.81366867506021,0.0
baseline,layered,384,152,22,88.4259924047006,0.0
baseline,layered,384,152,23,95.53004629442101,0.0
baseline,layered,384,152,24,96.13826750558563,0.0
baseline,layered,384,152,25,90.61439795161267,0.0
baseline,layered,384,152,26,76.5595575639291,0.0
baseline,layered,384,152,27,100.2074916676026,0.0
baseline,layered,384,152,28,88.81391689308539,0.0
baseline,layered,384,152,29,96.33321907695787,0.0
baseline,layered,384,152,30,83.27820587289337,0.0
baseline,layered,384,152,31,93.76925265813864,0.0
baseline,layered,384,152,32,89.28404683782678,0.0
baseline,layered,384,152,33,81.5836983483173,0.0
baseline,layered,384,152,34,89.38126127956434,0.0
baseline,layered,384,152,35,98.27471191800646,0.0
baseline,layered,384,152,36,88.44275663042094,0.0
baseline,layered,384,152,37,81.5986061644579,0.0
baseline,layered,384,152,38,98.27471191800646,0.0
baseline,layered,384,152,39,91.18181316331925,0.0
baseline,layered,384,152,40,79.78314646456238,0.0
baseline,layered,384,152,41,98.27471191800646,0.0
baseline,layered,384,153,0,119.5454480827547,0.0
baseline,layered,384,153,1,110.21179997532005,0.0
baseline,layered,384,153,2,116.20389049406732,0.0
baseline,layered,384,153,3,108.73436365073015,0.0
baseline,layered,384,153,4,113.37220292581098,0.0
baseline,layered,384,153,5,106.9135190233798,0.0
baseline,layered,384,153,6,100.83869639463221,0.0
baseline,layered,384,153,7,97.51477870850921,0.0
baseline,layered,384,153,8,106.77245366652882,0.0
baseline,layered,384,153,9,108.2427418058531,0.0
baseline,layered,384,153,10,111.57358248909541,0.0
baseline,layered,384,153,11,98.63003387818529,0.0
baseline,layered,384,153,12,104.37060665590128,0.0
baseline,layered,384,153,13,109.42231640655774,0.0
baseline,layered,384,153,14,103.22762669172025,0.0
baseline,layered,384,153,15,104.29309989734399,0.0
baseline,layered,384,153,16,102.38693490746776,0.0
baseline,layered,384,153,17,96.50448537454491,0.0
baseline,layered,384,153,18,100.60233984616667,0.0
baseline,layered,384,153,19,115.20385962945322,0.0
baseline,layered,384,153,20,102.56382776201536,0.0
baseline,layered,384,153,21,96.81366867506021,0.0
baseline,layered,384,153,22,88.4259924047006,0.0
baseline,layered,384,153,23,95.53004629442101,0.0
baseline,layered,384,153,24,96.13826750558565,0.0
baseline,layered,384,153,25,90.61439795161267,0.0
baseline,layered,384,153,26,76.5595575639291,0.0
baseline,layered,384,153,27,100.2074916676026,0.0
baseline,layered,384,153,28,88.81391689308539,0.0
baseline,layered,384,153,29,96.33321907695787,0.0
baseline,layered,384,153,30,83.27820587289337,0.0
baseline,layered,384,153,31,93.76925265813865,0.0
baseline,layered,384,153,32,89.28404683782679,0.0
baseline,layered,384,153,33,81.58369834831733,0.0
baseline,layered,384,153,34,89.38126127956434,0.0
baseline,layered,384,153,35,98.27471191800646,0.0
baseline,layered,384,153,36,88.44275663042094,0.0
baseline,layered,384,153,37,81.59860616445792,0.0
baseline,layered,384,153,38,98.27471191800646,0.0
baseline,layered,384,153,39,91.18181316331929,0.0
baseline,layered,384,153,40,79.78314646456239,0.0
baseline,layered,384,153,41,98.27471191800646,0.0
baseline,layered,384,154,0,119.5454480827547,0.0
baseline,layered,384,154,1,110.21179997532005,0.0
baseline,layered,384,154,2,116.20389049406732,0.0
baseline,layered,384,154,3,108.73436365073015,0.0
baseline,layered,384,154,4,113.37220292581098,0.0
baseline,layered,384,154,5,106.9135190233798,0.0
baseline,layered,384,154,6,100.83869639463221,0.0
baseline,layered,384,154,7,97.51477870850921,0.0
baseline,layered,384,154,8,106.77245366652882,0.0
baseline,layered,384,154,9,108.2427418058531,0.0
baseline,layered,384,154,10,111.57358248909541,0.0
baseline,layered,384,154,11,98.63003387818529,0.0
baseline,layered,384,154,12,104.37060665590128,0.0
baseline,layered,384,154,13,109.42231640655774,0.0
baseline,layered,384,154,14,103.22762669172025,0.0
baseline,layered,384,154,15,104.29309989734399,0.0
baseline,layered,384,154,16,102.38693490746776,0.0
baseline,layered,384,154,17,96.50448537454491,0.0
baseline,layered,384,154,18,100.60233984616667,0.0
baseline,layered,384,154,19,115.20385962945322,0.0
baseline,layered,384,154,20,102.56382776201536,0.0
baseline,layered,384,154,21,96.81366867506021,0.0
baseline,layered,384,154,22,88.4259924047006,0.0
baseline,layered,384,154,23,95.53004629442101,0.0
baseline,layered,384,154,24,96.13826750558565,0.0
baseline,layered,384,154,25,90.61439795161267,0.0
baseline,layered,384,154,26,76.5595575639291,0.0
baseline,layered,384,154,27,100.2074916676026,0.0
baseline,layered,384,154,28,88.81391689308539,0.0
baseline,layered,384,154,29,96.33321907695787,0.0
baseline,layered,384,154,30,83.27820587289337,0.0
baseline,layered,384,154,31,93.76925265813865,0.0
baseline,layered,384,154,32,89.28404683782679,0.0
baseline,layered,384,154,33,81.58369834831733,0.0
baseline,layered,384,154,34,89.38126127956434,0.0
baseline,layered,384,154,35,98.27471191800646,0.0
baseline,layered,384,154,36,88.44275663042094,0.0
baseline,layered,384,154,37,81.59860616445792,0.0
baseline,layered,384,154,38,98.27471191800646,0.0
baseline,layered,384,154,39,91.18181316331929,0.0
baseline,layered,384,154,40,79.78314646456239,0.0
baseline,layered,384,154,41,98.27471191800646,0.0
baseline,layered,384,155,0,119.54544808275472,0.0
baseline,layered,384,155,1,110.21179997532005,0.0
baseline,layered,384,155,2,116.20389049406732,0.0
baseline,layered,384,155,3,108.73436365073016,0.0
baseline,layered,384,155,4,113.37220292581098,0.0
baseline,layered,384,155,5,106.9135190233798,0.0
baseline,layered,384,155,6,100.83869639463221,0.0
baseline,layered,384,155,7,97.51477870850921,0.0
baseline,layered,384,155,8,106.77245366652882,0.0
baseline,layered,384,155,9,108.2427418058531,0.0
baseline,layered,384,155,10,111.57358248909541,0.0
baseline,layered,384,155,11,98.63003387818529,0.0
baseline,layered,384,155,12,104.37060665590131,0.0
baseline,layered,384,155,13,109.42231640655774,0.0
baseline,layered,384,155,14,103.22762669172025,0.0
baseline,layered,384,155,15,104.29309989734399,0.0
baseline,layered,384,155,16,102.38693490746778,0.0
baseline,layered,384,155,17,96.50448537454494,0.0
baseline,layered,384,155,18,100.60233984616667,0.0
baseline,layered,384,155,19,115.20385962945322,0.0
baseline,layered,384,155,20,102.56382776201536,0.0
baseline,layered,384,155,21,96.81366867506021,0.0
baseline,layered,384,155,22,88.42599240470061,0.0
baseline,layered,384,155,23,95.53004629442101,0.0
baseline,layered,384,155,24,96.13826750558565,0.0
baseline,layered,384,155,25,90.61439795161269,0.0
baseline,layered,384,155,26,76.5595575639291,0.0
baseline,layered,384,155,27,100.2074916676026,0.0
baseline,layered,384,155,28,88.81391689308542,0.0
baseline,layered,384,155,29,96.33321907695787,0.0
baseline,layered,384,155,30,83.2782058728934,0.0
baseline,layered,384,155,31,93.76925265813867,0.0
baseline,layered,384,155,32,89.2840468378268,0.0
baseline,layered,384,155,33,81.58369834831733,0.0
baseline,layered,384,155,34,89.38126127956434,0.0
baseline,layered,384,155,35,98.27471191800647,0.0
baseline,layered,384,155,36,88.44275663042094,0.0
baseline,layered,384,155,37,81.59860616445792,0.0
baseline,layered,384,155,38,98.27471191800647,0.0
baseline,layered,384,155,39,91.18181316331929,0.0
baseline,layered,384,155,40,79.7831464645624,0.0
baseline,layered,384,155,41,98.27471191800647,0.0
baseline,layered,384,156,0,119.54544808275472,0.0
baseline,layered,384,156,1,110.21179997532006,0.0
baseline,layered,384,156,2,116.20389049406735,0.0
baseline,layered,384,156,3,108.73436365073017,0.0
baseline,layered,384,156,4,113.372202925811,0.0
baseline,layered,384,156,5,106.9135190233798,0.0
baseline,layered,384,156,6,100.83869639463222,0.0
baseline,layered,384,156,7,97.51477870850921,0.0
baseline,layered,384,156,8,106.77245366652885,0.0
baseline,layered,384,156,9,108.2427418058531,0.0
baseline,layered,384,156,10,111.57358248909541,0.0
baseline,layered,384,156,11,98.63003387818529,0.0
baseline,layered,384,156,12,104.37060665590131,0.0
baseline,layered,384,156,13,109.42231640655774,0.0
baseline,layered,384,156,14,103.22762669172025,0.0
baseline,layered,384,156,15,104.29309989734399,0.0
baseline,layered,384,156,16,102.38693490746778,0.0
baseline,layered,384,156,17,96.50448537454494,0.0
baseline,layered,384,156,18,100.60233984616667,0.0
baseline,layered,384,156,19,115.20385962945323,0.0
baseline,layered,384,156,20,102.56382776201538,0.0
baseline,layered,384,156,21,96.81366867506024,0.0
baseline,layered,384,156,22,88.42599240470061,0.0
baseline,layered,384,156,23,95.53004629442103,0.0
baseline,layered,384,156,24,96.13826750558565,0.0
baseline,layered,384,156,25,90.6143979516127,0.0
baseline,layered,384,156,26,76.5595575639291,0.0
baseline,layered,384,156,27,100.2074916676026,0.0
baseline,layered,384,156,28,88.81391689308542,0.0
baseline,layered,384,156,29,96.33321907695787,0.0
baseline,layered,384,156,30,83.2782058728934,0.0
baseline,layered,384,156,31,93.76925265813867,0.0
baseline,layered,384,156,32,89.2840468378268,0.0
baseline,layered,384,156,33,81.58369834831733,0.0
baseline,layered,384,156,34,89.38126127956436,0.0
baseline,layered,384,156,35,98.27471191800647,0.0
baseline,layered,384,156,36,88.44275663042096,0.0
baseline,layered,384,156,37,81.59860616445792,0.0
baseline,layered,384,156,38,98.27471191800647,0.0
baseline,layered,384,156,39,91.18181316331929,0.0
baseline,layered,384,156,40,79.7831464645624,0.0
baseline,layered,384,156,41,98.27471191800647,0.0
baseline,layered,384,157,0,119.54544808275473,0.0
baseline,layered,384,157,1,110.21179997532006,0.0
baseline,layered,384,157,2,116.20389049406735,0.0
baseline,layered,384,157,3,108.73436365073017,0.0
baseline,layered,384,157,4,113.372202925811,0.0
baseline,layered,384,157,5,106.91351902337982,0.0
baseline,layered,384,157,6,100.83869639463222,0.0
baseline,layered,384,157,7,97.51477870850921,0.0
baseline,layered,384,157,8,106.77245366652885,0.0
baseline,layered,384,157,9,108.2427418058531,0.0
baseline,layered,384,157,10,111.57358248909541,0.0
baseline,layered,384,157,11,98.63003387818529,0.0
baseline,layered,384,157,12,104.37060665590131,0.0
baseline,layered,384,157,13,109.42231640655774,0.0
baseline,layered,384,157,14,103.22762669172025,0.0
baseline,layered,384,157,15,104.29309989734399,0.0
baseline,layered,384,157,16,102.38693490746779,0.0
baseline,layered,384,157,17,96.50448537454494,0.0
baseline,layered,384,157,18,100.60233984616669,0.0
baseline,layered,384,157,19,115.20385962945323,0.0
baseline,layered,384,157,20,102.56382776201538,0.0
baseline,layered,384,157,21,96.81366867506024,0.0
baseline,layered,384,157,22,88.42599240470061,0.0
baseline,layered,384,157,23,95.53004629442103,0.0
baseline,layered,384,157,24,96.13826750558566,0.0
baseline,layered,384,157,25,90.6143979516127,0.0
baseline,layered,384,157,26,76.55955756392912,0.0
baseline,layered,384,157,27,100.2074916676026,0.0
baseline,layered,384,157,28,88.81391689308543,0.0
baseline,layered,384,157,29,96.33321907695787,0.0
baseline,layered,384,157,30,83.27820587289342,0.0
baseline,layered,384,157,31,93.76925265813867,0.0
baseline,layered,384,157,32,89.2840468378268,0.0
baseline,layered,384,157,33,81.58369834831734,0.0
baseline,layered,384,157,34,89.38126127956436,0.0
baseline,layered,384,157,35,98.27471191800647,0.0
baseline,layered,384,157,36,88.44275663042099,0.0
baseline,layered,384,157,37,81.59860616445792,0.0
baseline,layered,384,157,38,98.27471191800647,0.0
baseline,layered,384,157,39,91.18181316331929,0.0
baseline,layered,384,157,40,79.7831464645624,0.0
baseline,layered,384,157,41,98.27471191800647,0.0
baseline,layered,384,158,0,119.54544808275473,0.0
baseline,layered,384,158,1,110.21179997532006,0.0
baseline,layered,384,158,2,116.20389049406735,0.0
baseline,layered,384,158,3,108.73436365073017,0.0
baseline,layered,384,158,4,113.372202925811,0.0
baseline,layered,384,158,5,106.91351902337982,0.0
baseline,layered,384,158,6,100.83869639463222,0.0
baseline,layered,384,158,7,97.51477870850921,0.0
baseline,layered,384,158,8,106.77245366652885,0.0
baseline,layered,384,158,9,108.2427418058531,0.0
baseline,layered,384,158,10,111.57358248909541,0.0
baseline,layered,384,158,11,98.63003387818529,0.0
baseline,layered,384,158,12,104.37060665590131,0.0
baseline,layered,384,158,13,109.42231640655774,0.0
baseline,layered,384,158,14,103.22762669172025,0.0
baseline,layered,384,158,15,104.29309989734399,0.0
baseline,layered,384,158,16,102.38693490746779,0.0
baseline,layered,384,158,17,96.50448537454494,0.0
baseline,layered,384,158,18,100.60233984616669,0.0
baseline,layered,384,158,19,115.20385962945323,0.0
baseline,layered,384,158,20,102.56382776201538,0.0
baseline,layered,384,158,21,96.81366867506024,0.0
baseline,layered,384,158,22,88.42599240470061,0.0
baseline,layered,384,158,23,95.53004629442103,0.0
baseline,layered,384,158,24,96.13826750558566,0.0
baseline,layered,384,158,25,90.6143979516127,0.0
baseline,layered,384,158,26,76.55955756392912,0.0
baseline,layered,384,158,27,100.2074916676026,0.0
baseline,layered,384,158,28,88.81391689308543,0.0
baseline,layered,384,158,29,96.33321907695787,0.0
baseline,layered,384,158,30,83.27820587289342,0.0
baseline,layered,384,158,31,93.76925265813867,0.0
baseline,layered,384,158,32,89.2840468378268,0.0
baseline,layered,384,158,33,81.58369834831734,0.0
baseline,layered,384,158,34,89.38126127956436,0.0
baseline,layered,384,158,35,98.27471191800647,0.0
baseline,layered,384,158,36,88.44275663042099,0.0
baseline,layered,384,158,37,81.59860616445792,0.0
baseline,layered,384,158,38,98.27471191800647,0.0
baseline,layered,384,158,39,91.18181316331929,0.0
baseline,layered,384,158,40,79.7831464645624,0.0
baseline,layered,384,158,41,98.27471191800647,0.0
baseline,layered,384,159,0,119.54544808275473,0.0
baseline,layered,384,159,1,110.21179997532006,0.0
baseline,layered,384,159,2,116.20389049406735,0.0
baseline,layered,384,159,3,108.73436365073017,0.0
baseline,layered,384,159,4,113.372202925811,0.0
baseline,layered,384,159,5,106.91351902337982,0.0
baseline,layered,384,159,6,100.83869639463222,0.0
baseline,layered,384,159,7,97.51477870850921,0.0
baseline,layered,384,159,8,106.77245366652885,0.0
baseline,layered,384,159,9,108.2427418058531,0.0
baseline,layered,384,159,10,111.57358248909541,0.0
baseline,layered,384,159,11,98.63003387818529,0.0
baseline,layered,384,159,12,104.37060665590131,0.0
baseline,layered,384,159,13,109.42231640655774,0.0
baseline,layered,384,159,14,103.22762669172025,0.0
baseline,layered,384,159,15,104.29309989734399,0.0
baseline,layered,384,159,16,102.38693490746779,0.0
baseline,layered,384,159,17,96.50448537454494,0.0
baseline,layered,384,159,18,100.60233984616669,0.0
baseline,layered,384,159,19,115.20385962945323,0.0
baseline,layered,384,159,20,102.56382776201538,0.0
baseline,layered,384,159,21,96.81366867506024,0.0
baseline,layered,384,159,22,88.42599240470061,0.0
baseline,layered,384,159,23,95.53004629442104,0.0
baseline,layered,384,159,24,96.13826750558566,0.0
baseline,layered,384,159,25,90.61439795161272,0.0
baseline,layered,384,159,26,76.55955756392912,0.0
baseline,layered,384,159,27,100.2074916676026,0.0
baseline,layered,384,159,28,88.81391689308543,0.0
baseline,layered,384,159,29,96.33321907695789,0.0
baseline,layered,384,159,30,83.27820587289342,0.0
baseline,layered,384,159,31,93.76925265813867,0.0
baseline,layered,384,159,32,89.2840468378268,0.0
baseline,layered,384,159,33,81.58369834831734,0.0
baseline,layered,384,159,34,89.38126127956438,0.0
baseline,layered,384,159,35,98.2747119180065,0.0
baseline,layered,384,159,36,88.44275663042099,0.0
baseline,layered,384,159,37,81.59860616445792,0.0
baseline,layered,384,159,38,98.2747119180065,0.0
baseline,layered,384,159,39,91.18181316331929,0.0
baseline,layered,384,159,40,79.7831464645624,0.0
baseline,layered,384,159,41,98.2747119180065,0.0
baseline,layered,384,160,0,119.54544808275473,0.0
baseline,layered,384,160,1,110.21179997532006,0.0
baseline,layered,384,160,2,116.20389049406735,0.0
baseline,layered,384,160,3,108.73436365073017,0.0
baseline,layered,384,160,4,113.372202925811,0.0
baseline,layered,384,160,5,106.91351902337983,0.0
baseline,layered,384,160,6,100.83869639463222,0.0
baseline,layered,384,160,7,97.51477870850921,0.0
baseline,layered,384,160,8,106.77245366652885,0.0
baseline,layered,384,160,9,108.2427418058531,0.0
baseline,layered,384,160,10,111.57358248909544,0.0
baseline,layered,384,160,11,98.6300338781853,0.0
baseline,layered,384,160,12,104.37060665590131,0.0
baseline,layered,384,160,13,109.42231640655774,0.0
baseline,layered,384,160,14,103.22762669172025,0.0
baseline,layered,384,160,15,104.29309989734399,0.0
baseline,layered,384,160,16,102.38693490746779,0.0
baseline,layered,384,160,17,96.50448537454494,0.0
baseline,layered,384,160,18,100.60233984616669,0.0
baseline,layered,384,160,19,115.20385962945323,0.0
baseline,layered,384,160,20,102.56382776201538,0.0
baseline,layered,384,160,21,96.81366867506024,0.0
baseline,layered,384,160,22,88.42599240470062,0.0
baseline,layered,384,160,23,95.53004629442104,0.0
baseline,layered,384,160,24,96.13826750558566,0.0
baseline,layered,384,160,25,90.61439795161272,0.0
baseline,layered,384,160,26,76.55955756392913,0.0
baseline,layered,384,160,27,100.2074916676026,0.0
baseline,layered,384,160,28,88.81391689308543,0.0
baseline,layered,384,160,29,96.33321907695789,0.0
baseline,layered,384,160,30,83.27820587289344,0.0
baseline,layered,384,160,31,93.76925265813867,0.0
baseline,layered,384,160,32,89.2840468378268,0.0
baseline,layered,384,160,33,81.58369834831736,0.0
baseline,layered,384,160,34,89.38126127956438,0.0
baseline,layered,384,160,35,98.2747119180065,0.0
baseline,layered,384,160,36,88.44275663042099,0.0
baseline,layered,384,160,37,81.59860616445792,0.0
baseline,layered,384,160,38,98.2747119180065,0.0
baseline,layered,384,160,39,91.18181316331929,0.0
baseline,layered,384,160,40,79.78314646456242,0.0
baseline,layered,384,160,41,98.2747119180065,0.0
baseline,layered,384,161,0,119.54544808275473,0.0
baseline,layered,384,161,1,110.21179997532006,0.0
baseline,layered,384,161,2,116.20389049406735,0.0
baseline,layered,384,161,3,108.73436365073017,0.0
baseline,layered,384,161,4,113.372202925811,0.0
baseline,layered,384,161,5,106.91351902337983,0.0
baseline,layered,384,161,6,100.83869639463222,0.0
baseline,layered,384,161,7,97.51477870850921,0.0
baseline,layered,384,161,8,106.77245366652885,0.0
baseline,layered,384,161,9,108.2427418058531,0.0
baseline,layered,384,161,10,111.57358248909544,0.0
baseline,layered,384,161,11,98.6300338781853,0.0
baseline,layered,384,161,12,104.37060665590131,0.0
baseline,layered,384,161,13,109.42231640655774,0.0
baseline,layered,384,161,14,103.22762669172025,0.0
baseline,layered,384,161,15,104.29309989734399,0.0
baseline,layered,384,161,16,102.38693490746779,0.0
baseline,layered,384,161,17,96.50448537454494,0.0
baseline,layered,384,161,18,100.60233984616669,0.0
baseline,layered,384,161,19,115.20385962945323,0.0
baseline,layered,384,161,20,102.56382776201538,0.0
baseline,layered,384,161,21,96.81366867506024,0.0
baseline,layered,384,161,22,88.42599240470062,0.0
baseline,layered,384,161,23,95.53004629442104,0.0
baseline,layered,384,161,24,96.13826750558566,0.0
baseline,layered,384,161,25,90.61439795161272,0.0
baseline,layered,384,161,26,76.55955756392913,0.0
baseline,layered,384,161,27,100.2074916676026,0.0
baseline,layered,384,161,28,88.81391689308543,0.0
baseline,layered,384,161,29,96.33321907695789,0.0
baseline,layered,384,161,30,83.27820587289344,0.0
baseline,layered,384,161,31,93.76925265813867,0.0
baseline,layered,384,161,32,89.2840468378268,0.0
baseline,layered,384,161,33,81.58369834831736,0.0
baseline,layered,384,161,34,89.38126127956438,0.0
baseline,layered,384,161,35,98.2747119180065,0.0
baseline,layered,384,161,36,88.44275663042099,0.0
baseline,layered,384,161,37,81.59860616445792,0.0
baseline,layered,384,161,38,98.2747119180065,0.0
baseline,layered,384,161,39,91.18181316331929,0.0
baseline,layered,384,161,40,79.78314646456242,0.0
baseline,layered,384,161,41,98.2747119180065,0.0
baseline,layered,384,162,0,119.54544808275473,0.0
baseline,layered,384,162,1,110.21179997532006,0.0
baseline,layered,384,162,2,116.20389049406735,0.0
baseline,layered,384,162,3,108.73436365073017,0.0
baseline,layered,384,162,4,113.372202925811,0.0
baseline,layered,384,162,5,106.91351902337983,0.0
baseline,layered,384,162,6,100.83869639463222,0.0
baseline,layered,384,162,7,97.51477870850921,0.0
baseline,layered,384,162,8,106.77245366652885,0.0
baseline,layered,384,162,9,108.2427418058531,0.0
baseline,layered,384,162,10,111.57358248909544,0.0
baseline,layered,384,162,11,98.6300338781853,0.0
baseline,layered,384,162,12,104.37060665590131,0.0
baseline,layered,384,162,13,109.42231640655774,0.0
baseline,layered,384,162,14,103.22762669172025,0.0
baseline,layered,384,162,15,104.29309989734399,0.0
baseline,layered,384,162,16,102.38693490746779,0.0
baseline,layered,384,162,17,96.50448537454494,0.0
baseline,layered,384,162,18,100.60233984616669,0.0
baseline,layered,384,162,19,115.20385962945323,0.0
baseline,layered,384,162,20,102.56382776201538,0.0
baseline,layered,384,162,21,96.81366867506024,0.0
baseline,layered,384,162,22,88.42599240470062,0.0
baseline,layered,384,162,23,95.53004629442104,0.0
baseline,layered,384,162,24,96.13826750558566,0.0
baseline,layered,384,162,25,90.61439795161272,0.0
baseline,layered,384,162,26,76.55955756392913,0.0
baseline,layered,384,162,27,100.2074916676026,0.0
baseline,layered,384,162,28,88.81391689308543,0.0
baseline,layered,384,162,29,96.33321907695789,0.0
baseline,layered,384,162,30,83.27820587289344,0.0
baseline,layered,384,162,31,93.76925265813867,0.0
baseline,layered,384,162,32,89.2840468378268,0.0
baseline,layered,384,162,33,81.58369834831736,0.0
baseline,layered,384,162,34,89.38126127956438,0.0
baseline,layered,384,162,35,98.2747119180065,0.0
baseline,layered,384,162,36,88.44275663042099,0.0
baseline,layered,384,162,37,81.59860616445792,0.0
baseline,layered,384,162,38,98.2747119180065,0.0
baseline,layered,384,162,39,91.18181316331929,0.0
baseline,layered,384,162,40,79.78314646456242,0.0
