source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,384,149,26,54.94637702071416,0.0
baseline,residual,384,149,27,73.00332411423626,0.0
baseline,residual,384,149,28,67.78448455569442,0.0
baseline,residual,384,149,29,65.20896211328305,0.0
baseline,residual,384,149,30,60.572466608922554,0.0
baseline,residual,384,149,31,69.62135144808632,0.0
baseline,residual,384,149,32,61.12648920156355,0.0
baseline,residual,384,149,33,58.199415669874895,0.0
baseline,residual,384,149,34,59.99483709866542,0.0
baseline,residual,384,149,35,74.46193331907163,0.0
baseline,residual,384,149,36,66.72483976073795,0.0
baseline,residual,384,149,37,58.465001759286224,0.0
baseline,residual,384,149,38,73.12780754601998,0.0
baseline,residual,384,149,39,62.963313621200605,0.0
baseline,residual,384,149,40,51.730897336788566,0.0
baseline,residual,384,149,41,74.34065594561892,0.0
baseline,residual,384,150,0,84.3301378666752,0.0
baseline,residual,384,150,1,73.1132422834123,0.0
baseline,residual,384,150,2,74.32262323893367,0.0
baseline,residual,384,150,3,75.4843148885275,0.0
baseline,residual,384,150,4,83.59880700775241,0.0
baseline,residual,384,150,5,78.45187522238047,0.0
baseline,residual,384,150,6,69.27891620393825,0.0
baseline,residual,384,150,7,71.56768399746157,0.0
baseline,residual,384,150,8,74.58007508824501,0.0
baseline,residual,384,150,9,77.06415832215498,0.0
baseline,residual,384,150,10,81.55526459557335,0.0
baseline,residual,384,150,11,70.68143590366101,0.0
baseline,residual,384,150,12,66.91921673132568,0.0
baseline,residual,384,150,13,75.50931315338536,0.0
baseline,residual,384,150,14,76.14101946860508,0.0
baseline,residual,384,150,15,74.81779897475813,0.0
baseline,residual,384,150,16,73.95212879480918,0.0
baseline,residual,384,150,17,69.41997889838782,0.0
baseline,residual,384,150,18,73.79105028404527,0.0
baseline,residual,384,150,19,82.35372164193696,0.0
baseline,residual,384,150,20,73.59716069569036,0.0
baseline,residual,384,150,21,64.48304982807376,0.0
baseline,residual,384,150,22,68.96081688388047,0.0
baseline,residual,384,150,23,65.40537697899593,0.0
baseline,residual,384,150,24,73.1188838355002,0.0
baseline,residual,384,150,25,66.08725988000278,0.0
baseline,residual,384,150,26,54.94637702071416,0.0
baseline,residual,384,150,27,73.00332411423626,0.0
baseline,residual,384,150,28,67.78448455569442,0.0
baseline,residual,384,150,29,65.20896211328305,0.0
baseline,residual,384,150,30,60.572466608922554,0.0
baseline,residual,384,150,31,69.62135144808632,0.0
baseline,residual,384,150,32,61.12648920156355,0.0
baseline,residual,384,150,33,58.199415669874895,0.0
baseline,residual,384,150,34,59.99483709866542,0.0
baseline,residual,384,150,35,74.46193331907163,0.0
baseline,residual,384,150,36,66.72483976073795,0.0
baseline,residual,384,150,37,58.465001759286224,0.0
baseline,residual,384,150,38,73.12780754601998,0.0
baseline,residual,384,150,39,62.963313621200605,0.0
baseline,residual,384,150,40,51.730897336788566,0.0
baseline,residual,384,150,41,74.34065594561892,0.0
baseline,residual,384,151,0,84.3301378666752,0.0
baseline,residual,384,151,1,73.1132422834123,0.0
baseline,residual,384,151,2,74.32262323893367,0.0
baseline,residual,384,151,3,75.4843148885275,0.0
baseline,residual,384,151,4,83.59880700775241,0.0
baseline,residual,384,151,5,78.45187522238047,0.0
baseline,residual,384,151,6,69.27891620393825,0.0
baseline,residual,384,151,7,71.56768399746157,0.0
baseline,residual,384,151,8,74.58007508824501,0.0
baseline,residual,384,151,9,77.06415832215498,0.0
baseline,residual,384,151,10,81.55526459557335,0.0
baseline,residual,384,151,11,70.68143590366101,0.0
baseline,residual,384,151,12,66.91921673132568,0.0
baseline,residual,384,151,13,75.50931315338536,0.0
baseline,residual,384,151,14,76.14101946860508,0.0
baseline,residual,384,151,15,74.81779897475813,0.0
baseline,residual,384,151,16,73.95212879480918,0.0
baseline,residual,384,151,17,69.41997889838782,0.0
baseline,residual,384,151,18,73.79105028404527,0.0
baseline,residual,384,151,19,82.35372164193696,0.0
baseline,residual,384,151,20,73.59716069569036,0.0
baseline,residual,384,151,21,64.48304982807376,0.0
baseline,residual,384,151,22,68.96081688388047,0.0
baseline,residual,384,151,23,65.40537697899593,0.0
baseline,residual,384,151,24,73.1188838355002,0.0
baseline,residual,384,151,25,66.08725988000278,0.0
baseline,residual,384,151,26,54.94637702071416,0.0
baseline,residual,384,151,27,73.00332411423626,0.0
baseline,residual,384,151,28,67.78448455569442,0.0
baseline,residual,384,151,29,65.20896211328305,0.0
baseline,residual,384,151,30,60.572466608922554,0.0
baseline,residual,384,151,31,69.62135144808632,0.0
baseline,residual,384,151,32,61.12648920156355,0.0
baseline,residual,384,151,33,58.199415669874895,0.0
baseline,residual,384,151,34,59.99483709866542,0.0
baseline,residual,384,151,35,74.46193331907163,0.0
baseline,residual,384,151,36,66.72483976073795,0.0
baseline,residual,384,151,37,58.465001759286224,0.0
baseline,residual,384,151,38,73.12780754601998,0.0
baseline,residual,384,151,39,62.963313621200605,0.0
baseline,residual,384,151,40,51.730897336788566,0.0
baseline,residual,384,151,41,74.34065594561892,0.0
baseline,residual,384,152,0,84.3301378666752,0.0
baseline,residual,384,152,1,73.1132422834123,0.0
baseline,residual,384,152,2,74.32262323893367,0.0
baseline,residual,384,152,3,75.4843148885275,0.0
baseline,residual,384,152,4,83.59880700775241,0.0
baseline,residual,384,152,5,78.45187522238047,0.0
baseline,residual,384,152,6,69.27891620393825,0.0
baseline,residual,384,152,7,71.56768399746157,0.0
baseline,residual,384,152,8,74.58007508824501,0.0
baseline,residual,384,152,9,77.06415832215498,0.0
baseline,residual,384,152,10,81.55526459557335,0.0
baseline,residual,384,152,11,70.68143590366101,0.0
baseline,residual,384,152,12,66.91921673132568,0.0
baseline,residual,384,152,13,75.50931315338536,0.0
baseline,residual,384,152,14,76.14101946860508,0.0
baseline,residual,384,152,15,74.81779897475813,0.0
baseline,residual,384,152,16,73.95212879480918,0.0
baseline,residual,384,152,17,69.41997889838782,0.0
baseline,residual,384,152,18,73.79105028404527,0.0
baseline,residual,384,152,19,82.35372164193696,0.0
baseline,residual,384,152,20,73.59716069569036,0.0
baseline,residual,384,152,21,64.48304982807376,0.0
baseline,residual,384,152,22,68.96081688388047,0.0
baseline,residual,384,152,23,65.40537697899593,0.0
baseline,residual,384,152,24,73.1188838355002,0.0
baseline,residual,384,152,25,66.08725988000278,0.0
baseline,residual,384,152,26,54.94637702071416,0.0
baseline,residual,384,152,27,73.00332411423626,0.0
baseline,residual,384,152,28,67.78448455569442,0.0
baseline,residual,384,152,29,65.20896211328305,0.0
baseline,residual,384,152,30,60.572466608922554,0.0
baseline,residual,384,152,31,69.62135144808632,0.0
baseline,residual,384,152,32,61.12648920156355,0.0
baseline,residual,384,152,33,58.199415669874895,0.0
baseline,residual,384,152,34,59.99483709866542,0.0
baseline,residual,384,152,35,74.46193331907163,0.0
baseline,residual,384,152,36,66.72483976073795,0.0
baseline,residual,384,152,37,58.465001759286224,0.0
baseline,residual,384,152,38,73.12780754601998,0.0
baseline,residual,384,152,39,62.963313621200605,0.0
baseline,residual,384,152,40,51.730897336788566,0.0
baseline,residual,384,152,41,74.34065594561892,0.0
baseline,residual,384,153,0,84.61389864898776,0.0
baseline,residual,384,153,1,73.4809778169796,0.0
baseline,residual,384,153,2,74.42788752036932,0.0
baseline,residual,384,153,3,75.68115134321303,0.0
baseline,residual,384,153,4,84.02605470495688,0.0
baseline,residual,384,153,5,78.97125186671221,0.0
baseline,residual,384,153,6,74.57886211836038,0.0
baseline,residual,384,153,7,71.94670826654576,0.0
baseline,residual,384,153,8,74.79060365111633,0.0
baseline,residual,384,153,9,77.23753362962151,0.0
baseline,residual,384,153,10,81.88418941301981,0.0
baseline,residual,384,153,11,71.12257981504399,0.0
baseline,residual,384,153,12,67.13593586565884,0.0
baseline,residual,384,153,13,75.67773600368241,0.0
baseline,residual,384,153,14,76.31439477607161,0.0
baseline,residual,384,153,15,75.24504667196261,0.0
baseline,residual,384,153,16,74.23772319621222,0.0
baseline,residual,384,153,17,69.71430605413944,0.0
baseline,residual,384,153,18,74.20220630585335,0.0
baseline,residual,384,153,19,82.56425020480827,0.0
baseline,residual,384,153,20,73.81387983002351,0.0
baseline,residual,384,153,21,64.69357839094506,0.0
baseline,residual,384,153,22,68.96081688388047,0.0
baseline,residual,384,153,23,65.76709535222363,0.0
baseline,residual,384,153,24,73.25915770292083,0.0
baseline,residual,384,153,25,66.56955104430637,0.0
baseline,residual,384,153,26,55.10687898786357,0.0
baseline,residual,384,153,27,73.28402886473135,0.0
baseline,residual,384,153,28,67.9356743660508,0.0
baseline,residual,384,153,29,65.48966686377814,0.0
baseline,residual,384,153,30,60.96613951829359,0.0
baseline,residual,384,153,31,69.62135144808632,0.0
baseline,residual,384,153,32,61.48820757479126,0.0
baseline,residual,384,153,33,58.40004312881166,0.0
baseline,residual,384,153,34,60.205365661536746,0.0
baseline,residual,384,153,35,74.82984226376117,0.0
baseline,residual,384,153,36,67.13599578254603,0.0
baseline,residual,384,153,37,58.465001759286224,0.0
baseline,residual,384,153,38,73.49571649070951,0.0
baseline,residual,384,153,39,63.374469643008695,0.0
baseline,residual,384,153,40,51.730897336788566,0.0
baseline,residual,384,153,41,74.70856489030845,0.0
baseline,residual,384,154,0,84.61389864898773,0.0
baseline,residual,384,154,1,73.48097781697957,0.0
baseline,residual,384,154,2,74.42788752036932,0.0
baseline,residual,384,154,3,75.68115134321299,0.0
baseline,residual,384,154,4,84.02605470495688,0.0
baseline,residual,384,154,5,78.97125186671218,0.0
baseline,residual,384,154,6,74.57886211836032,0.0
baseline,residual,384,154,7,71.94670826654573,0.0
baseline,residual,384,154,8,74.79060365111633,0.0
baseline,residual,384,154,9,77.23753362962151,0.0
baseline,residual,384,154,10,81.8841894130198,0.0
baseline,residual,384,154,11,71.12257981504395,0.0
baseline,residual,384,154,12,67.13593586565884,0.0
baseline,residual,384,154,13,75.67773600368241,0.0
baseline,residual,384,154,14,76.31439477607161,0.0
baseline,residual,384,154,15,75.24504667196261,0.0
baseline,residual,384,154,16,74.2377231962122,0.0
baseline,residual,384,154,17,69.71430605413943,0.0
baseline,residual,384,154,18,74.20220630585332,0.0
baseline,residual,384,154,19,82.56425020480827,0.0
baseline,residual,384,154,20,73.81387983002351,0.0
baseline,residual,384,154,21,64.69357839094506,0.0
baseline,residual,384,154,22,68.96081688388044,0.0
baseline,residual,384,154,23,65.76709535222362,0.0
baseline,residual,384,154,24,73.25915770292079,0.0
baseline,residual,384,154,25,66.56955104430634,0.0
baseline,residual,384,154,26,55.10687898786353,0.0
baseline,residual,384,154,27,73.28402886473135,0.0
baseline,residual,384,154,28,67.93567436605076,0.0
baseline,residual,384,154,29,65.48966686377814,0.0
baseline,residual,384,154,30,64.19634516887021,0.0
baseline,residual,384,154,31,69.62135144808632,0.0
baseline,residual,384,154,32,61.48820757479124,0.0
baseline,residual,384,154,33,58.4000431288116,0.0
baseline,residual,384,154,34,60.205365661536746,0.0
baseline,residual,384,154,35,74.82984226376114,0.0
baseline,residual,384,154,36,67.13599578254599,0.0
baseline,residual,384,154,37,58.465001759286224,0.0
baseline,residual,384,154,38,73.49571649070948,0.0
baseline,residual,384,154,39,63.374469643008666,0.0
baseline,residual,384,154,40,51.73089733678855,0.0
baseline,residual,384,154,41,74.70856489030842,0.0
baseline,residual,384,155,0,84.6138986489878,0.0
baseline,residual,384,155,1,73.48097781697957,0.0
baseline,residual,384,155,2,74.42788752036945,0.0
baseline,residual,384,155,3,75.68115134321309,0.0
baseline,residual,384,155,4,84.02605470495688,0.0
baseline,residual,384,155,5,78.97125186671218,0.0
baseline,residual,384,155,6,74.57886211836032,0.0
baseline,residual,384,155,7,71.94670826654581,0.0
baseline,residual,384,155,8,74.79060365111633,0.0
baseline,residual,384,155,9,77.2375336296216,0.0
baseline,residual,384,155,10,81.8841894130198,0.0
baseline,residual,384,155,11,71.12257981504403,0.0
baseline,residual,384,155,12,67.13593586565884,0.0
baseline,residual,384,155,13,75.67773600368251,0.0
baseline,residual,384,155,14,76.3143947760717,0.0
baseline,residual,384,155,15,75.24504667196273,0.0
baseline,residual,384,155,16,74.2377231962122,0.0
baseline,residual,384,155,17,69.71430605413943,0.0
baseline,residual,384,155,18,74.20220630585332,0.0
baseline,residual,384,155,19,82.56425020480839,0.0
baseline,residual,384,155,20,73.81387983002351,0.0
baseline,residual,384,155,21,64.69357839094518,0.0
baseline,residual,384,155,22,68.96081688388047,0.0
baseline,residual,384,155,23,65.76709535222362,0.0
baseline,residual,384,155,24,73.2591577029208,0.0
baseline,residual,384,155,25,66.56955104430634,0.0
baseline,residual,384,155,26,55.10687898786364,0.0
baseline,residual,384,155,27,73.28402886473135,0.0
baseline,residual,384,155,28,67.93567436605076,0.0
baseline,residual,384,155,29,65.48966686377814,0.0
baseline,residual,384,155,30,64.19634516887022,0.0
baseline,residual,384,155,31,69.62135144808647,0.0
baseline,residual,384,155,32,61.48820757479124,0.0
baseline,residual,384,155,33,58.400043128811745,0.0
baseline,residual,384,155,34,60.20536566153686,0.0
baseline,residual,384,155,35,74.82984226376114,0.0
baseline,residual,384,155,36,67.135995782546,0.0
baseline,residual,384,155,37,58.46500175928654,0.0
baseline,residual,384,155,38,73.49571649070948,0.0
baseline,residual,384,155,39,63.374469643008666,0.0
baseline,residual,384,155,40,59.55226105098196,0.0
baseline,residual,384,155,41,74.70856489030842,0.0
baseline,residual,384,156,0,84.6138986489878,0.0
baseline,residual,384,156,1,73.48097781697957,0.0
baseline,residual,384,156,2,74.42788752036945,0.0
baseline,residual,384,156,3,75.68115134321309,0.0
baseline,residual,384,156,4,84.02605470495688,0.0
baseline,residual,384,156,5,78.97125186671218,0.0
baseline,residual,384,156,6,74.57886211836032,0.0
baseline,residual,384,156,7,71.94670826654581,0.0
baseline,residual,384,156,8,74.79060365111633,0.0
baseline,residual,384,156,9,77.2375336296216,0.0
baseline,residual,384,156,10,81.8841894130198,0.0
baseline,residual,384,156,11,71.12257981504403,0.0
baseline,residual,384,156,12,67.13593586565884,0.0
baseline,residual,384,156,13,75.67773600368251,0.0
baseline,residual,384,156,14,76.3143947760717,0.0
baseline,residual,384,156,15,75.24504667196273,0.0
baseline,residual,384,156,16,74.2377231962122,0.0
baseline,residual,384,156,17,69.71430605413943,0.0
baseline,residual,384,156,18,74.20220630585332,0.0
baseline,residual,384,156,19,82.56425020480839,0.0
baseline,residual,384,156,20,73.81387983002351,0.0
baseline,residual,384,156,21,64.69357839094518,0.0
baseline,residual,384,156,22,68.96081688388047,0.0
baseline,residual,384,156,23,65.76709535222362,0.0
baseline,residual,384,156,24,73.2591577029208,0.0
baseline,residual,384,156,25,66.56955104430634,0.0
baseline,residual,384,156,26,55.10687898786364,0.0
baseline,residual,384,156,27,73.28402886473135,0.0
baseline,residual,384,156,28,67.93567436605076,0.0
baseline,residual,384,156,29,65.48966686377814,0.0
baseline,residual,384,156,30,64.19634516887022,0.0
baseline,residual,384,156,31,69.62135144808647,0.0
baseline,residual,384,156,32,61.48820757479124,0.0
baseline,residual,384,156,33,58.400043128811745,0.0
baseline,residual,384,156,34,60.20536566153686,0.0
baseline,residual,384,156,35,74.82984226376114,0.0
baseline,residual,384,156,36,67.135995782546,0.0
baseline,residual,384,156,37,58.46500175928654,0.0
baseline,residual,384,156,38,73.49571649070948,0.0
baseline,residual,384,156,39,63.374469643008666,0.0
baseline,residual,384,156,40,59.55226105098196,0.0
baseline,residual,384,156,41,74.70856489030842,0.0
baseline,residual,384,157,0,84.67002809704752,0.0
baseline,residual,384,157,1,73.52671698160272,0.0
baseline,residual,384,157,2,74.488770707911,0.0
baseline,residual,384,157,3,75.76696610545311,0.0
baseline,residual,384,157,4,84.0478828302547,0.0
baseline,residual,384,157,5,79.00191598649806,0.0
baseline,residual,384,157,6,74.6095262381462,0.0
baseline,residual,384,157,7,71.9984299533379,0.0
baseline,residual,384,157,8,74.81243177641413,0.0
baseline,residual,384,157,9,77.2903987984609,0.0
baseline,residual,384,157,10,81.93436346149892,0.0
baseline,residual,384,157,11,71.18056044209965,0.0
baseline,residual,384,157,12,67.15776399095664,0.0
baseline,residual,384,157,13,75.73840761718071,0.0
baseline,residual,384,157,14,76.37458885854842,0.0
baseline,residual,384,157,15,75.2668749666484,0.0
baseline,residual,384,157,16,74.2726481966887,0.0
baseline,residual,384,157,17,69.73585395147259,0.0
baseline,residual,384,157,18,74.24309574115443,0.0
baseline,residual,384,157,19,82.60790662479188,0.0
baseline,residual,384,157,20,73.85980651884599,0.0
baseline,residual,384,157,21,64.74758978252014,0.0
baseline,residual,384,157,22,69.0231826823434,0.0
baseline,residual,384,157,23,65.77220209859225,0.0
baseline,residual,384,157,24,73.32776017706581,0.0
baseline,residual,384,157,25,66.57636003946453,0.0
baseline,residual,384,157,26,55.1673540935205,0.0
baseline,residual,384,157,27,73.31313303444969,0.0
baseline,residual,384,157,28,67.98755546126661,0.0
baseline,residual,384,157,29,65.52179828181103,0.0
baseline,residual,384,157,30,64.25309909145277,0.0
baseline,residual,384,157,31,69.69257074916267,0.0
baseline,residual,384,157,32,61.49331432115988,0.0
baseline,residual,384,157,33,58.46587895505916,0.0
baseline,residual,384,157,34,60.236952012046196,0.0
baseline,residual,384,157,35,74.85677713542759,0.0
baseline,residual,384,157,36,67.18000331410774,0.0
baseline,residual,384,157,37,58.53622128621321,0.0
baseline,residual,384,157,38,73.52265136237594,0.0
baseline,residual,384,157,39,63.39353095102103,0.0
baseline,residual,384,157,40,59.63062191972636,0.0
baseline,residual,384,157,41,74.73549976197488,0.0
baseline,residual,384,158,0,85.58784804483713,0.0
baseline,residual,384,158,1,74.02822210053964,0.0
baseline,residual,384,158,2,75.08792886548953,0.0
baseline,residual,384,158,3,75.99971694474789,0.0
baseline,residual,384,158,4,85.26708350891374,0.0
baseline,residual,384,158,5,79.81471643893741,0.0
baseline,residual,384,158,6,75.03440862509429,0.0
baseline,residual,384,158,7,72.81123040577728,0.0
baseline,residual,384,158,8,75.39430887465106,0.0
baseline,residual,384,158,9,78.26575934138812,0.0
baseline,residual,384,158,10,82.39986514008847,0.0
baseline,residual,384,158,11,71.18056044209965,0.0
baseline,residual,384,158,12,77.37690229850205,0.0
baseline,residual,384,158,13,76.20390929577025,0.0
baseline,residual,384,158,14,77.34994940147566,0.0
baseline,residual,384,158,15,75.90419854707052,0.0
baseline,residual,384,158,16,75.24800873961594,0.0
baseline,residual,384,158,17,70.71121449439984,0.0
baseline,residual,384,158,18,74.24309574115443,0.0
baseline,residual,384,158,19,83.1897837230288,0.0
baseline,residual,384,158,20,75.07900719750504,0.0
baseline,residual,384,158,21,64.74758978252014,0.0
baseline,residual,384,158,22,69.79901881332596,0.0
baseline,residual,384,158,23,66.38864131551243,0.0
baseline,residual,384,158,24,73.90963727530273,0.0
baseline,residual,384,158,25,66.57636003946453,0.0
baseline,residual,384,158,26,55.1673540935205,0.0
baseline,residual,384,158,27,73.31313303444969,0.0
baseline,residual,384,158,28,68.56943255950353,0.0
baseline,residual,384,158,29,65.52179828181103,0.0
baseline,residual,384,158,30,64.25309909145277,0.0
baseline,residual,384,158,31,70.46840688014521,0.0
baseline,residual,384,158,32,61.49331432115988,0.0
baseline,residual,384,158,33,58.46587895505916,0.0
baseline,residual,384,158,34,60.236952012046196,0.0
baseline,residual,384,158,35,76.07597781408664,0.0
baseline,residual,384,158,36,67.18000331410774,0.0
baseline,residual,384,158,37,58.53622128621321,0.0
baseline,residual,384,158,38,74.74185204103499,0.0
baseline,residual,384,158,39,63.39353095102103,0.0
baseline,residual,384,158,40,59.63062191972636,0.0
baseline,residual,384,158,41,75.95470044063393,0.0
baseline,residual,384,159,0,85.58784814330438,0.0
baseline,residual,384,159,1,74.02822213992654,0.0
baseline,residual,384,159,2,75.08792896395674,0.0
baseline,residual,384,159,3,75.99971698413476,0.0
baseline,residual,384,159,4,85.53819842044523,0.0
baseline,residual,384,159,5,79.81471657022709,0.0
baseline,residual,384,159,6,75.03440869073914,0.0
baseline,residual,384,159,7,72.81123047142215,0.0
baseline,residual,384,159,8,75.39430907158547,0.0
baseline,residual,384,159,9,78.26575942016198,0.0
baseline,residual,384,159,10,82.39986529763601,0.0
baseline,residual,384,159,11,71.18056052087337,0.0
baseline,residual,384,159,12,77.37690239696938,0.0
baseline,residual,384,159,13,76.20390945331779,0.0
baseline,residual,384,159,14,77.3499494802495,0.0
baseline,residual,384,159,15,75.90419864553779,0.0
baseline,residual,384,159,16,75.24800881838979,0.0
baseline,residual,384,159,17,70.71121457317369,0.0
baseline,residual,384,159,18,74.24309583962162,0.0
baseline,residual,384,159,19,83.1897839199632,0.0
baseline,residual,384,159,20,75.07900729597236,0.0
baseline,residual,384,159,21,64.7475898809873,0.0
baseline,residual,384,159,22,69.79901894461561,0.0
baseline,residual,384,159,23,66.3886414139796,0.0
baseline,residual,384,159,24,73.90963737376997,0.0
baseline,residual,384,159,25,66.5763601707541,0.0
baseline,residual,384,159,26,55.1673540935205,0.0
baseline,residual,384,159,27,73.31313316573927,0.0
baseline,residual,384,159,28,68.56943265797076,0.0
baseline,residual,384,159,29,65.52179841310061,0.0
baseline,residual,384,159,30,64.25309909145277,0.0
baseline,residual,384,159,31,70.46840701143486,0.0
baseline,residual,384,159,32,61.49331441962705,0.0
baseline,residual,384,159,33,58.46587895505916,0.0
baseline,residual,384,159,34,60.23695211051336,0.0
baseline,residual,384,159,35,76.07597791255397,0.0
baseline,residual,384,159,36,67.18000341257492,0.0
baseline,residual,384,159,37,58.53622128621321,0.0
baseline,residual,384,159,38,74.74185213950231,0.0
baseline,residual,384,159,39,63.393531049488196,0.0
baseline,residual,384,159,40,59.63062191972636,0.0
baseline,residual,384,159,41,75.95470053910125,0.0
baseline,residual,384,160,0,85.58785078689313,0.0
baseline,residual,384,160,1,74.02822425468645,0.0
baseline,residual,384,160,2,75.08793292933986,0.0
baseline,residual,384,160,3,75.99971909900577,0.0
baseline,residual,384,160,4,85.53820370762271,0.0
baseline,residual,384,160,5,79.81472009501209,0.0
baseline,residual,384,160,6,75.03441045313164,0.0
baseline,residual,384,160,7,72.81123223399979,0.0
baseline,residual,384,160,8,75.39431435876295,0.0
baseline,residual,384,160,9,78.26576364968182,0.0
baseline,residual,384,160,10,82.399869527378,0.0
baseline,residual,384,160,11,71.18056263596654,0.0
baseline,residual,384,160,12,77.37690504055813,0.0
baseline,residual,384,160,13,76.77633816012475,0.0
baseline,residual,384,160,14,77.34995159534267,0.0
baseline,residual,384,160,15,75.90420128912653,0.0
baseline,residual,384,160,16,75.2480109332608,0.0
baseline,residual,384,160,17,70.7112166880447,0.0
baseline,residual,384,160,18,74.24309848321036,0.0
baseline,residual,384,160,19,83.18978920714069,0.0
baseline,residual,384,160,20,75.0790099395611,0.0
baseline,residual,384,160,21,64.7475951681648,0.0
baseline,residual,384,160,22,69.7990224694006,0.0
baseline,residual,384,160,23,66.38864405756834,0.0
baseline,residual,384,160,24,73.90964001735871,0.0
baseline,residual,384,160,25,66.5763636955391,0.0
baseline,residual,384,160,26,55.16735409374266,0.0
baseline,residual,384,160,27,73.31313669052426,0.0
baseline,residual,384,160,28,68.56943530155951,0.0
baseline,residual,384,160,29,65.5218019378856,0.0
baseline,residual,384,160,30,64.25309909145277,0.0
baseline,residual,384,160,31,70.46841053659014,0.0
baseline,residual,384,160,32,61.493317063215805,0.0
baseline,residual,384,160,33,58.46587895505916,0.0
baseline,residual,384,160,34,60.236954754379816,0.0
baseline,residual,384,160,35,76.07598055614271,0.0
baseline,residual,384,160,36,67.18000605616366,0.0
baseline,residual,384,160,37,58.536221286583476,0.0
baseline,residual,384,160,38,74.74185478309106,0.0
baseline,residual,384,160,39,63.393533693076954,0.0
baseline,residual,384,160,40,59.63062192000407,0.0
baseline,residual,384,160,41,75.95470318269,0.0
baseline,residual,384,161,0,85.58785078689313,0.0
baseline,residual,384,161,1,74.02822425468645,0.0
baseline,residual,384,161,2,75.08793292933987,0.0
baseline,residual,384,161,3,75.99971909900577,0.0
baseline,residual,384,161,4,85.53820370762276,0.0
baseline,residual,384,161,5,79.81472009501209,0.0
baseline,residual,384,161,6,75.03441045313164,0.0
baseline,residual,384,161,7,72.81123223399982,0.0
baseline,residual,384,161,8,75.39431435876297,0.0
baseline,residual,384,161,9,78.26576364968182,0.0
baseline,residual,384,161,10,82.399869527378,0.0
baseline,residual,384,161,11,71.18056263596654,0.0
baseline,residual,384,161,12,77.37690504055813,0.0
baseline,residual,384,161,13,76.77633816012475,0.0
baseline,residual,384,161,14,77.34995159534269,0.0
baseline,residual,384,161,15,75.90420128912653,0.0
baseline,residual,384,161,16,75.2480109332608,0.0
baseline,residual,384,161,17,70.71121668804471,0.0
baseline,residual,384,161,18,74.24309848321036,0.0
baseline,residual,384,161,19,83.18978920714072,0.0
baseline,residual,384,161,20,75.07900993956112,0.0
baseline,residual,384,161,21,64.7475951681648,0.0
baseline,residual,384,161,22,69.79902246940063,0.0
baseline,residual,384,161,23,66.38864405756836,0.0
baseline,residual,384,161,24,73.90964001735874,0.0
baseline,residual,384,161,25,66.5763636955391,0.0
baseline,residual,384,161,26,55.16735409374267,0.0
baseline,residual,384,161,27,73.31313669052426,0.0
baseline,residual,384,161,28,69.70660580336305,0.0
baseline,residual,384,161,29,65.5218019378856,0.0
baseline,residual,384,161,30,64.2530990914528,0.0
baseline,residual,384,161,31,70.46841053659016,0.0
baseline,residual,384,161,32,61.493317063215805,0.0
baseline,residual,384,161,33,58.46587895505917,0.0
baseline,residual,384,161,34,60.236954754379816,0.0
baseline,residual,384,161,35,76.07598055614272,0.0
baseline,residual,384,161,36,67.18000605616366,0.0
baseline,residual,384,161,37,58.536221286583476,0.0
baseline,residual,384,161,38,74.74185478309109,0.0
baseline,residual,384,161,39,63.393533693076954,0.0
baseline,residual,384,161,40,59.63062192000407,0.0
baseline,residual,384,161,41,75.95470318269001,0.0
baseline,residual,384,162,0,85.58785079178305,0.0
baseline,residual,384,162,1,74.02822425775904,0.0
baseline,residual,384,162,2,75.08793293318057,0.0
baseline,residual,384,162,3,75.99971910207834,0.0
baseline,residual,384,162,4,85.53820371530412,0.0
baseline,residual,384,162,5,79.81472010129454,0.0
baseline,residual,384,162,6,75.0344104568536,0.0
baseline,residual,384,162,7,72.81123223772177,0.0
baseline,residual,384,162,8,75.39431436644436,0.0
baseline,residual,384,162,9,78.26576365275439,0.0
baseline,residual,384,162,10,82.68355467566468,0.0
baseline,residual,384,162,11,71.1805626404329,0.0
baseline,residual,384,162,12,77.37690504439882,0.0
baseline,residual,384,162,13,76.77633816626987,0.0
baseline,residual,384,162,14,77.349951600094,0.0
baseline,residual,384,162,15,75.90420129296723,0.0
baseline,residual,384,162,16,75.24801093633337,0.0
baseline,residual,384,162,17,70.71121669111726,0.0
baseline,residual,384,162,18,74.24309849089175,0.0
baseline,residual,384,162,19,83.1897892148221,0.0
baseline,residual,384,162,20,75.0790099434018,0.0
baseline,residual,384,162,21,64.7475951720055,0.0
baseline,residual,384,162,22,69.79902247452156,0.0
baseline,residual,384,162,23,66.38864406140905,0.0
baseline,residual,384,162,24,73.90964002119942,0.0
baseline,residual,384,162,25,66.57636370066002,0.0
baseline,residual,384,162,26,55.167354095136474,0.0
baseline,residual,384,162,27,73.31313669844312,0.0
baseline,residual,384,162,28,69.70660580720374,0.0
baseline,residual,384,162,29,65.52180194300654,0.0
baseline,residual,384,162,30,64.2530990928466,0.0
baseline,residual,384,162,31,70.46841054171108,0.0
baseline,residual,384,162,32,61.4933170670565,0.0
baseline,residual,384,162,33,58.46587895680142,0.0
baseline,residual,384,162,34,60.23695475822052,0.0
baseline,residual,384,162,35,76.07598055998342,0.0
baseline,residual,384,162,36,67.18000606174662,0.0
baseline,residual,384,162,37,58.536221286583476,0.0
