source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,serial_emulated,24,20,0,12.317217362647401,0.0
baseline,serial_emulated,24,20,1,13.910658656703198,0.0
baseline,serial_emulated,24,20,2,10.274590426751153,0.0
baseline,serial_emulated,24,20,3,13.910658656703198,0.0
baseline,serial_emulated,24,20,4,10.231835547627476,0.0
baseline,serial_emulated,24,20,5,12.449944836550111,0.0
baseline,serial_emulated,24,20,6,12.317217362647401,0.0
baseline,serial_emulated,24,20,7,12.419469064873883,0.0
baseline,serial_emulated,24,20,8,11.98446703038838,0.0
baseline,serial_emulated,24,20,9,10.274590426751153,0.0
baseline,serial_emulated,24,20,10,9.576854454378998,0.0
baseline,serial_emulated,24,20,11,10.274590426751153,0.0
baseline,serial_emulated,24,20,12,12.317217362647401,0.0
baseline,serial_emulated,24,20,13,10.742216797477518,0.0
baseline,serial_emulated,24,20,14,12.317217362647401,0.0
baseline,serial_emulated,24,20,15,11.733449642086557,0.0
baseline,serial_emulated,24,20,16,10.274590426751153,0.0
baseline,serial_emulated,24,20,17,12.449944836550111,0.0
baseline,serial_emulated,24,20,18,10.274590426751153,0.0
baseline,serial_emulated,24,20,19,12.419469064873883,0.0
baseline,serial_emulated,24,20,20,10.392159241475682,0.0
baseline,serial_emulated,24,20,21,11.555174310775236,0.0
baseline,serial_emulated,24,20,22,9.576854454378998,0.0
baseline,serial_emulated,24,20,23,10.274590426751153,0.0
baseline,serial_emulated,24,21,0,12.317217362647401,0.0
baseline,serial_emulated,24,21,1,13.910658656703198,0.0
baseline,serial_emulated,24,21,2,10.274590426751153,0.0
baseline,serial_emulated,24,21,3,13.910658656703198,0.0
baseline,serial_emulated,24,21,4,10.231835547627476,0.0
baseline,serial_emulated,24,21,5,12.449944836550111,0.0
baseline,serial_emulated,24,21,6,12.317217362647401,0.0
baseline,serial_emulated,24,21,7,12.419469064873883,0.0
baseline,serial_emulated,24,21,8,11.98446703038838,0.0
baseline,serial_emulated,24,21,9,10.274590426751153,0.0
baseline,serial_emulated,24,21,10,9.576854454378998,0.0
baseline,serial_emulated,24,21,11,10.274590426751153,0.0
baseline,serial_emulated,24,21,12,12.317217362647401,0.0
baseline,serial_emulated,24,21,13,10.742216797477518,0.0
baseline,serial_emulated,24,21,14,12.317217362647401,0.0
baseline,serial_emulated,24,21,15,11.733449642086557,0.0
baseline,serial_emulated,24,21,16,10.274590426751153,0.0
baseline,serial_emulated,24,21,17,12.449944836550111,0.0
baseline,serial_emulated,24,21,18,10.274590426751153,0.0
baseline,serial_emulated,24,21,19,12.419469064873883,0.0
baseline,serial_emulated,24,21,20,10.392159241475682,0.0
baseline,serial_emulated,24,21,21,11.555174310775236,0.0
baseline,serial_emulated,24,21,22,9.576854454378998,0.0
baseline,serial_emulated,24,21,23,10.274590426751153,0.0
baseline,serial_emulated,24,22,0,12.317217362647401,0.0
baseline,serial_emulated,24,22,1,13.910658656703198,0.0
baseline,serial_emulated,24,22,2,10.274590426751153,0.0
baseline,serial_emulated,24,22,3,13.910658656703198,0.0
baseline,serial_emulated,24,22,4,10.231835547627476,0.0
baseline,serial_emulated,24,22,5,12.449944836550111,0.0
baseline,serial_emulated,24,22,6,12.317217362647401,0.0
baseline,serial_emulated,24,22,7,12.419469064873883,0.0
baseline,serial_emulated,24,22,8,11.98446703038838,0.0
baseline,serial_emulated,24,22,9,10.274590426751153,0.0
baseline,serial_emulated,24,22,10,9.576854454378998,0.0
baseline,serial_emulated,24,22,11,10.274590426751153,0.0
baseline,serial_emulated,24,22,12,12.317217362647401,0.0
baseline,serial_emulated,24,22,13,10.742216797477518,0.0
baseline,serial_emulated,24,22,14,12.317217362647401,0.0
baseline,serial_emulated,24,22,15,11.733449642086557,0.0
baseline,serial_emulated,24,22,16,10.274590426751153,0.0
baseline,serial_emulated,24,22,17,12.449944836550111,0.0
baseline,serial_emulated,24,22,18,10.274590426751153,0.0
baseline,serial_emulated,24,22,19,12.419469064873883,0.0
baseline,serial_emulated,24,22,20,10.392159241475682,0.0
baseline,serial_emulated,24,22,21,11.555174310775236,0.0
baseline,serial_emulated,24,22,22,9.576854454378998,0.0
baseline,serial_emulated,24,22,23,10.274590426751153,0.0
baseline,serial_emulated,24,23,0,12.317217362647401,0.0
baseline,serial_emulated,24,23,1,13.910658656703198,0.0
baseline,serial_emulated,24,23,2,10.274590426751153,0.0
baseline,serial_emulated,24,23,3,13.910658656703198,0.0
baseline,serial_emulated,24,23,4,10.231835547627476,0.0
baseline,serial_emulated,24,23,5,12.449944836550111,0.0
baseline,serial_emulated,24,23,6,12.317217362647401,0.0
baseline,serial_emulated,24,23,7,12.419469064873883,0.0
baseline,serial_emulated,24,23,8,11.803253462868541,0.0
baseline,serial_emulated,24,23,9,10.274590426751153,0.0
baseline,serial_emulated,24,23,10,9.576854454378998,0.0
baseline,serial_emulated,24,23,11,10.274590426751153,0.0
baseline,serial_emulated,24,23,12,12.317217362647401,0.0
baseline,serial_emulated,24,23,13,10.742216797477518,0.0
baseline,serial_emulated,24,23,14,12.317217362647401,0.0
baseline,serial_emulated,24,23,15,11.733449642086557,0.0
baseline,serial_emulated,24,23,16,10.274590426751153,0.0
baseline,serial_emulated,24,23,17,12.449944836550111,0.0
baseline,serial_emulated,24,23,18,10.274590426751153,0.0
baseline,serial_emulated,24,23,19,12.419469064873883,0.0
baseline,serial_emulated,24,23,20,10.392159241475682,0.0
baseline,serial_emulated,24,23,21,11.555174310775236,0.0
baseline,serial_emulated,24,23,22,9.576854454378998,0.0
baseline,serial_emulated,24,23,23,10.274590426751153,0.0
baseline,serial_emulated,24,24,0,12.317217362647401,0.0
baseline,serial_emulated,24,24,1,13.910658656703198,0.0
baseline,serial_emulated,24,24,2,10.274590426751153,0.0
baseline,serial_emulated,24,24,3,13.910658656703198,0.0
baseline,serial_emulated,24,24,4,10.231835547627476,0.0
baseline,serial_emulated,24,24,5,12.449944836550111,0.0
baseline,serial_emulated,24,24,6,12.317217362647401,0.0
baseline,serial_emulated,24,24,7,12.419469064873883,0.0
baseline,serial_emulated,24,24,8,11.803253462868541,0.0
baseline,serial_emulated,24,24,9,10.274590426751153,0.0
baseline,serial_emulated,24,24,10,9.576854454378998,0.0
baseline,serial_emulated,24,24,11,10.274590426751153,0.0
baseline,serial_emulated,24,24,12,12.317217362647401,0.0
baseline,serial_emulated,24,24,13,10.742216797477518,0.0
baseline,serial_emulated,24,24,14,12.317217362647401,0.0
baseline,serial_emulated,24,24,15,11.733449642086557,0.0
baseline,serial_emulated,24,24,16,10.274590426751153,0.0
baseline,serial_emulated,24,24,17,12.449944836550111,0.0
baseline,serial_emulated,24,24,18,10.274590426751153,0.0
baseline,serial_emulated,24,24,19,12.419469064873883,0.0
baseline,serial_emulated,24,24,20,10.392159241475682,0.0
baseline,serial_emulated,24,24,21,11.555174310775236,0.0
baseline,serial_emulated,24,24,22,9.576854454378998,0.0
baseline,serial_emulated,24,24,23,10.274590426751153,0.0
baseline,serial_emulated,24,25,0,12.317217362647401,0.0
baseline,serial_emulated,24,25,1,13.910658656703198,0.0
baseline,serial_emulated,24,25,2,10.274590426751153,0.0
baseline,serial_emulated,24,25,3,13.910658656703198,0.0
baseline,serial_emulated,24,25,4,10.231835547627476,0.0
baseline,serial_emulated,24,25,5,12.449944836550111,0.0
baseline,serial_emulated,24,25,6,12.317217362647401,0.0
baseline,serial_emulated,24,25,7,12.419469064873883,0.0
baseline,serial_emulated,24,25,8,11.803253462868541,0.0
baseline,serial_emulated,24,25,9,10.274590426751153,0.0
baseline,serial_emulated,24,25,10,9.576854454378998,0.0
baseline,serial_emulated,24,25,11,10.274590426751153,0.0
baseline,serial_emulated,24,25,12,12.317217362647401,0.0
baseline,serial_emulated,24,25,13,10.742216797477518,0.0
baseline,serial_emulated,24,25,14,12.317217362647401,0.0
baseline,serial_emulated,24,25,15,11.733449642086557,0.0
baseline,serial_emulated,24,25,16,10.274590426751153,0.0
baseline,serial_emulated,24,25,17,12.449944836550111,0.0
baseline,serial_emulated,24,25,18,10.274590426751153,0.0
baseline,serial_emulated,24,25,19,12.419469064873883,0.0
baseline,serial_emulated,24,25,20,10.392159241475682,0.0
baseline,serial_emulated,24,25,21,11.555174310775236,0.0
baseline,serial_emulated,24,25,22,9.576854454378998,0.0
baseline,serial_emulated,24,25,23,10.274590426751153,0.0
baseline,serial_emulated,24,26,0,12.317217362647401,0.0
baseline,serial_emulated,24,26,1,13.910658656703198,0.0
baseline,serial_emulated,24,26,2,10.274590426751153,0.0
baseline,serial_emulated,24,26,3,13.910658656703198,0.0
baseline,serial_emulated,24,26,4,10.231835547627476,0.0
baseline,serial_emulated,24,26,5,12.449944836550111,0.0
baseline,serial_emulated,24,26,6,12.317217362647401,0.0
baseline,serial_emulated,24,26,7,12.419469064873883,0.0
baseline,serial_emulated,24,26,8,11.803253462868541,0.0
baseline,serial_emulated,24,26,9,10.274590426751153,0.0
baseline,serial_emulated,24,26,10,9.576854454378998,0.0
baseline,serial_emulated,24,26,11,10.274590426751153,0.0
baseline,serial_emulated,24,26,12,12.317217362647401,0.0
baseline,serial_emulated,24,26,13,10.742216797477518,0.0
baseline,serial_emulated,24,26,14,12.317217362647401,0.0
baseline,serial_emulated,24,26,15,11.733449642086557,0.0
baseline,serial_emulated,24,26,16,10.274590426751153,0.0
baseline,serial_emulated,24,26,17,12.449944836550111,0.0
baseline,serial_emulated,24,26,18,10.274590426751153,0.0
baseline,serial_emulated,24,26,19,12.419469064873883,0.0
baseline,serial_emulated,24,26,20,10.392159241475682,0.0
baseline,serial_emulated,24,26,21,11.555174310775236,0.0
baseline,serial_emulated,24,26,22,9.576854454378998,0.0
baseline,serial_emulated,24,26,23,10.274590426751153,0.0
baseline,serial_emulated,24,27,0,12.317217362647401,0.0
baseline,serial_emulated,24,27,1,13.910658656703198,0.0
baseline,serial_emulated,24,27,2,10.274590426751153,0.0
baseline,serial_emulated,24,27,3,13.910658656703198,0.0
baseline,serial_emulated,24,27,4,10.231835547627476,0.0
baseline,serial_emulated,24,27,5,12.449944836550111,0.0
baseline,serial_emulated,24,27,6,12.317217362647401,0.0
baseline,serial_emulated,24,27,7,12.419469064873883,0.0
baseline,serial_emulated,24,27,8,11.803253462868541,0.0
baseline,serial_emulated,24,27,9,10.274590426751153,0.0
baseline,serial_emulated,24,27,10,9.576854454378998,0.0
baseline,serial_emulated,24,27,11,10.274590426751153,0.0
baseline,serial_emulated,24,27,12,12.317217362647401,0.0
baseline,serial_emulated,24,27,13,10.742216797477518,0.0
baseline,serial_emulated,24,27,14,12.317217362647401,0.0
baseline,serial_emulated,24,27,15,11.733449642086557,0.0
baseline,serial_emulated,24,27,16,10.274590426751153,0.0
baseline,serial_emulated,24,27,17,12.449944836550111,0.0
baseline,serial_emulated,24,27,18,10.274590426751153,0.0
baseline,serial_emulated,24,27,19,12.419469064873883,0.0
baseline,serial_emulated,24,27,20,10.392159241475682,0.0
baseline,serial_emulated,24,27,21,11.555174310775236,0.0
baseline,serial_emulated,24,27,22,9.576854454378998,0.0
baseline,serial_emulated,24,27,23,10.274590426751153,0.0
baseline,serial_emulated,24,28,0,12.317217362647401,0.0
baseline,serial_emulated,24,28,1,13.910658656703198,0.0
baseline,serial_emulated,24,28,2,10.274590426751153,0.0
baseline,serial_emulated,24,28,3,13.910658656703198,0.0
baseline,serial_emulated,24,28,4,10.231835547627476,0.0
baseline,serial_emulated,24,28,5,12.449944836550111,0.0
baseline,serial_emulated,24,28,6,12.317217362647401,0.0
baseline,serial_emulated,24,28,7,12.419469064873883,0.0
baseline,serial_emulated,24,28,8,11.803253462868541,0.0
baseline,serial_emulated,24,28,9,10.274590426751153,0.0
baseline,serial_emulated,24,28,10,9.576854454378998,0.0
baseline,serial_emulated,24,28,11,10.274590426751153,0.0
baseline,serial_emulated,24,28,12,12.317217362647401,0.0
baseline,serial_emulated,24,28,13,10.742216797477518,0.0
baseline,serial_emulated,24,28,14,12.317217362647401,0.0
baseline,serial_emulated,24,28,15,11.733449642086557,0.0
baseline,serial_emulated,24,28,16,10.274590426751153,0.0
baseline,serial_emulated,24,28,17,12.449944836550111,0.0
baseline,serial_emulated,24,28,18,10.274590426751153,0.0
baseline,serial_emulated,24,28,19,12.419469064873883,0.0
baseline,serial_emulated,24,28,20,10.392159241475682,0.0
baseline,serial_emulated,24,28,21,11.555174310775236,0.0
baseline,serial_emulated,24,28,22,9.576854454378998,0.0
baseline,serial_emulated,24,28,23,10.274590426751153,0.0
baseline,serial_emulated,24,29,0,12.317217362647401,0.0
baseline,serial_emulated,24,29,1,13.910658656703198,0.0
baseline,serial_emulated,24,29,2,10.274590426751153,0.0
baseline,serial_emulated,24,29,3,13.910658656703198,0.0
baseline,serial_emulated,24,29,4,10.231835547627476,0.0
baseline,serial_emulated,24,29,5,12.449944836550111,0.0
baseline,serial_emulated,24,29,6,12.317217362647401,0.0
baseline,serial_emulated,24,29,7,12.419469064873883,0.0
baseline,serial_emulated,24,29,8,11.803253462868541,0.0
baseline,serial_emulated,24,29,9,10.274590426751153,0.0
baseline,serial_emulated,24,29,10,9.576854454378998,0.0
baseline,serial_emulated,24,29,11,10.274590426751153,0.0
baseline,serial_emulated,24,29,12,12.317217362647401,0.0
baseline,serial_emulated,24,29,13,10.742216797477518,0.0
baseline,serial_emulated,24,29,14,12.317217362647401,0.0
baseline,serial_emulated,24,29,15,11.733449642086557,0.0
baseline,serial_emulated,24,29,16,10.274590426751153,0.0
baseline,serial_emulated,24,29,17,12.449944836550111,0.0
baseline,serial_emulated,24,29,18,10.274590426751153,0.0
baseline,serial_emulated,24,29,19,12.419469064873883,0.0
baseline,serial_emulated,24,29,20,10.392159241475682,0.0
baseline,serial_emulated,24,29,21,11.555174310775236,0.0
baseline,serial_emulated,24,29,22,9.576854454378998,0.0
baseline,serial_emulated,24,29,23,10.274590426751153,0.0
baseline,serial_emulated,24,30,0,12.317217362647401,0.0
baseline,serial_emulated,24,30,1,13.910658656703198,0.0
baseline,serial_emulated,24,30,2,10.274590426751153,0.0
baseline,serial_emulated,24,30,3,13.910658656703198,0.0
baseline,serial_emulated,24,30,4,10.231835547627476,0.0
baseline,serial_emulated,24,30,5,11.555174310775236,0.0
baseline,serial_emulated,24,30,6,12.317217362647401,0.0
baseline,serial_emulated,24,30,7,12.419469064873883,0.0
baseline,serial_emulated,24,30,8,11.803253462868541,0.0
baseline,serial_emulated,24,30,9,10.274590426751153,0.0
baseline,serial_emulated,24,30,10,9.576854454378998,0.0
baseline,serial_emulated,24,30,11,10.274590426751153,0.0
baseline,serial_emulated,24,30,12,12.317217362647401,0.0
baseline,serial_emulated,24,30,13,10.742216797477518,0.0
baseline,serial_emulated,24,30,14,12.317217362647401,0.0
baseline,serial_emulated,24,30,15,11.733449642086557,0.0
baseline,serial_emulated,24,30,16,10.274590426751153,0.0
baseline,serial_emulated,24,30,17,11.733449642086557,0.0
baseline,serial_emulated,24,30,18,10.274590426751153,0.0
baseline,serial_emulated,24,30,19,12.419469064873883,0.0
baseline,serial_emulated,24,30,20,10.392159241475682,0.0
baseline,serial_emulated,24,30,21,11.555174310775236,0.0
baseline,serial_emulated,24,30,22,9.576854454378998,0.0
baseline,serial_emulated,24,30,23,10.274590426751153,0.0
baseline,serial_emulated,24,31,0,12.317217362647401,0.0
baseline,serial_emulated,24,31,1,13.941639522388442,0.0
baseline,serial_emulated,24,31,2,10.274590426751153,0.0
baseline,serial_emulated,24,31,3,13.941639522388442,0.0
baseline,serial_emulated,24,31,4,10.231835547627476,0.0
baseline,serial_emulated,24,31,5,11.555174310775236,0.0
baseline,serial_emulated,24,31,6,12.317217362647401,0.0
baseline,serial_emulated,24,31,7,12.419469064873883,0.0
baseline,serial_emulated,24,31,8,11.803253462868541,0.0
baseline,serial_emulated,24,31,9,10.274590426751153,0.0
baseline,serial_emulated,24,31,10,9.576854454378998,0.0
baseline,serial_emulated,24,31,11,10.274590426751153,0.0
baseline,serial_emulated,24,31,12,12.317217362647401,0.0
baseline,serial_emulated,24,31,13,10.742216797477518,0.0
baseline,serial_emulated,24,31,14,12.317217362647401,0.0
baseline,serial_emulated,24,31,15,11.733449642086557,0.0
baseline,serial_emulated,24,31,16,10.274590426751153,0.0
baseline,serial_emulated,24,31,17,11.733449642086557,0.0
baseline,serial_emulated,24,31,18,10.274590426751153,0.0
baseline,serial_emulated,24,31,19,12.419469064873883,0.0
baseline,serial_emulated,24,31,20,10.392159241475682,0.0
baseline,serial_emulated,24,31,21,11.555174310775236,0.0
baseline,serial_emulated,24,31,22,9.576854454378998,0.0
baseline,serial_emulated,24,31,23,10.274590426751153,0.0
baseline,serial_emulated,24,32,0,12.317217362647401,0.0
baseline,serial_emulated,24,32,1,13.941639522388442,0.0
baseline,serial_emulated,24,32,2,10.274590426751153,0.0
baseline,serial_emulated,24,32,3,13.941639522388442,0.0
baseline,serial_emulated,24,32,4,10.231835547627476,0.0
baseline,serial_emulated,24,32,5,11.555174310775236,0.0
baseline,serial_emulated,24,32,6,12.317217362647401,0.0
baseline,serial_emulated,24,32,7,12.419469064873883,0.0
baseline,serial_emulated,24,32,8,11.803253462868541,0.0
baseline,serial_emulated,24,32,9,10.274590426751153,0.0
baseline,serial_emulated,24,32,10,9.576854454378998,0.0
baseline,serial_emulated,24,32,11,10.274590426751153,0.0
baseline,serial_emulated,24,32,12,12.317217362647401,0.0
baseline,serial_emulated,24,32,13,10.742216797477518,0.0
baseline,serial_emulated,24,32,14,12.317217362647401,0.0
baseline,serial_emulated,24,32,15,11.733449642086557,0.0
baseline,serial_emulated,24,32,16,10.274590426751153,0.0
baseline,serial_emulated,24,32,17,11.733449642086557,0.0
baseline,serial_emulated,24,32,18,10.274590426751153,0.0
baseline,serial_emulated,24,32,19,12.419469064873883,0.0
baseline,serial_emulated,24,32,20,10.392159241475682,0.0
baseline,serial_emulated,24,32,21,11.555174310775236,0.0
baseline,serial_emulated,24,32,22,9.576854454378998,0.0
baseline,serial_emulated,24,32,23,10.274590426751153,0.0
baseline,serial_emulated,24,33,0,12.317217362647401,0.0
baseline,serial_emulated,24,33,1,13.941639522388442,0.0
baseline,serial_emulated,24,33,2,10.274590426751153,0.0
baseline,serial_emulated,24,33,3,13.941639522388442,0.0
baseline,serial_emulated,24,33,4,10.231835547627476,0.0
baseline,serial_emulated,24,33,5,11.555174310775236,0.0
baseline,serial_emulated,24,33,6,12.317217362647401,0.0
baseline,serial_emulated,24,33,7,12.419469064873883,0.0
baseline,serial_emulated,24,33,8,11.803253462868541,0.0
