source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,layered,24,92,23,120.00479281950636,0.0
baseline,layered,24,93,0,121.80075290974676,0.0
baseline,layered,24,93,1,125.35134977270486,0.0
baseline,layered,24,93,2,121.80075290974676,0.0
baseline,layered,24,93,3,125.35134977270486,0.0
baseline,layered,24,93,4,104.60953913730464,0.0
baseline,layered,24,93,5,125.35134977270486,0.0
baseline,layered,24,93,6,121.80075290974676,0.0
baseline,layered,24,93,7,125.35134977270486,0.0
baseline,layered,24,93,8,121.80075290974676,0.0
baseline,layered,24,93,9,125.35134977270486,0.0
baseline,layered,24,93,10,121.80075290974676,0.0
baseline,layered,24,93,11,125.35134977270486,0.0
baseline,layered,24,93,12,121.80075290974676,0.0
baseline,layered,24,93,13,125.35134977270486,0.0
baseline,layered,24,93,14,125.35134977270486,0.0
baseline,layered,24,93,15,121.80075290974676,0.0
baseline,layered,24,93,16,125.35134977270486,0.0
baseline,layered,24,93,17,104.60953913730464,0.0
baseline,layered,24,93,18,125.35134977270486,0.0
baseline,layered,24,93,19,121.80075290974676,0.0
baseline,layered,24,93,20,125.35134977270486,0.0
baseline,layered,24,93,21,121.80075290974676,0.0
baseline,layered,24,93,22,121.80075290974676,0.0
baseline,layered,24,93,23,125.35134977270486,0.0
baseline,layered,24,94,0,128.16229711450268,0.0
baseline,layered,24,94,1,125.35134977270486,0.0
baseline,layered,24,94,2,128.16229711450268,0.0
baseline,layered,24,94,3,125.35134977270486,0.0
baseline,layered,24,94,4,107.5628332155598,0.0
baseline,layered,24,94,5,128.16229711450268,0.0
baseline,layered,24,94,6,128.16229711450268,0.0
baseline,layered,24,94,7,125.35134977270486,0.0
baseline,layered,24,94,8,128.16229711450268,0.0
baseline,layered,24,94,9,125.35134977270486,0.0
baseline,layered,24,94,10,128.16229711450268,0.0
baseline,layered,24,94,11,125.35134977270486,0.0
baseline,layered,24,94,12,128.16229711450268,0.0
baseline,layered,24,94,13,125.35134977270486,0.0
baseline,layered,24,94,14,125.35134977270486,0.0
baseline,layered,24,94,15,128.16229711450268,0.0
baseline,layered,24,94,16,128.16229711450268,0.0
baseline,layered,24,94,17,107.5628332155598,0.0
baseline,layered,24,94,18,125.35134977270486,0.0
baseline,layered,24,94,19,128.16229711450268,0.0
baseline,layered,24,94,20,125.35134977270486,0.0
baseline,layered,24,94,21,128.16229711450268,0.0
baseline,layered,24,94,22,128.16229711450268,0.0
baseline,layered,24,94,23,125.35134977270486,0.0
baseline,layered,24,95,0,132.82125334319514,0.0
baseline,layered,24,95,1,125.35134977270486,0.0
baseline,layered,24,95,2,132.82125334319514,0.0
baseline,layered,24,95,3,125.35134977270486,0.0
baseline,layered,24,95,4,112.14811651716953,0.0
baseline,layered,24,95,5,132.82125334319514,0.0
baseline,layered,24,95,6,132.82125334319514,0.0
baseline,layered,24,95,7,125.35134977270486,0.0
baseline,layered,24,95,8,132.82125334319514,0.0
baseline,layered,24,95,9,125.35134977270486,0.0
baseline,layered,24,95,10,132.82125334319514,0.0
baseline,layered,24,95,11,125.35134977270486,0.0
baseline,layered,24,95,12,132.82125334319514,0.0
baseline,layered,24,95,13,125.35134977270486,0.0
baseline,layered,24,95,14,125.35134977270486,0.0
baseline,layered,24,95,15,132.82125334319514,0.0
baseline,layered,24,95,16,132.82125334319514,0.0
baseline,layered,24,95,17,112.14811651716953,0.0
baseline,layered,24,95,18,125.35134977270486,0.0
baseline,layered,24,95,19,132.82125334319514,0.0
baseline,layered,24,95,20,125.35134977270486,0.0
baseline,layered,24,95,21,132.82125334319514,0.0
baseline,layered,24,95,22,132.82125334319514,0.0
baseline,layered,24,95,23,125.35134977270486,0.0
baseline,layered,24,96,0,132.82125334319514,0.0
baseline,layered,24,96,1,128.36747045546042,0.0
baseline,layered,24,96,2,132.82125334319514,0.0
baseline,layered,24,96,3,128.36747045546042,0.0
baseline,layered,24,96,4,112.14811651716953,0.0
baseline,layered,24,96,5,132.82125334319514,0.0
baseline,layered,24,96,6,132.82125334319514,0.0
baseline,layered,24,96,7,128.36747045546042,0.0
baseline,layered,24,96,8,132.82125334319514,0.0
baseline,layered,24,96,9,128.36747045546042,0.0
baseline,layered,24,96,10,132.82125334319514,0.0
baseline,layered,24,96,11,128.36747045546042,0.0
baseline,layered,24,96,12,132.82125334319514,0.0
baseline,layered,24,96,13,128.36747045546042,0.0
baseline,layered,24,96,14,128.36747045546042,0.0
baseline,layered,24,96,15,132.82125334319514,0.0
baseline,layered,24,96,16,132.82125334319514,0.0
baseline,layered,24,96,17,112.14811651716953,0.0
baseline,layered,24,96,18,128.36747045546042,0.0
baseline,layered,24,96,19,132.82125334319514,0.0
baseline,layered,24,96,20,128.36747045546042,0.0
baseline,layered,24,96,21,132.82125334319514,0.0
baseline,layered,24,96,22,132.82125334319514,0.0
baseline,layered,24,96,23,128.36747045546042,0.0
baseline,layered,24,97,0,133.81570937316002,0.0
baseline,layered,24,97,1,128.36747045546042,0.0
baseline,layered,24,97,2,133.81570937316002,0.0
baseline,layered,24,97,3,128.36747045546042,0.0
baseline,layered,24,97,4,114.19619553055064,0.0
baseline,layered,24,97,5,133.81570937316002,0.0
baseline,layered,24,97,6,133.81570937316002,0.0
baseline,layered,24,97,7,128.36747045546042,0.0
baseline,layered,24,97,8,133.81570937316002,0.0
baseline,layered,24,97,9,128.36747045546042,0.0
baseline,layered,24,97,10,133.81570937316002,0.0
baseline,layered,24,97,11,128.36747045546042,0.0
baseline,layered,24,97,12,133.81570937316002,0.0
baseline,layered,24,97,13,128.36747045546042,0.0
baseline,layered,24,97,14,128.36747045546042,0.0
baseline,layered,24,97,15,133.81570937316002,0.0
baseline,layered,24,97,16,133.81570937316002,0.0
baseline,layered,24,97,17,114.19619553055064,0.0
baseline,layered,24,97,18,128.36747045546042,0.0
baseline,layered,24,97,19,133.81570937316002,0.0
baseline,layered,24,97,20,128.36747045546042,0.0
baseline,layered,24,97,21,133.81570937316002,0.0
baseline,layered,24,97,22,133.81570937316002,0.0
baseline,layered,24,97,23,128.36747045546042,0.0
baseline,layered,24,98,0,133.81570937316002,0.0
baseline,layered,24,98,1,130.83486410466978,0.0
baseline,layered,24,98,2,133.81570937316002,0.0
baseline,layered,24,98,3,130.83486410466978,0.0
baseline,layered,24,98,4,114.19619553055064,0.0
baseline,layered,24,98,5,133.81570937316002,0.0
baseline,layered,24,98,6,133.81570937316002,0.0
baseline,layered,24,98,7,130.83486410466978,0.0
baseline,layered,24,98,8,133.81570937316002,0.0
baseline,layered,24,98,9,130.83486410466978,0.0
baseline,layered,24,98,10,133.81570937316002,0.0
baseline,layered,24,98,11,130.83486410466978,0.0
baseline,layered,24,98,12,133.81570937316002,0.0
baseline,layered,24,98,13,130.83486410466978,0.0
baseline,layered,24,98,14,130.83486410466978,0.0
baseline,layered,24,98,15,133.81570937316002,0.0
baseline,layered,24,98,16,133.81570937316002,0.0
baseline,layered,24,98,17,114.19619553055064,0.0
baseline,layered,24,98,18,130.83486410466978,0.0
baseline,layered,24,98,19,133.81570937316002,0.0
baseline,layered,24,98,20,130.83486410466978,0.0
baseline,layered,24,98,21,133.81570937316002,0.0
baseline,layered,24,98,22,133.81570937316002,0.0
baseline,layered,24,98,23,130.83486410466978,0.0
baseline,layered,24,99,0,134.19686337727293,0.0
baseline,layered,24,99,1,130.83486410466978,0.0
baseline,layered,24,99,2,134.19686337727293,0.0
baseline,layered,24,99,3,130.83486410466978,0.0
baseline,layered,24,99,4,114.20123536021369,0.0
baseline,layered,24,99,5,134.19686337727293,0.0
baseline,layered,24,99,6,134.19686337727293,0.0
baseline,layered,24,99,7,130.83486410466978,0.0
baseline,layered,24,99,8,134.19686337727293,0.0
baseline,layered,24,99,9,130.83486410466978,0.0
baseline,layered,24,99,10,134.19686337727293,0.0
baseline,layered,24,99,11,130.83486410466978,0.0
baseline,layered,24,99,12,134.19686337727293,0.0
baseline,layered,24,99,13,130.83486410466978,0.0
baseline,layered,24,99,14,130.83486410466978,0.0
baseline,layered,24,99,15,134.19686337727293,0.0
baseline,layered,24,99,16,134.19686337727293,0.0
baseline,layered,24,99,17,114.20123536021369,0.0
baseline,layered,24,99,18,130.83486410466978,0.0
baseline,layered,24,99,19,134.19686337727293,0.0
baseline,layered,24,99,20,130.83486410466978,0.0
baseline,layered,24,99,21,134.19686337727293,0.0
baseline,layered,24,99,22,134.19686337727293,0.0
baseline,layered,24,99,23,130.83486410466978,0.0
baseline,layered,24,100,0,134.19686337727293,0.0
baseline,layered,24,100,1,130.8861582590885,0.0
baseline,layered,24,100,2,134.19686337727293,0.0
baseline,layered,24,100,3,130.8861582590885,0.0
baseline,layered,24,100,4,114.20123536021369,0.0
baseline,layered,24,100,5,134.19686337727293,0.0
baseline,layered,24,100,6,134.19686337727293,0.0
baseline,layered,24,100,7,130.8861582590885,0.0
baseline,layered,24,100,8,134.19686337727293,0.0
baseline,layered,24,100,9,130.8861582590885,0.0
baseline,layered,24,100,10,134.19686337727293,0.0
baseline,layered,24,100,11,130.8861582590885,0.0
baseline,layered,24,100,12,134.19686337727293,0.0
baseline,layered,24,100,13,130.8861582590885,0.0
baseline,layered,24,100,14,130.8861582590885,0.0
baseline,layered,24,100,15,134.19686337727293,0.0
baseline,layered,24,100,16,134.19686337727293,0.0
baseline,layered,24,100,17,114.20123536021369,0.0
baseline,layered,24,100,18,130.8861582590885,0.0
baseline,layered,24,100,19,134.19686337727293,0.0
baseline,layered,24,100,20,130.8861582590885,0.0
baseline,layered,24,100,21,134.19686337727293,0.0
baseline,layered,24,100,22,134.19686337727293,0.0
baseline,layered,24,100,23,130.8861582590885,0.0
baseline,layered,24,101,0,134.19686337727293,0.0
baseline,layered,24,101,1,130.8861582590885,0.0
baseline,layered,24,101,2,134.19686337727293,0.0
baseline,layered,24,101,3,130.8861582590885,0.0
baseline,layered,24,101,4,114.27067920494925,0.0
baseline,layered,24,101,5,134.19686337727293,0.0
baseline,layered,24,101,6,134.19686337727293,0.0
baseline,layered,24,101,7,130.8861582590885,0.0
baseline,layered,24,101,8,134.19686337727293,0.0
baseline,layered,24,101,9,130.8861582590885,0.0
baseline,layered,24,101,10,134.19686337727293,0.0
baseline,layered,24,101,11,130.8861582590885,0.0
baseline,layered,24,101,12,134.19686337727293,0.0
baseline,layered,24,101,13,130.8861582590885,0.0
baseline,layered,24,101,14,130.8861582590885,0.0
baseline,layered,24,101,15,134.19686337727293,0.0
baseline,layered,24,101,16,134.19686337727293,0.0
baseline,layered,24,101,17,114.27067920494925,0.0
baseline,layered,24,101,18,130.8861582590885,0.0
baseline,layered,24,101,19,134.19686337727293,0.0
baseline,layered,24,101,20,130.8861582590885,0.0
baseline,layered,24,101,21,134.19686337727293,0.0
baseline,layered,24,101,22,134.19686337727293,0.0
baseline,layered,24,101,23,130.8861582590885,0.0
baseline,layered,24,102,0,134.264172297206,0.0
baseline,layered,24,102,1,131.00187161550014,0.0
baseline,layered,24,102,2,134.264172297206,0.0
baseline,layered,24,102,3,131.00187161550014,0.0
baseline,layered,24,102,4,114.27067920494925,0.0
baseline,layered,24,102,5,134.264172297206,0.0
baseline,layered,24,102,6,134.264172297206,0.0
baseline,layered,24,102,7,131.00187161550014,0.0
baseline,layered,24,102,8,134.264172297206,0.0
baseline,layered,24,102,9,131.00187161550014,0.0
baseline,layered,24,102,10,134.264172297206,0.0
baseline,layered,24,102,11,131.00187161550014,0.0
baseline,layered,24,102,12,134.264172297206,0.0
baseline,layered,24,102,13,131.00187161550014,0.0
baseline,layered,24,102,14,131.00187161550014,0.0
baseline,layered,24,102,15,134.264172297206,0.0
baseline,layered,24,102,16,134.264172297206,0.0
baseline,layered,24,102,17,114.27067920494925,0.0
baseline,layered,24,102,18,131.00187161550014,0.0
baseline,layered,24,102,19,134.264172297206,0.0
baseline,layered,24,102,20,131.00187161550014,0.0
baseline,layered,24,102,21,134.264172297206,0.0
baseline,layered,24,102,22,134.264172297206,0.0
baseline,layered,24,102,23,131.00187161550014,0.0
baseline,layered,24,103,0,134.26370751825317,0.0
baseline,layered,24,103,1,131.00187161550014,0.0
baseline,layered,24,103,2,134.26370751825317,0.0
baseline,layered,24,103,3,131.00187161550014,0.0
baseline,layered,24,103,4,114.2706801462115,0.0
baseline,layered,24,103,5,134.26370751825317,0.0
baseline,layered,24,103,6,134.26370751825317,0.0
baseline,layered,24,103,7,131.00187161550014,0.0
baseline,layered,24,103,8,134.26370751825317,0.0
baseline,layered,24,103,9,131.00187161550014,0.0
baseline,layered,24,103,10,134.26370751825317,0.0
baseline,layered,24,103,11,131.00187161550014,0.0
baseline,layered,24,103,12,134.26370751825317,0.0
baseline,layered,24,103,13,131.00187161550014,0.0
baseline,layered,24,103,14,131.00187161550014,0.0
baseline,layered,24,103,15,134.26370751825317,0.0
baseline,layered,24,103,16,134.26370751825317,0.0
baseline,layered,24,103,17,114.2706801462115,0.0
baseline,layered,24,103,18,131.00187161550014,0.0
baseline,layered,24,103,19,134.26370751825317,0.0
baseline,layered,24,103,20,131.00187161550014,0.0
baseline,layered,24,103,21,134.26370751825317,0.0
baseline,layered,24,103,22,134.26370751825317,0.0
baseline,layered,24,103,23,131.00187161550014,0.0
baseline,layered,24,104,0,134.26370751825317,0.0
baseline,layered,24,104,1,131.66203294825843,0.0
baseline,layered,24,104,2,134.26370751825317,0.0
baseline,layered,24,104,3,131.66203294825843,0.0
baseline,layered,24,104,4,114.2706801462115,0.0
baseline,layered,24,104,5,134.26370751825317,0.0
baseline,layered,24,104,6,134.26370751825317,0.0
baseline,layered,24,104,7,131.66203294825843,0.0
baseline,layered,24,104,8,134.26370751825317,0.0
baseline,layered,24,104,9,131.66203294825843,0.0
baseline,layered,24,104,10,134.26370751825317,0.0
baseline,layered,24,104,11,131.66203294825843,0.0
baseline,layered,24,104,12,134.26370751825317,0.0
baseline,layered,24,104,13,131.66203294825843,0.0
baseline,layered,24,104,14,131.66203294825843,0.0
baseline,layered,24,104,15,134.26370751825317,0.0
baseline,layered,24,104,16,134.26370751825317,0.0
baseline,layered,24,104,17,114.2706801462115,0.0
baseline,layered,24,104,18,131.66203294825843,0.0
baseline,layered,24,104,19,134.26370751825317,0.0
baseline,layered,24,104,20,131.66203294825843,0.0
baseline,layered,24,104,21,134.26370751825317,0.0
baseline,layered,24,104,22,134.26370751825317,0.0
baseline,layered,24,104,23,131.66203294825843,0.0
baseline,layered,24,105,0,135.43531013314237,0.0
baseline,layered,24,105,1,131.66203294825843,0.0
baseline,layered,24,105,2,135.43531013314237,0.0
baseline,layered,24,105,3,131.66203294825843,0.0
baseline,layered,24,105,4,117.57126555691609,0.0
baseline,layered,24,105,5,135.43531013314237,0.0
baseline,layered,24,105,6,135.43531013314237,0.0
baseline,layered,24,105,7,131.66203294825843,0.0
baseline,layered,24,105,8,135.43531013314237,0.0
baseline,layered,24,105,9,131.66203294825843,0.0
baseline,layered,24,105,10,135.43531013314237,0.0
baseline,layered,24,105,11,131.66203294825843,0.0
baseline,layered,24,105,12,135.43531013314237,0.0
baseline,layered,24,105,13,131.66203294825843,0.0
baseline,layered,24,105,14,131.66203294825843,0.0
baseline,layered,24,105,15,135.43531013314237,0.0
baseline,layered,24,105,16,135.43531013314237,0.0
baseline,layered,24,105,17,117.57126555691609,0.0
baseline,layered,24,105,18,131.66203294825843,0.0
baseline,layered,24,105,19,135.43531013314237,0.0
baseline,layered,24,105,20,131.66203294825843,0.0
baseline,layered,24,105,21,135.43531013314237,0.0
baseline,layered,24,105,22,135.43531013314237,0.0
baseline,layered,24,105,23,131.66203294825843,0.0
baseline,layered,24,106,0,135.43531013314237,0.0
baseline,layered,24,106,1,134.93504918744262,0.0
baseline,layered,24,106,2,135.43531013314237,0.0
baseline,layered,24,106,3,134.93504918744262,0.0
baseline,layered,24,106,4,117.57126555691609,0.0
baseline,layered,24,106,5,135.43531013314237,0.0
baseline,layered,24,106,6,135.43531013314237,0.0
baseline,layered,24,106,7,134.93504918744262,0.0
baseline,layered,24,106,8,135.43531013314237,0.0
baseline,layered,24,106,9,134.93504918744262,0.0
baseline,layered,24,106,10,135.43531013314237,0.0
baseline,layered,24,106,11,134.93504918744262,0.0
baseline,layered,24,106,12,135.43531013314237,0.0
baseline,layered,24,106,13,134.93504918744262,0.0
baseline,layered,24,106,14,134.93504918744262,0.0
baseline,layered,24,106,15,135.43531013314237,0.0
baseline,layered,24,106,16,135.43531013314237,0.0
baseline,layered,24,106,17,117.57126555691609,0.0
baseline,layered,24,106,18,134.93504918744262,0.0
baseline,layered,24,106,19,135.43531013314237,0.0
baseline,layered,24,106,20,134.93504918744262,0.0
baseline,layered,24,106,21,135.43531013314237,0.0
baseline,layered,24,106,22,135.43531013314237,0.0
baseline,layered,24,106,23,134.93504918744262,0.0
baseline,layered,24,107,0,135.61253272966218,0.0
baseline,layered,24,107,1,134.93504918744262,0.0
baseline,layered,24,107,2,135.61253272966218,0.0
baseline,layered,24,107,3,134.93504918744262,0.0
baseline,layered,24,107,4,117.60348781232,0.0
baseline,layered,24,107,5,135.61253272966218,0.0
baseline,layered,24,107,6,135.61253272966218,0.0
baseline,layered,24,107,7,134.93504918744262,0.0
baseline,layered,24,107,8,135.61253272966218,0.0
baseline,layered,24,107,9,134.93504918744262,0.0
baseline,layered,24,107,10,135.61253272966218,0.0
baseline,layered,24,107,11,134.93504918744262,0.0
baseline,layered,24,107,12,135.61253272966218,0.0
baseline,layered,24,107,13,134.93504918744262,0.0
baseline,layered,24,107,14,134.93504918744262,0.0
baseline,layered,24,107,15,135.61253272966218,0.0
baseline,layered,24,107,16,135.61253272966218,0.0
baseline,layered,24,107,17,117.60348781232,0.0
baseline,layered,24,107,18,134.93504918744262,0.0
baseline,layered,24,107,19,135.61253272966218,0.0
baseline,layered,24,107,20,134.93504918744262,0.0
baseline,layered,24,107,21,135.61253272966218,0.0
baseline,layered,24,107,22,135.61253272966218,0.0
baseline,layered,24,107,23,134.93504918744262,0.0
baseline,layered,24,108,0,135.61253272966218,0.0
baseline,layered,24,108,1,136.81708834272217,0.0
baseline,layered,24,108,2,135.61253272966218,0.0
baseline,layered,24,108,3,136.81708834272217,0.0
baseline,layered,24,108,4,117.60348781232,0.0
baseline,layered,24,108,5,136.81708834272217,0.0
baseline,layered,24,108,6,135.61253272966218,0.0
baseline,layered,24,108,7,136.81708834272217,0.0
baseline,layered,24,108,8,135.61253272966218,0.0
baseline,layered,24,108,9,136.81708834272217,0.0
baseline,layered,24,108,10,135.61253272966218,0.0
baseline,layered,24,108,11,136.81708834272217,0.0
baseline,layered,24,108,12,135.61253272966218,0.0
baseline,layered,24,108,13,136.81708834272217,0.0
baseline,layered,24,108,14,136.81708834272217,0.0
baseline,layered,24,108,15,135.61253272966218,0.0
baseline,layered,24,108,16,136.81708834272217,0.0
baseline,layered,24,108,17,117.60348781232,0.0
baseline,layered,24,108,18,136.81708834272217,0.0
baseline,layered,24,108,19,135.61253272966218,0.0
baseline,layered,24,108,20,136.81708834272217,0.0
baseline,layered,24,108,21,135.61253272966218,0.0
baseline,layered,24,108,22,135.61253272966218,0.0
baseline,layered,24,108,23,136.81708834272217,0.0
baseline,layered,24,109,0,135.61253304738807,0.0
baseline,layered,24,109,1,136.81708834272217,0.0
baseline,layered,24,109,2,135.61253304738807,0.0
baseline,layered,24,109,3,136.81708834272217,0.0
baseline,layered,24,109,4,117.60353982488664,0.0
baseline,layered,24,109,5,136.81708834272217,0.0
baseline,layered,24,109,6,135.61253304738807,0.0
baseline,layered,24,109,7,136.81708834272217,0.0
baseline,layered,24,109,8,135.61253304738807,0.0
baseline,layered,24,109,9,136.81708834272217,0.0
baseline,layered,24,109,10,135.61253304738807,0.0
baseline,layered,24,109,11,136.81708834272217,0.0
baseline,layered,24,109,12,135.61253304738807,0.0
baseline,layered,24,109,13,136.81708834272217,0.0
baseline,layered,24,109,14,136.81708834272217,0.0
baseline,layered,24,109,15,135.61253304738807,0.0
baseline,layered,24,109,16,136.81708834272217,0.0
baseline,layered,24,109,17,117.60353982488664,0.0
baseline,layered,24,109,18,136.81708834272217,0.0
baseline,layered,24,109,19,135.61253304738807,0.0
baseline,layered,24,109,20,136.81708834272217,0.0
baseline,layered,24,109,21,135.61253304738807,0.0
baseline,layered,24,109,22,135.61253304738807,0.0
baseline,layered,24,109,23,136.81708834272217,0.0
baseline,layered,24,110,0,135.61253304738807,0.0
baseline,layered,24,110,1,136.81710905398373,0.0
baseline,layered,24,110,2,135.61253304738807,0.0
baseline,layered,24,110,3,136.81710905398373,0.0
baseline,layered,24,110,4,117.60353982488664,0.0
baseline,layered,24,110,5,136.81710905398373,0.0
baseline,layered,24,110,6,135.61253304738807,0.0
baseline,layered,24,110,7,136.81710905398373,0.0
baseline,layered,24,110,8,135.61253304738807,0.0
baseline,layered,24,110,9,136.81710905398373,0.0
baseline,layered,24,110,10,135.61253304738807,0.0
baseline,layered,24,110,11,136.81710905398373,0.0
baseline,layered,24,110,12,135.61253304738807,0.0
baseline,layered,24,110,13,136.81710905398373,0.0
baseline,layered,24,110,14,136.81710905398373,0.0
baseline,layered,24,110,15,135.61253304738807,0.0
baseline,layered,24,110,16,136.81710905398373,0.0
baseline,layered,24,110,17,117.60353982488664,0.0
baseline,layered,24,110,18,136.81710905398373,0.0
baseline,layered,24,110,19,135.61253304738807,0.0
baseline,layered,24,110,20,136.81710905398373,0.0
baseline,layered,24,110,21,135.61253304738807,0.0
baseline,layered,24,110,22,135.61253304738807,0.0
baseline,layered,24,110,23,136.81710905398373,0.0
baseline,layered,24,111,0,135.61253304738807,0.0
baseline,layered,24,111,1,136.81711018033627,0.0
baseline,layered,24,111,2,135.61253304738807,0.0
baseline,layered,24,111,3,136.81711018033627,0.0
baseline,layered,24,111,4,117.60353982488664,0.0
baseline,layered,24,111,5,136.81711018033627,0.0
baseline,layered,24,111,6,135.61253304738807,0.0
baseline,layered,24,111,7,136.81711018033627,0.0
baseline,layered,24,111,8,135.61253304738807,0.0
baseline,layered,24,111,9,136.81711018033627,0.0
baseline,layered,24,111,10,135.61253304738807,0.0
baseline,layered,24,111,11,136.81711018033627,0.0
baseline,layered,24,111,12,135.61253304738807,0.0
baseline,layered,24,111,13,136.81711018033627,0.0
baseline,layered,24,111,14,136.81711018033627,0.0
baseline,layered,24,111,15,135.61253304738807,0.0
baseline,layered,24,111,16,136.81711018033627,0.0
baseline,layered,24,111,17,117.60353982488664,0.0
baseline,layered,24,111,18,136.81711018033627,0.0
baseline,layered,24,111,19,135.61253304738807,0.0
baseline,layered,24,111,20,136.81711018033627,0.0
baseline,layered,24,111,21,135.61253304738807,0.0
baseline,layered,24,111,22,135.61253304738807,0.0
baseline,layered,24,111,23,136.81711018033627,0.0
baseline,layered,24,112,0,135.61253492579112,0.0
baseline,layered,24,112,1,136.81711018033627,0.0
baseline,layered,24,112,2,135.61253492579112,0.0
baseline,layered,24,112,3,136.81711018033627,0.0
baseline,layered,24,112,4,117.60354057593334,0.0
baseline,layered,24,112,5,136.81711018033627,0.0
baseline,layered,24,112,6,135.61253492579112,0.0
baseline,layered,24,112,7,136.81711018033627,0.0
baseline,layered,24,112,8,135.61253492579112,0.0
baseline,layered,24,112,9,136.81711018033627,0.0
baseline,layered,24,112,10,135.61253492579112,0.0
baseline,layered,24,112,11,136.81711018033627,0.0
baseline,layered,24,112,12,135.61253492579112,0.0
baseline,layered,24,112,13,136.81711018033627,0.0
baseline,layered,24,112,14,136.81711018033627,0.0
baseline,layered,24,112,15,135.61253492579112,0.0
baseline,layered,24,112,16,136.81711018033627,0.0
baseline,layered,24,112,17,117.60354057593334,0.0
baseline,layered,24,112,18,136.81711018033627,0.0
baseline,layered,24,112,19,135.61253492579112,0.0
baseline,layered,24,112,20,136.81711018033627,0.0
baseline,layered,24,112,21,135.61253492579112,0.0
baseline,layered,24,112,22,135.61253492579112,0.0
baseline,layered,24,112,23,136.81711018033627,0.0
baseline,layered,24,113,0,135.61253722048278,0.0
baseline,layered,24,113,1,136.81785321218925,0.0
baseline,layered,24,113,2,135.61253722048278,0.0
baseline,layered,24,113,3,136.81785321218925,0.0
baseline,layered,24,113,4,117.60354057593334,0.0
baseline,layered,24,113,5,136.81785321218925,0.0
baseline,layered,24,113,6,135.61253722048278,0.0
baseline,layered,24,113,7,136.81785321218925,0.0
baseline,layered,24,113,8,135.61253722048278,0.0
baseline,layered,24,113,9,136.81785321218925,0.0
baseline,layered,24,113,10,135.61253722048278,0.0
baseline,layered,24,113,11,136.81785321218925,0.0
baseline,layered,24,113,12,135.61253722048278,0.0
baseline,layered,24,113,13,136.81785321218925,0.0
baseline,layered,24,113,14,136.81785321218925,0.0
baseline,layered,24,113,15,135.61253722048278,0.0
baseline,layered,24,113,16,136.81785321218925,0.0
baseline,layered,24,113,17,117.60354057593334,0.0
baseline,layered,24,113,18,136.81785321218925,0.0
baseline,layered,24,113,19,135.61253722048278,0.0
baseline,layered,24,113,20,136.81785321218925,0.0
baseline,layered,24,113,21,135.61253722048278,0.0
baseline,layered,24,113,22,135.61253722048278,0.0
baseline,layered,24,113,23,136.81785321218925,0.0
baseline,layered,24,114,0,135.61253722048278,0.0
baseline,layered,24,114,1,136.81785321218925,0.0
baseline,layered,24,114,2,135.61253722048278,0.0
baseline,layered,24,114,3,136.81785321218925,0.0
baseline,layered,24,114,4,117.86754305743901,0.0
baseline,layered,24,114,5,136.81785321218925,0.0
baseline,layered,24,114,6,135.61253722048278,0.0
baseline,layered,24,114,7,136.81785321218925,0.0
baseline,layered,24,114,8,135.61253722048278,0.0
baseline,layered,24,114,9,136.81785321218925,0.0
baseline,layered,24,114,10,135.61253722048278,0.0
baseline,layered,24,114,11,136.81785321218925,0.0
baseline,layered,24,114,12,135.61253722048278,0.0
baseline,layered,24,114,13,136.81785321218925,0.0
baseline,layered,24,114,14,136.81785321218925,0.0
baseline,layered,24,114,15,135.61253722048278,0.0
baseline,layered,24,114,16,136.81785321218925,0.0
baseline,layered,24,114,17,117.86754305743901,0.0
baseline,layered,24,114,18,136.81785321218925,0.0
baseline,layered,24,114,19,135.61253722048278,0.0
baseline,layered,24,114,20,136.81785321218925,0.0
baseline,layered,24,114,21,135.61253722048278,0.0
baseline,layered,24,114,22,135.61253722048278,0.0
baseline,layered,24,114,23,136.81785321218925,0.0
baseline,layered,24,115,0,135.61253722048278,0.0
baseline,layered,24,115,1,136.81784125112,0.0
baseline,layered,24,115,2,135.61253722048278,0.0
baseline,layered,24,115,3,136.81784125112,0.0
baseline,layered,24,115,4,117.86754305743901,0.0
baseline,layered,24,115,5,136.81784125112,0.0
baseline,layered,24,115,6,135.61253722048278,0.0
baseline,layered,24,115,7,136.81784125112,0.0
baseline,layered,24,115,8,135.61253722048278,0.0
baseline,layered,24,115,9,136.81784125112,0.0
baseline,layered,24,115,10,135.61253722048278,0.0
baseline,layered,24,115,11,136.81784125112,0.0
baseline,layered,24,115,12,135.61253722048278,0.0
baseline,layered,24,115,13,136.81784125112,0.0
baseline,layered,24,115,14,136.81784125112,0.0
baseline,layered,24,115,15,135.61253722048278,0.0
baseline,layered,24,115,16,136.81784125112,0.0
baseline,layered,24,115,17,117.86754305743901,0.0
baseline,layered,24,115,18,136.81784125112,0.0
baseline,layered,24,115,19,135.61253722048278,0.0
baseline,layered,24,115,20,136.81784125112,0.0
baseline,layered,24,115,21,135.61253722048278,0.0
baseline,layered,24,115,22,135.61253722048278,0.0
baseline,layered,24,115,23,136.81784125112,0.0
baseline,layered,24,116,0,135.61253726309434,0.0
baseline,layered,24,116,1,136.81784125112,0.0
baseline,layered,24,116,2,135.61253726309434,0.0
baseline,layered,24,116,3,136.81784125112,0.0
baseline,layered,24,116,4,117.87885823223837,0.0
baseline,layered,24,116,5,136.81784125112,0.0
