source,mode,cluster_size,iteration,cluster_id,max_abs_llr,snr_db
baseline,residual,24,92,20,77.51349113847132,0.0
baseline,residual,24,92,21,80.7261987411502,0.0
baseline,residual,24,92,22,80.7261987411502,0.0
baseline,residual,24,92,23,77.51349113847132,0.0
baseline,residual,24,93,0,80.7261987411502,0.0
baseline,residual,24,93,1,89.47991583509068,0.0
baseline,residual,24,93,2,80.7261987411502,0.0
baseline,residual,24,93,3,89.47991583509068,0.0
baseline,residual,24,93,4,77.31292083639997,0.0
baseline,residual,24,93,5,89.47991583509068,0.0
baseline,residual,24,93,6,80.7261987411502,0.0
baseline,residual,24,93,7,89.47991583509068,0.0
baseline,residual,24,93,8,80.7261987411502,0.0
baseline,residual,24,93,9,89.47991583509068,0.0
baseline,residual,24,93,10,80.7261987411502,0.0
baseline,residual,24,93,11,89.47991583509068,0.0
baseline,residual,24,93,12,80.7261987411502,0.0
baseline,residual,24,93,13,89.47991583509068,0.0
baseline,residual,24,93,14,89.47991583509068,0.0
baseline,residual,24,93,15,80.7261987411502,0.0
baseline,residual,24,93,16,89.47991583509068,0.0
baseline,residual,24,93,17,77.31292083639997,0.0
baseline,residual,24,93,18,89.47991583509068,0.0
baseline,residual,24,93,19,80.7261987411502,0.0
baseline,residual,24,93,20,89.47991583509068,0.0
baseline,residual,24,93,21,80.7261987411502,0.0
baseline,residual,24,93,22,80.7261987411502,0.0
baseline,residual,24,93,23,89.47991583509068,0.0
baseline,residual,24,94,0,80.7261987411502,0.0
baseline,residual,24,94,1,89.47991583509068,0.0
baseline,residual,24,94,2,80.7261987411502,0.0
baseline,residual,24,94,3,89.47991583509068,0.0
baseline,residual,24,94,4,77.31295210597659,0.0
baseline,residual,24,94,5,89.47991583509068,0.0
baseline,residual,24,94,6,80.7261987411502,0.0
baseline,residual,24,94,7,89.47991583509068,0.0
baseline,residual,24,94,8,80.7261987411502,0.0
baseline,residual,24,94,9,89.47991583509068,0.0
baseline,residual,24,94,10,80.7261987411502,0.0
baseline,residual,24,94,11,89.47991583509068,0.0
baseline,residual,24,94,12,80.7261987411502,0.0
baseline,residual,24,94,13,89.47991583509068,0.0
baseline,residual,24,94,14,89.47991583509068,0.0
baseline,residual,24,94,15,80.7261987411502,0.0
baseline,residual,24,94,16,89.47991583509068,0.0
baseline,residual,24,94,17,77.31295210597659,0.0
baseline,residual,24,94,18,89.47991583509068,0.0
baseline,residual,24,94,19,80.7261987411502,0.0
baseline,residual,24,94,20,89.47991583509068,0.0
baseline,residual,24,94,21,80.7261987411502,0.0
baseline,residual,24,94,22,80.7261987411502,0.0
baseline,residual,24,94,23,89.47991583509068,0.0
baseline,residual,24,95,0,80.72619899744838,0.0
baseline,residual,24,95,1,89.47991583509068,0.0
baseline,residual,24,95,2,80.72619899744838,0.0
baseline,residual,24,95,3,89.47991583509068,0.0
baseline,residual,24,95,4,77.31246806618225,0.0
baseline,residual,24,95,5,89.47991583509068,0.0
baseline,residual,24,95,6,80.72619899744838,0.0
baseline,residual,24,95,7,89.47991583509068,0.0
baseline,residual,24,95,8,80.72619899744838,0.0
baseline,residual,24,95,9,89.47991583509068,0.0
baseline,residual,24,95,10,80.72619899744838,0.0
baseline,residual,24,95,11,89.47991583509068,0.0
baseline,residual,24,95,12,80.72619899744838,0.0
baseline,residual,24,95,13,89.47991583509068,0.0
baseline,residual,24,95,14,89.47991583509068,0.0
baseline,residual,24,95,15,80.72619899744838,0.0
baseline,residual,24,95,16,89.47991583509068,0.0
baseline,residual,24,95,17,77.31246806618225,0.0
baseline,residual,24,95,18,89.47991583509068,0.0
baseline,residual,24,95,19,80.72619899744838,0.0
baseline,residual,24,95,20,89.47991583509068,0.0
baseline,residual,24,95,21,80.72619899744838,0.0
baseline,residual,24,95,22,80.72619899744838,0.0
baseline,residual,24,95,23,89.47991583509068,0.0
baseline,residual,24,96,0,80.72619899744838,0.0
baseline,residual,24,96,1,89.47991583509068,0.0
baseline,residual,24,96,2,80.72619899744838,0.0
baseline,residual,24,96,3,89.47991583509068,0.0
baseline,residual,24,96,4,77.31246806618225,0.0
baseline,residual,24,96,5,89.47991583509068,0.0
baseline,residual,24,96,6,80.72619899744838,0.0
baseline,residual,24,96,7,89.47991583509068,0.0
baseline,residual,24,96,8,80.72619899744838,0.0
baseline,residual,24,96,9,89.47991583509068,0.0
baseline,residual,24,96,10,80.72619899744838,0.0
baseline,residual,24,96,11,89.47991583509068,0.0
baseline,residual,24,96,12,80.72619899744838,0.0
baseline,residual,24,96,13,89.47991583509068,0.0
baseline,residual,24,96,14,89.47991583509068,0.0
baseline,residual,24,96,15,80.72619899744838,0.0
baseline,residual,24,96,16,89.47991583509068,0.0
baseline,residual,24,96,17,77.31246806618225,0.0
baseline,residual,24,96,18,89.47991583509068,0.0
baseline,residual,24,96,19,80.72619899744838,0.0
baseline,residual,24,96,20,89.47991583509068,0.0
baseline,residual,24,96,21,80.72619899744838,0.0
baseline,residual,24,96,22,80.72619899744838,0.0
baseline,residual,24,96,23,89.47991583509068,0.0
baseline,residual,24,97,0,80.72619899744838,0.0
baseline,residual,24,97,1,89.47992418946522,0.0
baseline,residual,24,97,2,80.72619899744838,0.0
baseline,residual,24,97,3,89.47992418946522,0.0
baseline,residual,24,97,4,77.31246806618225,0.0
baseline,residual,24,97,5,89.47992418946522,0.0
baseline,residual,24,97,6,80.72619899744838,0.0
baseline,residual,24,97,7,89.47992418946522,0.0
baseline,residual,24,97,8,80.72619899744838,0.0
baseline,residual,24,97,9,89.47992418946522,0.0
baseline,residual,24,97,10,80.72619899744838,0.0
baseline,residual,24,97,11,89.47992418946522,0.0
baseline,residual,24,97,12,80.72619899744838,0.0
baseline,residual,24,97,13,89.47992418946522,0.0
baseline,residual,24,97,14,89.47992418946522,0.0
baseline,residual,24,97,15,80.72619899744838,0.0
baseline,residual,24,97,16,89.47992418946522,0.0
baseline,residual,24,97,17,77.31246806618225,0.0
baseline,residual,24,97,18,89.47992418946522,0.0
baseline,residual,24,97,19,80.72619899744838,0.0
baseline,residual,24,97,20,89.47992418946522,0.0
baseline,residual,24,97,21,80.72619899744838,0.0
baseline,residual,24,97,22,80.72619899744838,0.0
baseline,residual,24,97,23,89.47992418946522,0.0
baseline,residual,24,98,0,80.72619871477488,0.0
baseline,residual,24,98,1,89.47992418946522,0.0
baseline,residual,24,98,2,80.72619871477488,0.0
baseline,residual,24,98,3,89.47992418946522,0.0
baseline,residual,24,98,4,77.31246806691757,0.0
baseline,residual,24,98,5,89.47992418946522,0.0
baseline,residual,24,98,6,80.72619871477488,0.0
baseline,residual,24,98,7,89.47992418946522,0.0
baseline,residual,24,98,8,80.72619871477488,0.0
baseline,residual,24,98,9,89.47992418946522,0.0
baseline,residual,24,98,10,80.72619871477488,0.0
baseline,residual,24,98,11,89.47992418946522,0.0
baseline,residual,24,98,12,80.72619871477488,0.0
baseline,residual,24,98,13,89.47992418946522,0.0
baseline,residual,24,98,14,89.47992418946522,0.0
baseline,residual,24,98,15,80.72619871477488,0.0
baseline,residual,24,98,16,89.47992418946522,0.0
baseline,residual,24,98,17,77.31246806691757,0.0
baseline,residual,24,98,18,89.47992418946522,0.0
baseline,residual,24,98,19,80.72619871477488,0.0
baseline,residual,24,98,20,89.47992418946522,0.0
baseline,residual,24,98,21,80.72619871477488,0.0
baseline,residual,24,98,22,80.72619871477488,0.0
baseline,residual,24,98,23,89.47992418946522,0.0
baseline,residual,24,99,0,80.72619871477488,0.0
baseline,residual,24,99,1,89.47992418946522,0.0
baseline,residual,24,99,2,80.72619871477488,0.0
baseline,residual,24,99,3,89.47992418946522,0.0
baseline,residual,24,99,4,77.31246806691757,0.0
baseline,residual,24,99,5,89.47992418946522,0.0
baseline,residual,24,99,6,80.72619871477488,0.0
baseline,residual,24,99,7,89.47992418946522,0.0
baseline,residual,24,99,8,80.72619871477488,0.0
baseline,residual,24,99,9,89.47992418946522,0.0
baseline,residual,24,99,10,80.72619871477488,0.0
baseline,residual,24,99,11,89.47992418946522,0.0
baseline,residual,24,99,12,80.72619871477488,0.0
baseline,residual,24,99,13,89.47992418946522,0.0
baseline,residual,24,99,14,89.47992418946522,0.0
baseline,residual,24,99,15,80.72619871477488,0.0
baseline,residual,24,99,16,89.47992418946522,0.0
baseline,residual,24,99,17,77.31246806691757,0.0
baseline,residual,24,99,18,89.47992418946522,0.0
baseline,residual,24,99,19,80.72619871477488,0.0
baseline,residual,24,99,20,89.47992418946522,0.0
baseline,residual,24,99,21,80.72619871477488,0.0
baseline,residual,24,99,22,80.72619871477488,0.0
baseline,residual,24,99,23,89.47992418946522,0.0
baseline,residual,24,100,0,85.72609393286412,0.0
baseline,residual,24,100,1,89.47992418946522,0.0
baseline,residual,24,100,2,85.72609393286412,0.0
baseline,residual,24,100,3,89.47992418946522,0.0
baseline,residual,24,100,4,85.72609393286412,0.0
baseline,residual,24,100,5,89.47992418946522,0.0
baseline,residual,24,100,6,85.72609393286412,0.0
baseline,residual,24,100,7,89.47992418946522,0.0
baseline,residual,24,100,8,85.72609393286412,0.0
baseline,residual,24,100,9,89.47992418946522,0.0
baseline,residual,24,100,10,85.72609393286412,0.0
baseline,residual,24,100,11,89.47992418946522,0.0
baseline,residual,24,100,12,85.72609393286412,0.0
baseline,residual,24,100,13,89.47992418946522,0.0
baseline,residual,24,100,14,89.47992418946522,0.0
baseline,residual,24,100,15,85.72609393286412,0.0
baseline,residual,24,100,16,89.47992418946522,0.0
baseline,residual,24,100,17,85.72609393286412,0.0
baseline,residual,24,100,18,89.47992418946522,0.0
baseline,residual,24,100,19,85.72609393286412,0.0
baseline,residual,24,100,20,89.47992418946522,0.0
baseline,residual,24,100,21,85.72609393286412,0.0
baseline,residual,24,100,22,85.72609393286412,0.0
baseline,residual,24,100,23,89.47992418946522,0.0
baseline,residual,24,101,0,85.72609393286412,0.0
baseline,residual,24,101,1,89.47992418946522,0.0
baseline,residual,24,101,2,85.72609393286412,0.0
baseline,residual,24,101,3,89.47992418946522,0.0
baseline,residual,24,101,4,85.72609393286412,0.0
baseline,residual,24,101,5,89.47992418946522,0.0
baseline,residual,24,101,6,85.72609393286412,0.0
baseline,residual,24,101,7,89.47992418946522,0.0
baseline,residual,24,101,8,85.72609393286412,0.0
baseline,residual,24,101,9,89.47992418946522,0.0
baseline,residual,24,101,10,85.72609393286412,0.0
baseline,residual,24,101,11,89.47992418946522,0.0
baseline,residual,24,101,12,85.72609393286412,0.0
baseline,residual,24,101,13,89.47992418946522,0.0
baseline,residual,24,101,14,89.47992418946522,0.0
baseline,residual,24,101,15,85.72609393286412,0.0
baseline,residual,24,101,16,89.47992418946522,0.0
baseline,residual,24,101,17,85.72609393286412,0.0
baseline,residual,24,101,18,89.47992418946522,0.0
baseline,residual,24,101,19,85.72609393286412,0.0
baseline,residual,24,101,20,89.47992418946522,0.0
baseline,residual,24,101,21,85.72609393286412,0.0
baseline,residual,24,101,22,85.72609393286412,0.0
baseline,residual,24,101,23,89.47992418946522,0.0
baseline,residual,24,102,0,89.47601552826515,0.0
baseline,residual,24,102,1,89.47992418946522,0.0
baseline,residual,24,102,2,89.47601552826515,0.0
baseline,residual,24,102,3,89.47992418946522,0.0
baseline,residual,24,102,4,86.68371879652982,0.0
baseline,residual,24,102,5,89.47992418946522,0.0
baseline,residual,24,102,6,89.47601552826515,0.0
baseline,residual,24,102,7,89.47992418946522,0.0
baseline,residual,24,102,8,89.47601552826515,0.0
baseline,residual,24,102,9,89.47992418946522,0.0
baseline,residual,24,102,10,89.47601552826515,0.0
baseline,residual,24,102,11,89.47992418946522,0.0
baseline,residual,24,102,12,89.47601552826515,0.0
baseline,residual,24,102,13,89.47992418946522,0.0
baseline,residual,24,102,14,89.47992418946522,0.0
baseline,residual,24,102,15,89.47601552826515,0.0
baseline,residual,24,102,16,89.47992418946522,0.0
baseline,residual,24,102,17,86.68371879652982,0.0
baseline,residual,24,102,18,89.47992418946522,0.0
baseline,residual,24,102,19,89.47601552826515,0.0
baseline,residual,24,102,20,89.47992418946522,0.0
baseline,residual,24,102,21,89.47601552826515,0.0
baseline,residual,24,102,22,89.47601552826515,0.0
baseline,residual,24,102,23,89.47992418946522,0.0
baseline,residual,24,103,0,89.47601552826515,0.0
baseline,residual,24,103,1,89.47992418946522,0.0
baseline,residual,24,103,2,89.47601552826515,0.0
baseline,residual,24,103,3,89.47992418946522,0.0
baseline,residual,24,103,4,86.68371879652982,0.0
baseline,residual,24,103,5,89.47992418946522,0.0
baseline,residual,24,103,6,89.47601552826515,0.0
baseline,residual,24,103,7,89.47992418946522,0.0
baseline,residual,24,103,8,89.47601552826515,0.0
baseline,residual,24,103,9,89.47992418946522,0.0
baseline,residual,24,103,10,89.47601552826515,0.0
baseline,residual,24,103,11,89.47992418946522,0.0
baseline,residual,24,103,12,89.47601552826515,0.0
baseline,residual,24,103,13,89.47992418946522,0.0
baseline,residual,24,103,14,89.47992418946522,0.0
baseline,residual,24,103,15,89.47601552826515,0.0
baseline,residual,24,103,16,89.47992418946522,0.0
baseline,residual,24,103,17,86.68371879652982,0.0
baseline,residual,24,103,18,89.47992418946522,0.0
baseline,residual,24,103,19,89.47601552826515,0.0
baseline,residual,24,103,20,89.47992418946522,0.0
baseline,residual,24,103,21,89.47601552826515,0.0
baseline,residual,24,103,22,89.47601552826515,0.0
baseline,residual,24,103,23,89.47992418946522,0.0
baseline,residual,24,104,0,89.47601552826515,0.0
baseline,residual,24,104,1,89.47992418946522,0.0
baseline,residual,24,104,2,89.47601552826515,0.0
baseline,residual,24,104,3,89.47992418946522,0.0
baseline,residual,24,104,4,86.68371879652982,0.0
baseline,residual,24,104,5,89.47992418946522,0.0
baseline,residual,24,104,6,89.47601552826515,0.0
baseline,residual,24,104,7,89.47992418946522,0.0
baseline,residual,24,104,8,89.47601552826515,0.0
baseline,residual,24,104,9,89.47992418946522,0.0
baseline,residual,24,104,10,89.47601552826515,0.0
baseline,residual,24,104,11,89.47992418946522,0.0
baseline,residual,24,104,12,89.47601552826515,0.0
baseline,residual,24,104,13,89.47992418946522,0.0
baseline,residual,24,104,14,89.47992418946522,0.0
baseline,residual,24,104,15,89.47601552826515,0.0
baseline,residual,24,104,16,89.47992418946522,0.0
baseline,residual,24,104,17,86.68371879652982,0.0
baseline,residual,24,104,18,89.47992418946522,0.0
baseline,residual,24,104,19,89.47601552826515,0.0
baseline,residual,24,104,20,89.47992418946522,0.0
baseline,residual,24,104,21,89.47601552826515,0.0
baseline,residual,24,104,22,89.47601552826515,0.0
baseline,residual,24,104,23,89.47992418946522,0.0
baseline,residual,24,105,0,89.47601552826515,0.0
baseline,residual,24,105,1,95.59915881288362,0.0
baseline,residual,24,105,2,89.47601552826515,0.0
baseline,residual,24,105,3,95.59915881288362,0.0
baseline,residual,24,105,4,86.68371879652982,0.0
baseline,residual,24,105,5,95.59915881288362,0.0
baseline,residual,24,105,6,89.47601552826515,0.0
baseline,residual,24,105,7,95.59915881288362,0.0
baseline,residual,24,105,8,89.47601552826515,0.0
baseline,residual,24,105,9,95.59915881288362,0.0
baseline,residual,24,105,10,89.47601552826515,0.0
baseline,residual,24,105,11,95.59915881288362,0.0
baseline,residual,24,105,12,89.47601552826515,0.0
baseline,residual,24,105,13,95.59915881288362,0.0
baseline,residual,24,105,14,95.59915881288362,0.0
baseline,residual,24,105,15,89.47601552826515,0.0
baseline,residual,24,105,16,95.59915881288362,0.0
baseline,residual,24,105,17,86.68371879652982,0.0
baseline,residual,24,105,18,95.59915881288362,0.0
baseline,residual,24,105,19,89.47601552826515,0.0
baseline,residual,24,105,20,95.59915881288362,0.0
baseline,residual,24,105,21,89.47601552826515,0.0
baseline,residual,24,105,22,89.47601552826515,0.0
baseline,residual,24,105,23,95.59915881288362,0.0
baseline,residual,24,106,0,89.47601552826515,0.0
baseline,residual,24,106,1,99.77681690170104,0.0
baseline,residual,24,106,2,89.47601552826515,0.0
baseline,residual,24,106,3,99.77681690170104,0.0
baseline,residual,24,106,4,86.68371879652982,0.0
baseline,residual,24,106,5,99.77681690170104,0.0
baseline,residual,24,106,6,89.47601552826515,0.0
baseline,residual,24,106,7,99.77681690170104,0.0
baseline,residual,24,106,8,89.47601552826515,0.0
baseline,residual,24,106,9,99.77681690170104,0.0
baseline,residual,24,106,10,89.47601552826515,0.0
baseline,residual,24,106,11,99.77681690170104,0.0
baseline,residual,24,106,12,89.47601552826515,0.0
baseline,residual,24,106,13,99.77681690170104,0.0
baseline,residual,24,106,14,99.77681690170104,0.0
baseline,residual,24,106,15,89.47601552826515,0.0
baseline,residual,24,106,16,99.77681690170104,0.0
baseline,residual,24,106,17,86.68371879652982,0.0
baseline,residual,24,106,18,99.77681690170104,0.0
baseline,residual,24,106,19,89.47601552826515,0.0
baseline,residual,24,106,20,99.77681690170104,0.0
baseline,residual,24,106,21,89.47601552826515,0.0
baseline,residual,24,106,22,89.47601552826515,0.0
baseline,residual,24,106,23,99.77681690170104,0.0
baseline,residual,24,107,0,89.47601552826515,0.0
baseline,residual,24,107,1,99.77681690170104,0.0
baseline,residual,24,107,2,89.47601552826515,0.0
baseline,residual,24,107,3,99.77681690170104,0.0
baseline,residual,24,107,4,86.68371879652982,0.0
baseline,residual,24,107,5,99.77681690170104,0.0
baseline,residual,24,107,6,89.47601552826515,0.0
baseline,residual,24,107,7,99.77681690170104,0.0
baseline,residual,24,107,8,89.47601552826515,0.0
baseline,residual,24,107,9,99.77681690170104,0.0
baseline,residual,24,107,10,89.47601552826515,0.0
baseline,residual,24,107,11,99.77681690170104,0.0
baseline,residual,24,107,12,89.47601552826515,0.0
baseline,residual,24,107,13,99.77681690170104,0.0
baseline,residual,24,107,14,99.77681690170104,0.0
baseline,residual,24,107,15,89.47601552826515,0.0
baseline,residual,24,107,16,99.77681690170104,0.0
baseline,residual,24,107,17,86.68371879652982,0.0
baseline,residual,24,107,18,99.77681690170104,0.0
baseline,residual,24,107,19,89.47601552826515,0.0
baseline,residual,24,107,20,99.77681690170104,0.0
baseline,residual,24,107,21,89.47601552826515,0.0
baseline,residual,24,107,22,89.47601552826515,0.0
baseline,residual,24,107,23,99.77681690170104,0.0
baseline,residual,24,108,0,89.47601552826515,0.0
baseline,residual,24,108,1,102.45847430823422,0.0
baseline,residual,24,108,2,89.47601552826515,0.0
baseline,residual,24,108,3,102.45847430823422,0.0
baseline,residual,24,108,4,87.09584082897685,0.0
baseline,residual,24,108,5,102.45847430823422,0.0
baseline,residual,24,108,6,89.47601552826515,0.0
baseline,residual,24,108,7,102.45847430823422,0.0
baseline,residual,24,108,8,89.47601552826515,0.0
baseline,residual,24,108,9,102.45847430823422,0.0
baseline,residual,24,108,10,89.47601552826515,0.0
baseline,residual,24,108,11,102.45847430823422,0.0
baseline,residual,24,108,12,89.47601552826515,0.0
baseline,residual,24,108,13,102.45847430823422,0.0
baseline,residual,24,108,14,102.45847430823422,0.0
baseline,residual,24,108,15,89.47601552826515,0.0
baseline,residual,24,108,16,102.45847430823422,0.0
baseline,residual,24,108,17,87.09584082897685,0.0
baseline,residual,24,108,18,102.45847430823422,0.0
baseline,residual,24,108,19,89.47601552826515,0.0
baseline,residual,24,108,20,102.45847430823422,0.0
baseline,residual,24,108,21,89.47601552826515,0.0
baseline,residual,24,108,22,89.47601552826515,0.0
baseline,residual,24,108,23,102.45847430823422,0.0
baseline,residual,24,109,0,89.47601552826515,0.0
baseline,residual,24,109,1,110.60441613567305,0.0
baseline,residual,24,109,2,89.47601552826515,0.0
baseline,residual,24,109,3,110.60441613567305,0.0
baseline,residual,24,109,4,91.45818351680188,0.0
baseline,residual,24,109,5,110.60441613567305,0.0
baseline,residual,24,109,6,89.47601552826515,0.0
baseline,residual,24,109,7,110.60441613567305,0.0
baseline,residual,24,109,8,89.47601552826515,0.0
baseline,residual,24,109,9,110.60441613567305,0.0
baseline,residual,24,109,10,89.47601552826515,0.0
baseline,residual,24,109,11,110.60441613567305,0.0
baseline,residual,24,109,12,89.47601552826515,0.0
baseline,residual,24,109,13,110.60441613567305,0.0
baseline,residual,24,109,14,110.60441613567305,0.0
baseline,residual,24,109,15,89.47601552826515,0.0
baseline,residual,24,109,16,110.60441613567305,0.0
baseline,residual,24,109,17,91.45818351680188,0.0
baseline,residual,24,109,18,110.60441613567305,0.0
baseline,residual,24,109,19,89.47601552826515,0.0
baseline,residual,24,109,20,110.60441613567305,0.0
baseline,residual,24,109,21,89.47601552826515,0.0
baseline,residual,24,109,22,89.47601552826515,0.0
baseline,residual,24,109,23,110.60441613567305,0.0
baseline,residual,24,110,0,89.47601552826515,0.0
baseline,residual,24,110,1,110.60437198780188,0.0
baseline,residual,24,110,2,89.47601552826515,0.0
baseline,residual,24,110,3,110.60437198780188,0.0
baseline,residual,24,110,4,91.45818351680202,0.0
baseline,residual,24,110,5,110.60437198780188,0.0
baseline,residual,24,110,6,89.47601552826515,0.0
baseline,residual,24,110,7,110.60437198780188,0.0
baseline,residual,24,110,8,89.47601552826515,0.0
baseline,residual,24,110,9,110.60437198780188,0.0
baseline,residual,24,110,10,89.47601552826515,0.0
baseline,residual,24,110,11,110.60437198780188,0.0
baseline,residual,24,110,12,89.47601552826515,0.0
baseline,residual,24,110,13,110.60437198780188,0.0
baseline,residual,24,110,14,110.60437198780188,0.0
baseline,residual,24,110,15,89.47601552826515,0.0
baseline,residual,24,110,16,110.60437198780188,0.0
baseline,residual,24,110,17,91.45818351680202,0.0
baseline,residual,24,110,18,110.60437198780188,0.0
baseline,residual,24,110,19,89.47601552826515,0.0
baseline,residual,24,110,20,110.60437198780188,0.0
baseline,residual,24,110,21,89.47601552826515,0.0
baseline,residual,24,110,22,89.47601552826515,0.0
baseline,residual,24,110,23,110.60437198780188,0.0
baseline,residual,24,111,0,98.34505972640096,0.0
baseline,residual,24,111,1,110.60437198780188,0.0
baseline,residual,24,111,2,98.34505972640096,0.0
baseline,residual,24,111,3,110.60437198780188,0.0
baseline,residual,24,111,4,91.45818351680202,0.0
baseline,residual,24,111,5,110.60437198780188,0.0
baseline,residual,24,111,6,98.34505972640096,0.0
baseline,residual,24,111,7,110.60437198780188,0.0
baseline,residual,24,111,8,98.34505972640096,0.0
baseline,residual,24,111,9,110.60437198780188,0.0
baseline,residual,24,111,10,98.34505972640096,0.0
baseline,residual,24,111,11,110.60437198780188,0.0
baseline,residual,24,111,12,98.34505972640096,0.0
baseline,residual,24,111,13,110.60437198780188,0.0
baseline,residual,24,111,14,110.60437198780188,0.0
baseline,residual,24,111,15,98.34505972640096,0.0
baseline,residual,24,111,16,110.60437198780188,0.0
baseline,residual,24,111,17,91.45818351680202,0.0
baseline,residual,24,111,18,110.60437198780188,0.0
baseline,residual,24,111,19,98.34505972640096,0.0
baseline,residual,24,111,20,110.60437198780188,0.0
baseline,residual,24,111,21,98.34505972640096,0.0
baseline,residual,24,111,22,98.34505972640096,0.0
baseline,residual,24,111,23,110.60437198780188,0.0
baseline,residual,24,112,0,98.34505972640096,0.0
baseline,residual,24,112,1,110.60437198780188,0.0
baseline,residual,24,112,2,98.34505972640096,0.0
baseline,residual,24,112,3,110.60437198780188,0.0
baseline,residual,24,112,4,91.45818351480308,0.0
baseline,residual,24,112,5,110.60437198780188,0.0
baseline,residual,24,112,6,98.34505972640096,0.0
baseline,residual,24,112,7,110.60437198780188,0.0
baseline,residual,24,112,8,98.34505972640096,0.0
baseline,residual,24,112,9,110.60437198780188,0.0
baseline,residual,24,112,10,98.34505972640096,0.0
baseline,residual,24,112,11,110.60437198780188,0.0
baseline,residual,24,112,12,98.34505972640096,0.0
baseline,residual,24,112,13,110.60437198780188,0.0
baseline,residual,24,112,14,110.60437198780188,0.0
baseline,residual,24,112,15,98.34505972640096,0.0
baseline,residual,24,112,16,110.60437198780188,0.0
baseline,residual,24,112,17,91.45818351480308,0.0
baseline,residual,24,112,18,110.60437198780188,0.0
baseline,residual,24,112,19,98.34505972640096,0.0
baseline,residual,24,112,20,110.60437198780188,0.0
baseline,residual,24,112,21,98.34505972640096,0.0
baseline,residual,24,112,22,98.34505972640096,0.0
baseline,residual,24,112,23,110.60437198780188,0.0
baseline,residual,24,113,0,98.34505972640096,0.0
baseline,residual,24,113,1,110.60437198780188,0.0
baseline,residual,24,113,2,98.34505972640096,0.0
baseline,residual,24,113,3,110.60437198780188,0.0
baseline,residual,24,113,4,91.45818351480308,0.0
baseline,residual,24,113,5,110.60437198780188,0.0
baseline,residual,24,113,6,98.34505972640096,0.0
baseline,residual,24,113,7,110.60437198780188,0.0
baseline,residual,24,113,8,98.34505972640096,0.0
baseline,residual,24,113,9,110.60437198780188,0.0
baseline,residual,24,113,10,98.34505972640096,0.0
baseline,residual,24,113,11,110.60437198780188,0.0
baseline,residual,24,113,12,98.34505972640096,0.0
baseline,residual,24,113,13,110.60437198780188,0.0
baseline,residual,24,113,14,110.60437198780188,0.0
baseline,residual,24,113,15,98.34505972640096,0.0
baseline,residual,24,113,16,110.60437198780188,0.0
baseline,residual,24,113,17,91.45818351480308,0.0
baseline,residual,24,113,18,110.60437198780188,0.0
baseline,residual,24,113,19,98.34505972640096,0.0
baseline,residual,24,113,20,110.60437198780188,0.0
baseline,residual,24,113,21,98.34505972640096,0.0
baseline,residual,24,113,22,98.34505972640096,0.0
baseline,residual,24,113,23,110.60437198780188,0.0
baseline,residual,24,114,0,98.34505972640096,0.0
baseline,residual,24,114,1,110.60437198780188,0.0
baseline,residual,24,114,2,98.34505972640096,0.0
baseline,residual,24,114,3,110.60437198780188,0.0
baseline,residual,24,114,4,91.45818351480308,0.0
baseline,residual,24,114,5,110.60437198780188,0.0
baseline,residual,24,114,6,98.34505972640096,0.0
baseline,residual,24,114,7,110.60437198780188,0.0
baseline,residual,24,114,8,98.34505972640096,0.0
baseline,residual,24,114,9,110.60437198780188,0.0
baseline,residual,24,114,10,98.34505972640096,0.0
baseline,residual,24,114,11,110.60437198780188,0.0
baseline,residual,24,114,12,98.34505972640096,0.0
baseline,residual,24,114,13,110.60437198780188,0.0
baseline,residual,24,114,14,110.60437198780188,0.0
baseline,residual,24,114,15,98.34505972640096,0.0
baseline,residual,24,114,16,110.60437198780188,0.0
baseline,residual,24,114,17,91.45818351480308,0.0
baseline,residual,24,114,18,110.60437198780188,0.0
baseline,residual,24,114,19,98.34505972640096,0.0
baseline,residual,24,114,20,110.60437198780188,0.0
baseline,residual,24,114,21,98.34505972640096,0.0
baseline,residual,24,114,22,98.34505972640096,0.0
baseline,residual,24,114,23,110.60437198780188,0.0
baseline,residual,24,115,0,102.33011780799916,0.0
baseline,residual,24,115,1,110.60437198780188,0.0
baseline,residual,24,115,2,102.33011780799916,0.0
baseline,residual,24,115,3,110.60437198780188,0.0
baseline,residual,24,115,4,92.3056580697907,0.0
baseline,residual,24,115,5,110.60437198780188,0.0
baseline,residual,24,115,6,102.33011780799916,0.0
baseline,residual,24,115,7,110.60437198780188,0.0
baseline,residual,24,115,8,102.33011780799916,0.0
baseline,residual,24,115,9,110.60437198780188,0.0
baseline,residual,24,115,10,102.33011780799916,0.0
baseline,residual,24,115,11,110.60437198780188,0.0
baseline,residual,24,115,12,102.33011780799916,0.0
baseline,residual,24,115,13,110.60437198780188,0.0
baseline,residual,24,115,14,110.60437198780188,0.0
baseline,residual,24,115,15,102.33011780799916,0.0
baseline,residual,24,115,16,110.60437198780188,0.0
baseline,residual,24,115,17,92.3056580697907,0.0
baseline,residual,24,115,18,110.60437198780188,0.0
baseline,residual,24,115,19,102.33011780799916,0.0
baseline,residual,24,115,20,110.60437198780188,0.0
baseline,residual,24,115,21,102.33011780799916,0.0
baseline,residual,24,115,22,102.33011780799916,0.0
baseline,residual,24,115,23,110.60437198780188,0.0
baseline,residual,24,116,0,102.33011780799916,0.0
baseline,residual,24,116,1,110.60437198780188,0.0
