source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,48,2697,11,55.011056179436444,0.0
baseline,serial_emulated,48,2698,0,35.20506239581773,0.0
baseline,serial_emulated,48,2698,1,36.306119940727115,0.0
baseline,serial_emulated,48,2698,2,40.02406852566441,0.0
baseline,serial_emulated,48,2698,3,41.41361785990406,0.0
baseline,serial_emulated,48,2698,4,48.36732398350216,0.0
baseline,serial_emulated,48,2698,5,42.54999530775399,0.0
baseline,serial_emulated,48,2698,6,36.090287694729405,0.0
baseline,serial_emulated,48,2698,7,32.182962300211656,0.0
baseline,serial_emulated,48,2698,8,39.59813578660872,0.0
baseline,serial_emulated,48,2698,9,41.73427729720802,0.0
baseline,serial_emulated,48,2698,10,57.98818371663187,0.0
baseline,serial_emulated,48,2698,11,55.011056216767734,0.0
baseline,serial_emulated,48,2699,0,35.205062483859514,0.0
baseline,serial_emulated,48,2699,1,36.30612005392412,0.0
baseline,serial_emulated,48,2699,2,40.024068591693116,0.0
baseline,serial_emulated,48,2699,3,41.41361789763626,0.0
baseline,serial_emulated,48,2699,4,48.367324027523054,0.0
baseline,serial_emulated,48,2699,5,42.54999536057906,0.0
baseline,serial_emulated,48,2699,6,36.09028774755448,0.0
baseline,serial_emulated,48,2699,7,32.182962405866036,0.0
baseline,serial_emulated,48,2699,8,39.61026236110986,0.0
baseline,serial_emulated,48,2699,9,41.734277402854524,0.0
baseline,serial_emulated,48,2699,10,57.988183782663214,0.0
baseline,serial_emulated,48,2699,11,55.011056282799075,0.0
baseline,serial_emulated,48,2700,0,35.20506269617467,0.0
baseline,serial_emulated,48,2700,1,36.306120248056764,0.0
baseline,serial_emulated,48,2700,2,40.02406881991768,0.0
baseline,serial_emulated,48,2700,3,41.4136179886283,0.0
baseline,serial_emulated,48,2700,4,48.36732413368044,0.0
baseline,serial_emulated,48,2700,5,42.549995487967934,0.0
baseline,serial_emulated,48,2700,6,36.09028787494335,0.0
baseline,serial_emulated,48,2700,7,32.182962550262864,0.0
baseline,serial_emulated,48,2700,8,39.62015764970098,0.0
baseline,serial_emulated,48,2700,9,41.734277657632255,0.0
baseline,serial_emulated,48,2700,10,57.9881839418993,0.0
baseline,serial_emulated,48,2700,11,55.01105644203516,0.0
baseline,serial_emulated,48,2701,0,35.205729888769774,0.0
baseline,serial_emulated,48,2701,1,36.30696235140332,0.0
baseline,serial_emulated,48,2701,2,40.024574771108725,0.0
baseline,serial_emulated,48,2701,3,41.413902734557595,0.0
baseline,serial_emulated,48,2701,4,48.36765633726462,0.0
baseline,serial_emulated,48,2701,5,42.55039413226894,0.0
baseline,serial_emulated,48,2701,6,36.09068651924436,0.0
baseline,serial_emulated,48,2701,7,32.18375261932938,0.0
baseline,serial_emulated,48,2701,8,39.623519608399754,0.0
baseline,serial_emulated,48,2701,9,41.73506517755193,0.0
baseline,serial_emulated,48,2701,10,57.98868224727556,0.0
baseline,serial_emulated,48,2701,11,55.01155474741142,0.0
baseline,serial_emulated,48,2702,0,35.20573630887215,0.0
baseline,serial_emulated,48,2702,1,36.306970605509235,0.0
baseline,serial_emulated,48,2702,2,40.02457958639558,0.0
baseline,serial_emulated,48,2702,3,41.41390548602991,0.0
baseline,serial_emulated,48,2702,4,48.36765954731565,0.0
baseline,serial_emulated,48,2702,5,42.550397984330175,0.0
baseline,serial_emulated,48,2702,6,36.09069037130559,0.0
baseline,serial_emulated,48,2702,7,32.18376032311593,0.0
baseline,serial_emulated,48,2702,8,39.65701829200321,0.0
baseline,serial_emulated,48,2702,9,41.73507288157491,0.0
baseline,serial_emulated,48,2702,10,57.988687062352106,0.0
baseline,serial_emulated,48,2702,11,55.01155956248797,0.0
baseline,serial_emulated,48,2703,0,35.20573667523993,0.0
baseline,serial_emulated,48,2703,1,36.30697092041574,0.0
baseline,serial_emulated,48,2703,2,40.024579997543924,0.0
baseline,serial_emulated,48,2703,3,41.41390564304464,0.0
baseline,serial_emulated,48,2703,4,48.36765973049952,0.0
baseline,serial_emulated,48,2703,5,42.55039820415082,0.0
baseline,serial_emulated,48,2703,6,36.090690591126226,0.0
baseline,serial_emulated,48,2703,7,32.183760544561224,0.0
baseline,serial_emulated,48,2703,8,39.67440259180648,0.0
baseline,serial_emulated,48,2703,9,41.735073320819346,0.0
baseline,serial_emulated,48,2703,10,57.98868733712791,0.0
baseline,serial_emulated,48,2703,11,55.01155983726375,0.0
baseline,serial_emulated,48,2704,0,35.20573667524548,0.0
baseline,serial_emulated,48,2704,1,36.306970920420504,0.0
baseline,serial_emulated,48,2704,2,40.02457999755018,0.0
baseline,serial_emulated,48,2704,3,41.41390564304703,0.0
baseline,serial_emulated,48,2704,4,48.3676597305023,0.0
baseline,serial_emulated,48,2704,5,42.55039820415415,0.0
baseline,serial_emulated,48,2704,6,36.090690591129565,0.0
baseline,serial_emulated,48,2704,7,32.18376054456456,0.0
baseline,serial_emulated,48,2704,8,39.69268556173529,0.0
baseline,serial_emulated,48,2704,9,41.73507332082602,0.0
baseline,serial_emulated,48,2704,10,57.98868733713207,0.0
baseline,serial_emulated,48,2704,11,55.011559837267924,0.0
baseline,serial_emulated,48,2705,0,35.20574894386587,0.0
baseline,serial_emulated,48,2705,1,36.306978090463346,0.0
baseline,serial_emulated,48,2705,2,40.02459634328931,0.0
baseline,serial_emulated,48,2705,3,41.41391067691391,0.0
baseline,serial_emulated,48,2705,4,48.367665603346985,0.0
baseline,serial_emulated,48,2705,5,42.55040525156778,0.0
baseline,serial_emulated,48,2705,6,36.0906976385432,0.0
baseline,serial_emulated,48,2705,7,32.183763522312276,0.0
baseline,serial_emulated,48,2705,8,39.69279528833616,0.0
baseline,serial_emulated,48,2705,9,41.73508742855192,0.0
baseline,serial_emulated,48,2705,10,57.988696146399114,0.0
baseline,serial_emulated,48,2705,11,55.011568646534975,0.0
baseline,serial_emulated,48,2706,0,35.20574894386613,0.0
baseline,serial_emulated,48,2706,1,36.30697809046364,0.0
baseline,serial_emulated,48,2706,2,40.024596343289545,0.0
baseline,serial_emulated,48,2706,3,41.41391067691403,0.0
baseline,serial_emulated,48,2706,4,48.36766560334711,0.0
baseline,serial_emulated,48,2706,5,42.55040525156794,0.0
baseline,serial_emulated,48,2706,6,36.09069763854336,0.0
baseline,serial_emulated,48,2706,7,32.183763522312525,0.0
baseline,serial_emulated,48,2706,8,39.70375896297193,0.0
baseline,serial_emulated,48,2706,9,41.735087428552234,0.0
baseline,serial_emulated,48,2706,10,57.98869614639931,0.0
baseline,serial_emulated,48,2706,11,55.011568646535174,0.0
baseline,serial_emulated,48,2707,0,35.20574894404716,0.0
baseline,serial_emulated,48,2707,1,36.306978090618806,0.0
baseline,serial_emulated,48,2707,2,40.02459634349321,0.0
baseline,serial_emulated,48,2707,3,41.41391067699161,0.0
baseline,serial_emulated,48,2707,4,48.367665603437636,0.0
baseline,serial_emulated,48,2707,5,42.55040525167656,0.0
baseline,serial_emulated,48,2707,6,36.09069763865197,0.0
baseline,serial_emulated,48,2707,7,32.18376352242114,0.0
baseline,serial_emulated,48,2707,8,39.70466255618384,0.0
baseline,serial_emulated,48,2707,9,41.735087428769475,0.0
baseline,serial_emulated,48,2707,10,57.988696146535084,0.0
baseline,serial_emulated,48,2707,11,55.011568646670945,0.0
baseline,serial_emulated,48,2708,0,35.20574894938282,0.0
baseline,serial_emulated,48,2708,1,36.30697809521202,0.0
baseline,serial_emulated,48,2708,2,40.024596349478514,0.0
baseline,serial_emulated,48,2708,3,41.413910679278324,0.0
baseline,serial_emulated,48,2708,4,48.36766560610546,0.0
baseline,serial_emulated,48,2708,5,42.55040525487796,0.0
baseline,serial_emulated,48,2708,6,36.09069764185337,0.0
baseline,serial_emulated,48,2708,7,32.18376352565023,0.0
baseline,serial_emulated,48,2708,8,39.723012038524715,0.0
baseline,serial_emulated,48,2708,9,41.73508743517227,0.0
baseline,serial_emulated,48,2708,10,57.98869615053682,0.0
baseline,serial_emulated,48,2708,11,55.01156865067269,0.0
baseline,serial_emulated,48,2709,0,35.205751989946165,0.0
baseline,serial_emulated,48,2709,1,36.30698200450516,0.0
baseline,serial_emulated,48,2709,2,40.02459862990289,0.0
baseline,serial_emulated,48,2709,3,41.413911982376895,0.0
baseline,serial_emulated,48,2709,4,48.36766712638713,0.0
baseline,serial_emulated,48,2709,5,42.55040707921595,0.0
baseline,serial_emulated,48,2709,6,36.09069946619137,0.0
baseline,serial_emulated,48,2709,7,32.18376717432324,0.0
baseline,serial_emulated,48,2709,8,39.742256103865884,0.0
baseline,serial_emulated,48,2709,9,41.735091083847664,0.0
baseline,serial_emulated,48,2709,10,57.988698430959325,0.0
baseline,serial_emulated,48,2709,11,55.011570931095186,0.0
baseline,serial_emulated,48,2710,0,35.21339495185418,0.0
baseline,serial_emulated,48,2710,1,36.3168075531679,0.0
baseline,serial_emulated,48,2710,2,40.03033110576993,0.0
baseline,serial_emulated,48,2710,3,41.41718725067748,0.0
baseline,serial_emulated,48,2710,4,48.371488272737814,0.0
baseline,serial_emulated,48,2710,5,42.55499245483678,0.0
baseline,serial_emulated,48,2710,6,36.09528484181219,0.0
baseline,serial_emulated,48,2710,7,32.192937919991216,0.0
baseline,serial_emulated,48,2710,8,39.765252192347454,0.0
baseline,serial_emulated,48,2710,9,41.74426148192834,0.0
baseline,serial_emulated,48,2710,10,57.99443015048535,0.0
baseline,serial_emulated,48,2710,11,55.01730265062121,0.0
baseline,serial_emulated,48,2711,0,35.21339496918574,0.0
baseline,serial_emulated,48,2711,1,36.31680756813418,0.0
baseline,serial_emulated,48,2711,2,40.030331125171124,0.0
baseline,serial_emulated,48,2711,3,41.41718725810529,0.0
baseline,serial_emulated,48,2711,4,48.37148828140359,0.0
baseline,serial_emulated,48,2711,5,42.55499246523571,0.0
baseline,serial_emulated,48,2711,6,36.09528485221112,0.0
baseline,serial_emulated,48,2711,7,32.19293793054507,0.0
baseline,serial_emulated,48,2711,8,39.78467095837531,0.0
baseline,serial_emulated,48,2711,9,41.74426150272622,0.0
baseline,serial_emulated,48,2711,10,57.994430163484026,0.0
baseline,serial_emulated,48,2711,11,55.01730266361989,0.0
baseline,serial_emulated,48,2712,0,35.21339424295446,0.0
baseline,serial_emulated,48,2712,1,36.316806942568505,0.0
baseline,serial_emulated,48,2712,2,40.03033031085777,0.0
baseline,serial_emulated,48,2712,3,41.41718694686351,0.0
baseline,serial_emulated,48,2712,4,48.37148791828818,0.0
baseline,serial_emulated,48,2712,5,42.55499202949721,0.0
baseline,serial_emulated,48,2712,6,36.09528441647262,0.0
baseline,serial_emulated,48,2712,7,32.19293749049162,0.0
baseline,serial_emulated,48,2712,8,39.78822418307982,0.0
baseline,serial_emulated,48,2712,9,41.744260631249226,0.0
baseline,serial_emulated,48,2712,10,57.9944296188109,0.0
baseline,serial_emulated,48,2712,11,55.01730211894676,0.0
baseline,serial_emulated,48,2713,0,35.21339293677137,0.0
baseline,serial_emulated,48,2713,1,36.31680524992959,0.0
baseline,serial_emulated,48,2713,2,40.030329342974234,0.0
baseline,serial_emulated,48,2713,3,41.41718638706974,0.0
baseline,serial_emulated,48,2713,4,48.37148726519544,0.0
baseline,serial_emulated,48,2713,5,42.554991245785935,0.0
baseline,serial_emulated,48,2713,6,36.09528363276136,0.0
baseline,serial_emulated,48,2713,7,32.19293590426444,0.0
baseline,serial_emulated,48,2713,8,39.78602503665109,0.0
baseline,serial_emulated,48,2713,9,41.744259064070654,0.0
baseline,serial_emulated,48,2713,10,57.99442863917181,0.0
baseline,serial_emulated,48,2713,11,55.01730113930767,0.0
baseline,serial_emulated,48,2714,0,35.21339298684465,0.0
baseline,serial_emulated,48,2714,1,36.316805292855776,0.0
baseline,serial_emulated,48,2714,2,40.03032939930123,0.0
baseline,serial_emulated,48,2714,3,41.41718640852972,0.0
baseline,serial_emulated,48,2714,4,48.37148729023209,0.0
baseline,serial_emulated,48,2714,5,42.554991275829906,0.0
baseline,serial_emulated,48,2714,6,36.095283662805315,0.0
baseline,serial_emulated,48,2714,7,32.19293593431712,0.0
baseline,serial_emulated,48,2714,8,39.80096956858283,0.0
baseline,serial_emulated,48,2714,9,41.74425912415859,0.0
baseline,serial_emulated,48,2714,10,57.99442867672676,0.0
baseline,serial_emulated,48,2714,11,55.017301176862624,0.0
baseline,serial_emulated,48,2715,0,35.21339298683339,0.0
baseline,serial_emulated,48,2715,1,36.31680529284612,0.0
baseline,serial_emulated,48,2715,2,40.03032939928857,0.0
baseline,serial_emulated,48,2715,3,41.41718640852489,0.0
baseline,serial_emulated,48,2715,4,48.371487290226455,0.0
baseline,serial_emulated,48,2715,5,42.55499127582315,0.0
baseline,serial_emulated,48,2715,6,36.09528366279857,0.0
baseline,serial_emulated,48,2715,7,32.19293593431036,0.0
baseline,serial_emulated,48,2715,8,39.799813137953855,0.0
baseline,serial_emulated,48,2715,9,41.744259124145074,0.0
baseline,serial_emulated,48,2715,10,57.99442867671832,0.0
baseline,serial_emulated,48,2715,11,55.017301176854176,0.0
baseline,serial_emulated,48,2716,0,35.21353211850161,0.0
baseline,serial_emulated,48,2716,1,36.316924548652025,0.0
baseline,serial_emulated,48,2716,2,40.03048592232114,0.0
baseline,serial_emulated,48,2716,3,41.41724603637404,0.0
baseline,serial_emulated,48,2716,4,48.37155685605046,0.0
baseline,serial_emulated,48,2716,5,42.55507475481195,0.0
baseline,serial_emulated,48,2716,6,36.095367141787364,0.0
baseline,serial_emulated,48,2716,7,32.193019413449846,0.0
baseline,serial_emulated,48,2716,8,39.817598293369635,0.0
baseline,serial_emulated,48,2716,9,41.744426082122665,0.0
baseline,serial_emulated,48,2716,10,57.994533025454324,0.0
baseline,serial_emulated,48,2716,11,55.017405525590185,0.0
baseline,serial_emulated,48,2717,0,35.21353211850166,0.0
baseline,serial_emulated,48,2717,1,36.31692454865209,0.0
baseline,serial_emulated,48,2717,2,40.03048592232118,0.0
baseline,serial_emulated,48,2717,3,41.41724603637406,0.0
baseline,serial_emulated,48,2717,4,48.37155685605049,0.0
baseline,serial_emulated,48,2717,5,42.555074754811976,0.0
baseline,serial_emulated,48,2717,6,36.09536714178739,0.0
baseline,serial_emulated,48,2717,7,32.1930194134499,0.0
baseline,serial_emulated,48,2717,8,39.835430631261225,0.0
baseline,serial_emulated,48,2717,9,41.74442608212273,0.0
baseline,serial_emulated,48,2717,10,57.994533025454366,0.0
baseline,serial_emulated,48,2717,11,55.01740552559022,0.0
baseline,serial_emulated,48,2718,0,35.21353212736637,0.0
baseline,serial_emulated,48,2718,1,36.316924559966786,0.0
baseline,serial_emulated,48,2718,2,40.030485929041866,0.0
baseline,serial_emulated,48,2718,3,41.41724604017321,0.0
baseline,serial_emulated,48,2718,4,48.37155686048285,0.0
baseline,serial_emulated,48,2718,5,42.55507476013081,0.0
baseline,serial_emulated,48,2718,6,36.095367147106224,0.0
baseline,serial_emulated,48,2718,7,32.19301942397212,0.0
baseline,serial_emulated,48,2718,8,39.84356580852445,0.0
baseline,serial_emulated,48,2718,9,41.74442609275991,0.0
baseline,serial_emulated,48,2718,10,57.9945330321029,0.0
baseline,serial_emulated,48,2718,11,55.01740553223875,0.0
baseline,serial_emulated,48,2719,0,35.213532222810755,0.0
baseline,serial_emulated,48,2719,1,36.316924649287124,0.0
baseline,serial_emulated,48,2719,2,40.030486029844724,0.0
baseline,serial_emulated,48,2719,3,41.41724608107792,0.0
baseline,serial_emulated,48,2719,4,48.371556908205,0.0
baseline,serial_emulated,48,2719,5,42.555074817397404,0.0
baseline,serial_emulated,48,2719,6,36.09536720437281,0.0
baseline,serial_emulated,48,2719,7,32.19301949175401,0.0
baseline,serial_emulated,48,2719,8,39.864177904393465,0.0
baseline,serial_emulated,48,2719,9,41.74442620729308,0.0
baseline,serial_emulated,48,2719,10,57.99453310368614,0.0
baseline,serial_emulated,48,2719,11,55.01740560382199,0.0
baseline,serial_emulated,48,2720,0,35.2135322238279,0.0
baseline,serial_emulated,48,2720,1,36.316924650583395,0.0
baseline,serial_emulated,48,2720,2,40.03048603060767,0.0
baseline,serial_emulated,48,2720,3,41.41724608151384,0.0
baseline,serial_emulated,48,2720,4,48.37155690871357,0.0
baseline,serial_emulated,48,2720,5,42.55507481800768,0.0
baseline,serial_emulated,48,2720,6,36.0953672049831,0.0
baseline,serial_emulated,48,2720,7,32.19301949297444,0.0
baseline,serial_emulated,48,2720,8,39.87124053095304,0.0
baseline,serial_emulated,48,2720,9,41.74442620849772,0.0
baseline,serial_emulated,48,2720,10,57.994533104449,0.0
baseline,serial_emulated,48,2720,11,55.017405604584845,0.0
baseline,serial_emulated,48,2721,0,35.21353224039171,0.0
baseline,serial_emulated,48,2721,1,36.316924664782064,0.0
baseline,serial_emulated,48,2721,2,40.03048604924085,0.0
baseline,serial_emulated,48,2721,3,41.41724608861262,0.0
baseline,serial_emulated,48,2721,4,48.37155691699547,0.0
baseline,serial_emulated,48,2721,5,42.55507482794597,0.0
baseline,serial_emulated,48,2721,6,36.095367214921374,0.0
baseline,serial_emulated,48,2721,7,32.19301950291451,0.0
baseline,serial_emulated,48,2721,8,39.88542755671425,0.0
baseline,serial_emulated,48,2721,9,41.74442622837408,0.0
baseline,serial_emulated,48,2721,10,57.99453311687185,0.0
baseline,serial_emulated,48,2721,11,55.017405617007704,0.0
baseline,serial_emulated,48,2722,0,35.21353226390996,0.0
baseline,serial_emulated,48,2722,1,36.31692468498178,0.0
baseline,serial_emulated,48,2722,2,40.03048607551608,0.0
baseline,serial_emulated,48,2722,3,41.41724609869187,0.0
baseline,serial_emulated,48,2722,4,48.37155692875459,0.0
baseline,serial_emulated,48,2722,5,42.55507484205691,0.0
baseline,serial_emulated,48,2722,6,36.09536722903233,0.0
baseline,serial_emulated,48,2722,7,32.19301951731792,0.0
baseline,serial_emulated,48,2722,8,39.89168890178546,0.0
baseline,serial_emulated,48,2722,9,41.74442625636121,0.0
baseline,serial_emulated,48,2722,10,57.99453313451053,0.0
baseline,serial_emulated,48,2722,11,55.01740563464639,0.0
baseline,serial_emulated,48,2723,0,35.21353226392077,0.0
baseline,serial_emulated,48,2723,1,36.31692468499364,0.0
baseline,serial_emulated,48,2723,2,40.03048607552591,0.0
baseline,serial_emulated,48,2723,3,41.4172460986965,0.0
baseline,serial_emulated,48,2723,4,48.37155692876,0.0
baseline,serial_emulated,48,2723,5,42.555074842063405,0.0
baseline,serial_emulated,48,2723,6,36.095367229038814,0.0
baseline,serial_emulated,48,2723,7,32.193019517328146,0.0
baseline,serial_emulated,48,2723,8,39.8948095219317,0.0
baseline,serial_emulated,48,2723,9,41.74442625637407,0.0
baseline,serial_emulated,48,2723,10,57.99453313451864,0.0
baseline,serial_emulated,48,2723,11,55.017405634654494,0.0
baseline,serial_emulated,48,2724,0,35.21353226392138,0.0
baseline,serial_emulated,48,2724,1,36.316924684994376,0.0
baseline,serial_emulated,48,2724,2,40.03048607552641,0.0
baseline,serial_emulated,48,2724,3,41.417246098696765,0.0
baseline,serial_emulated,48,2724,4,48.37155692876031,0.0
baseline,serial_emulated,48,2724,5,42.55507484206377,0.0
baseline,serial_emulated,48,2724,6,36.09536722903919,0.0
baseline,serial_emulated,48,2724,7,32.193019517328814,0.0
baseline,serial_emulated,48,2724,8,39.896239254009075,0.0
baseline,serial_emulated,48,2724,9,41.74442625637481,0.0
baseline,serial_emulated,48,2724,10,57.994533134519095,0.0
baseline,serial_emulated,48,2724,11,55.017405634654956,0.0
baseline,serial_emulated,48,2725,0,35.21353226405192,0.0
baseline,serial_emulated,48,2725,1,36.31692468510638,0.0
baseline,serial_emulated,48,2725,2,40.030486075673174,0.0
baseline,serial_emulated,48,2725,3,41.417246098752706,0.0
baseline,serial_emulated,48,2725,4,48.371556928825584,0.0
baseline,serial_emulated,48,2725,5,42.5550748421421,0.0
baseline,serial_emulated,48,2725,6,36.095367229117514,0.0
baseline,serial_emulated,48,2725,7,32.19301951740729,0.0
baseline,serial_emulated,48,2725,8,39.90907286906351,0.0
baseline,serial_emulated,48,2725,9,41.744426256531455,0.0
baseline,serial_emulated,48,2725,10,57.99453313461701,0.0
baseline,serial_emulated,48,2725,11,55.01740563475286,0.0
baseline,serial_emulated,48,2726,0,35.21353226405244,0.0
baseline,serial_emulated,48,2726,1,36.31692468510682,0.0
baseline,serial_emulated,48,2726,2,40.03048607567376,0.0
baseline,serial_emulated,48,2726,3,41.41724609875293,0.0
baseline,serial_emulated,48,2726,4,48.37155692882584,0.0
baseline,serial_emulated,48,2726,5,42.5550748421424,0.0
baseline,serial_emulated,48,2726,6,36.09536722911782,0.0
baseline,serial_emulated,48,2726,7,32.1930195174076,0.0
baseline,serial_emulated,48,2726,8,39.909108494802,0.0
baseline,serial_emulated,48,2726,9,41.74442625653207,0.0
baseline,serial_emulated,48,2726,10,57.99453313461739,0.0
baseline,serial_emulated,48,2726,11,55.01740563475325,0.0
baseline,serial_emulated,48,2727,0,35.213532264052446,0.0
baseline,serial_emulated,48,2727,1,36.31692468510683,0.0
baseline,serial_emulated,48,2727,2,40.03048607567376,0.0
baseline,serial_emulated,48,2727,3,41.41724609875293,0.0
baseline,serial_emulated,48,2727,4,48.37155692882584,0.0
baseline,serial_emulated,48,2727,5,42.5550748421424,0.0
baseline,serial_emulated,48,2727,6,36.09536722911783,0.0
baseline,serial_emulated,48,2727,7,32.193019517407606,0.0
baseline,serial_emulated,48,2727,8,39.92160062145183,0.0
baseline,serial_emulated,48,2727,9,41.74442625653208,0.0
baseline,serial_emulated,48,2727,10,57.9945331346174,0.0
baseline,serial_emulated,48,2727,11,55.01740563475325,0.0
baseline,serial_emulated,48,2728,0,35.21353226405309,0.0
baseline,serial_emulated,48,2728,1,36.31692468510753,0.0
baseline,serial_emulated,48,2728,2,40.03048607567436,0.0
baseline,serial_emulated,48,2728,3,41.41724609875321,0.0
baseline,serial_emulated,48,2728,4,48.371556928826166,0.0
baseline,serial_emulated,48,2728,5,42.555074842142794,0.0
baseline,serial_emulated,48,2728,6,36.09536722911821,0.0
baseline,serial_emulated,48,2728,7,32.1930195174082,0.0
baseline,serial_emulated,48,2728,8,39.92164144573323,0.0
baseline,serial_emulated,48,2728,9,41.74442625653286,0.0
baseline,serial_emulated,48,2728,10,57.99453313461788,0.0
baseline,serial_emulated,48,2728,11,55.01740563475374,0.0
baseline,serial_emulated,48,2729,0,35.213533262218974,0.0
baseline,serial_emulated,48,2729,1,36.31692596712536,0.0
baseline,serial_emulated,48,2729,2,40.03048682429886,0.0
baseline,serial_emulated,48,2729,3,41.41724652653852,0.0
baseline,serial_emulated,48,2729,4,48.371557427909025,0.0
baseline,serial_emulated,48,2729,5,42.555075441042234,0.0
baseline,serial_emulated,48,2729,6,36.09536782801764,0.0
baseline,serial_emulated,48,2729,7,32.19302071520702,0.0
baseline,serial_emulated,48,2729,8,39.938699808770814,0.0
baseline,serial_emulated,48,2729,9,41.74442745245844,0.0
baseline,serial_emulated,48,2729,10,57.99453388324218,0.0
baseline,serial_emulated,48,2729,11,55.01740638337804,0.0
baseline,serial_emulated,48,2730,0,35.21353287978939,0.0
baseline,serial_emulated,48,2730,1,36.31692554703849,0.0
baseline,serial_emulated,48,2730,2,40.0304865091126,0.0
baseline,serial_emulated,48,2730,3,41.417246362658595,0.0
baseline,serial_emulated,48,2730,4,48.37155723671578,0.0
baseline,serial_emulated,48,2730,5,42.55507521161033,0.0
baseline,serial_emulated,48,2730,6,36.095367598585746,0.0
baseline,serial_emulated,48,2730,7,32.19302030169989,0.0
baseline,serial_emulated,48,2730,8,39.938285773096595,0.0
baseline,serial_emulated,48,2730,9,41.74442704841205,0.0
baseline,serial_emulated,48,2730,10,57.9945335964523,0.0
baseline,serial_emulated,48,2730,11,55.01740609658816,0.0
baseline,serial_emulated,48,2731,0,35.21353418121434,0.0
baseline,serial_emulated,48,2731,1,36.31692674044042,0.0
baseline,serial_emulated,48,2731,2,40.030487905041234,0.0
baseline,serial_emulated,48,2731,3,41.41724692040763,0.0
baseline,serial_emulated,48,2731,4,48.37155788742299,0.0
baseline,serial_emulated,48,2731,5,42.55507599245899,0.0
baseline,serial_emulated,48,2731,6,36.095368379434404,0.0
baseline,serial_emulated,48,2731,7,32.19302119162765,0.0
baseline,serial_emulated,48,2731,8,39.95460673358102,0.0
baseline,serial_emulated,48,2731,9,41.74442861009564,0.0
baseline,serial_emulated,48,2731,10,57.99453457251312,0.0
baseline,serial_emulated,48,2731,11,55.01740707264898,0.0
baseline,serial_emulated,48,2732,0,35.21355561779035,0.0
baseline,serial_emulated,48,2732,1,36.31693720312743,0.0
baseline,serial_emulated,48,2732,2,40.03050826650261,0.0
baseline,serial_emulated,48,2732,3,41.41725121130999,0.0
baseline,serial_emulated,48,2732,4,48.37156289347573,0.0
baseline,serial_emulated,48,2732,5,42.55508199972228,0.0
baseline,serial_emulated,48,2732,6,36.0953743866977,0.0
baseline,serial_emulated,48,2732,7,32.19303320638955,0.0
baseline,serial_emulated,48,2732,8,39.95465679311063,0.0
baseline,serial_emulated,48,2732,9,41.744437250358864,0.0
baseline,serial_emulated,48,2732,10,57.99454208159224,0.0
baseline,serial_emulated,48,2732,11,55.0174145817281,0.0
baseline,serial_emulated,48,2733,0,35.21355562137232,0.0
baseline,serial_emulated,48,2733,1,36.31693720619964,0.0
baseline,serial_emulated,48,2733,2,40.030508270530625,0.0
baseline,serial_emulated,48,2733,3,41.417251212845116,0.0
baseline,serial_emulated,48,2733,4,48.37156289526672,0.0
baseline,serial_emulated,48,2733,5,42.555082001871476,0.0
baseline,serial_emulated,48,2733,6,36.095374388846885,0.0
baseline,serial_emulated,48,2733,7,32.193033208541465,0.0
baseline,serial_emulated,48,2733,8,39.9639022284692,0.0
baseline,serial_emulated,48,2733,9,41.74443725465722,0.0
baseline,serial_emulated,48,2733,10,57.99454208427873,0.0
baseline,serial_emulated,48,2733,11,55.01741458441458,0.0
baseline,serial_emulated,48,2734,0,35.213555622237024,0.0
baseline,serial_emulated,48,2734,1,36.316937206981414,0.0
baseline,serial_emulated,48,2734,2,40.03050827146789,0.0
baseline,serial_emulated,48,2734,3,41.41725121321571,0.0
baseline,serial_emulated,48,2734,4,48.37156289569907,0.0
baseline,serial_emulated,48,2734,5,42.555082002390286,0.0
baseline,serial_emulated,48,2734,6,36.09537438936571,0.0
baseline,serial_emulated,48,2734,7,32.19303320911713,0.0
baseline,serial_emulated,48,2734,8,39.96409850533084,0.0
baseline,serial_emulated,48,2734,9,41.744437255694855,0.0
baseline,serial_emulated,48,2734,10,57.99454208492725,0.0
baseline,serial_emulated,48,2734,11,55.01741458506311,0.0
baseline,serial_emulated,48,2735,0,35.21355563599305,0.0
baseline,serial_emulated,48,2735,1,36.31693722466692,0.0
baseline,serial_emulated,48,2735,2,40.030508281785394,0.0
baseline,serial_emulated,48,2735,3,41.417251219111144,0.0
baseline,serial_emulated,48,2735,4,48.37156290257709,0.0
baseline,serial_emulated,48,2735,5,42.55508201064391,0.0
baseline,serial_emulated,48,2735,6,36.09537439761933,0.0
baseline,serial_emulated,48,2735,7,32.1930332256236,0.0
baseline,serial_emulated,48,2735,8,39.9785943994027,0.0
baseline,serial_emulated,48,2735,9,41.74443727220172,0.0
baseline,serial_emulated,48,2735,10,57.99454209524427,0.0
baseline,serial_emulated,48,2735,11,55.01741459538013,0.0
baseline,serial_emulated,48,2736,0,35.21355563599927,0.0
baseline,serial_emulated,48,2736,1,36.31693722467295,0.0
baseline,serial_emulated,48,2736,2,40.030508281791754,0.0
baseline,serial_emulated,48,2736,3,41.41725121911381,0.0
baseline,serial_emulated,48,2736,4,48.371562902580195,0.0
baseline,serial_emulated,48,2736,5,42.55508201064764,0.0
baseline,serial_emulated,48,2736,6,36.09537439762304,0.0
baseline,serial_emulated,48,2736,7,32.19303322562832,0.0
