source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,serial_emulated,24,1976,11,31.95622155152843,0.0
baseline,serial_emulated,24,1976,12,31.541034390394543,0.0
baseline,serial_emulated,24,1976,13,29.82905209297892,0.0
baseline,serial_emulated,24,1976,14,27.944342337024946,0.0
baseline,serial_emulated,24,1976,15,28.008588914881248,0.0
baseline,serial_emulated,24,1976,16,34.98818904180859,0.0
baseline,serial_emulated,24,1976,17,33.40204126684446,0.0
baseline,serial_emulated,24,1976,18,36.09190365035837,0.0
baseline,serial_emulated,24,1976,19,37.726391675970575,0.0
baseline,serial_emulated,24,1976,20,49.252399278458675,0.0
baseline,serial_emulated,24,1976,21,49.1500347424874,0.0
baseline,serial_emulated,24,1976,22,46.51003344829521,0.0
baseline,serial_emulated,24,1976,23,42.16291448152088,0.0
baseline,serial_emulated,24,1977,0,31.314690514299716,0.0
baseline,serial_emulated,24,1977,1,28.99528822838488,0.0
baseline,serial_emulated,24,1977,2,33.44426657698118,0.0
baseline,serial_emulated,24,1977,3,31.263705225165776,0.0
baseline,serial_emulated,24,1977,4,35.2410680821615,0.0
baseline,serial_emulated,24,1977,5,34.26863461756492,0.0
baseline,serial_emulated,24,1977,6,36.91938271859145,0.0
baseline,serial_emulated,24,1977,7,35.06992014941519,0.0
baseline,serial_emulated,24,1977,8,41.75295298566935,0.0
baseline,serial_emulated,24,1977,9,38.128613019555786,0.0
baseline,serial_emulated,24,1977,10,36.654252663396036,0.0
baseline,serial_emulated,24,1977,11,31.95622155152843,0.0
baseline,serial_emulated,24,1977,12,31.591964812260866,0.0
baseline,serial_emulated,24,1977,13,29.82905209297892,0.0
baseline,serial_emulated,24,1977,14,27.944342337024946,0.0
baseline,serial_emulated,24,1977,15,28.03405390036973,0.0
baseline,serial_emulated,24,1977,16,35.01365402729707,0.0
baseline,serial_emulated,24,1977,17,33.40204126684446,0.0
baseline,serial_emulated,24,1977,18,36.09190365035837,0.0
baseline,serial_emulated,24,1977,19,37.75185666145906,0.0
baseline,serial_emulated,24,1977,20,49.252399278458675,0.0
baseline,serial_emulated,24,1977,21,49.181865974348,0.0
baseline,serial_emulated,24,1977,22,46.57369002002122,0.0
baseline,serial_emulated,24,1977,23,42.16291448152088,0.0
baseline,serial_emulated,24,1978,0,31.316437522963977,0.0
baseline,serial_emulated,24,1978,1,28.99528822838488,0.0
baseline,serial_emulated,24,1978,2,33.451522500482604,0.0
baseline,serial_emulated,24,1978,3,31.263705225165776,0.0
baseline,serial_emulated,24,1978,4,35.25542098056692,0.0
baseline,serial_emulated,24,1978,5,34.27498355062867,0.0
baseline,serial_emulated,24,1978,6,36.926638642092875,0.0
baseline,serial_emulated,24,1978,7,35.06992014941519,0.0
baseline,serial_emulated,24,1978,8,41.7698834736826,0.0
baseline,serial_emulated,24,1978,9,38.128613019555786,0.0
baseline,serial_emulated,24,1978,10,36.70080226179212,0.0
baseline,serial_emulated,24,1978,11,31.95622155152843,0.0
baseline,serial_emulated,24,1978,12,31.625087742611534,0.0
baseline,serial_emulated,24,1978,13,29.82905209297892,0.0
baseline,serial_emulated,24,1978,14,27.944342337024946,0.0
baseline,serial_emulated,24,1978,15,28.044212193271726,0.0
baseline,serial_emulated,24,1978,16,35.02381232019907,0.0
baseline,serial_emulated,24,1978,17,33.40204126684446,0.0
baseline,serial_emulated,24,1978,18,36.09190365035837,0.0
baseline,serial_emulated,24,1978,19,37.76201495436105,0.0
baseline,serial_emulated,24,1978,20,49.252399278458675,0.0
baseline,serial_emulated,24,1978,21,49.194563840475496,0.0
baseline,serial_emulated,24,1978,22,46.599240451946024,0.0
baseline,serial_emulated,24,1978,23,42.16291448152088,0.0
baseline,serial_emulated,24,1979,0,31.34157177290192,0.0
baseline,serial_emulated,24,1979,1,28.99528822838488,0.0
baseline,serial_emulated,24,1979,2,33.46766246363032,0.0
baseline,serial_emulated,24,1979,3,31.263705225165776,0.0
baseline,serial_emulated,24,1979,4,35.26954378730177,0.0
baseline,serial_emulated,24,1979,5,34.28910601838292,0.0
baseline,serial_emulated,24,1979,6,36.94277860524059,0.0
baseline,serial_emulated,24,1979,7,35.06992014941519,0.0
baseline,serial_emulated,24,1979,8,41.807543625059175,0.0
baseline,serial_emulated,24,1979,9,38.128613019555786,0.0
baseline,serial_emulated,24,1979,10,36.81383175246965,0.0
baseline,serial_emulated,24,1979,11,31.95622155152843,0.0
baseline,serial_emulated,24,1979,12,31.6702801817941,0.0
baseline,serial_emulated,24,1979,13,29.82905209297892,0.0
baseline,serial_emulated,24,1979,14,27.944342337024946,0.0
baseline,serial_emulated,24,1979,15,28.066808141678525,0.0
baseline,serial_emulated,24,1979,16,35.04640826860587,0.0
baseline,serial_emulated,24,1979,17,33.40204126684446,0.0
baseline,serial_emulated,24,1979,18,36.09190365035837,0.0
baseline,serial_emulated,24,1979,19,37.78461090276786,0.0
baseline,serial_emulated,24,1979,20,49.252399278458675,0.0
baseline,serial_emulated,24,1979,21,49.22280877598399,0.0
baseline,serial_emulated,24,1979,22,46.65572928341499,0.0
baseline,serial_emulated,24,1979,23,42.16291448152088,0.0
baseline,serial_emulated,24,1980,0,31.359700180760463,0.0
baseline,serial_emulated,24,1980,1,28.99528822838488,0.0
baseline,serial_emulated,24,1980,2,33.4792631598723,0.0
baseline,serial_emulated,24,1980,3,31.263705225165776,0.0
baseline,serial_emulated,24,1980,4,35.27869367340673,0.0
baseline,serial_emulated,24,1980,5,34.29925662759465,0.0
baseline,serial_emulated,24,1980,6,36.95437930148257,0.0
baseline,serial_emulated,24,1980,7,35.06992014941519,0.0
baseline,serial_emulated,24,1980,8,41.834611915537295,0.0
baseline,serial_emulated,24,1980,9,38.128613019555786,0.0
baseline,serial_emulated,24,1980,10,36.899388467342014,0.0
baseline,serial_emulated,24,1980,11,31.95622155152843,0.0
baseline,serial_emulated,24,1980,12,31.70116097430081,0.0
baseline,serial_emulated,24,1980,13,29.82905209297892,0.0
baseline,serial_emulated,24,1980,14,27.944342337024946,0.0
baseline,serial_emulated,24,1980,15,28.083049116417296,0.0
baseline,serial_emulated,24,1980,16,35.06264924334464,0.0
baseline,serial_emulated,24,1980,17,33.40204126684446,0.0
baseline,serial_emulated,24,1980,18,36.09190365035837,0.0
baseline,serial_emulated,24,1980,19,37.800851877506624,0.0
baseline,serial_emulated,24,1980,20,49.252399278458675,0.0
baseline,serial_emulated,24,1980,21,49.24310999440746,0.0
baseline,serial_emulated,24,1980,22,46.703586488243566,0.0
baseline,serial_emulated,24,1980,23,42.16291448152088,0.0
baseline,serial_emulated,24,1981,0,31.366461822034783,0.0
baseline,serial_emulated,24,1981,1,28.99528822838488,0.0
baseline,serial_emulated,24,1981,2,33.48671505582861,0.0
baseline,serial_emulated,24,1981,3,31.263705225165776,0.0
baseline,serial_emulated,24,1981,4,35.307478286164276,0.0
baseline,serial_emulated,24,1981,5,34.29925662759465,0.0
baseline,serial_emulated,24,1981,6,36.96183119743888,0.0
baseline,serial_emulated,24,1981,7,35.06992014941519,0.0
baseline,serial_emulated,24,1981,8,41.85173890199186,0.0
baseline,serial_emulated,24,1981,9,38.128613019555786,0.0
baseline,serial_emulated,24,1981,10,36.96762938422223,0.0
baseline,serial_emulated,24,1981,11,31.95622155152843,0.0
baseline,serial_emulated,24,1981,12,31.747216354712886,0.0
baseline,serial_emulated,24,1981,13,29.82905209297892,0.0
baseline,serial_emulated,24,1981,14,27.944342337024946,0.0
baseline,serial_emulated,24,1981,15,28.09348177075613,0.0
baseline,serial_emulated,24,1981,16,35.06264924334464,0.0
baseline,serial_emulated,24,1981,17,33.4124739211833,0.0
baseline,serial_emulated,24,1981,18,36.09190365035837,0.0
baseline,serial_emulated,24,1981,19,37.81128453184545,0.0
baseline,serial_emulated,24,1981,20,49.252399278458675,0.0
baseline,serial_emulated,24,1981,21,49.25615081233101,0.0
baseline,serial_emulated,24,1981,22,46.72953669005028,0.0
baseline,serial_emulated,24,1981,23,42.16291448152088,0.0
baseline,serial_emulated,24,1982,0,31.38055849558198,0.0
baseline,serial_emulated,24,1982,1,28.99528822838488,0.0
baseline,serial_emulated,24,1982,2,33.49653433083929,0.0
baseline,serial_emulated,24,1982,3,31.263705225165776,0.0
baseline,serial_emulated,24,1982,4,35.32760753338442,0.0
baseline,serial_emulated,24,1982,5,34.29925662759465,0.0
baseline,serial_emulated,24,1982,6,36.97165047244956,0.0
baseline,serial_emulated,24,1982,7,35.06992014941519,0.0
baseline,serial_emulated,24,1982,8,41.87465053243905,0.0
baseline,serial_emulated,24,1982,9,38.128613019555786,0.0
baseline,serial_emulated,24,1982,10,37.03895321227389,0.0
baseline,serial_emulated,24,1982,11,31.95622155152843,0.0
baseline,serial_emulated,24,1982,12,31.779423150265124,0.0
baseline,serial_emulated,24,1982,13,29.82905209297892,0.0
baseline,serial_emulated,24,1982,14,27.944342337024946,0.0
baseline,serial_emulated,24,1982,15,28.107228755771082,0.0
baseline,serial_emulated,24,1982,16,35.06264924334464,0.0
baseline,serial_emulated,24,1982,17,33.42622090619825,0.0
baseline,serial_emulated,24,1982,18,36.09190365035837,0.0
baseline,serial_emulated,24,1982,19,37.82503151686041,0.0
baseline,serial_emulated,24,1982,20,49.252399278458675,0.0
baseline,serial_emulated,24,1982,21,49.2733345435997,0.0
baseline,serial_emulated,24,1982,22,46.76389921332867,0.0
baseline,serial_emulated,24,1982,23,42.16291448152088,0.0
baseline,serial_emulated,24,1983,0,31.40932693028698,0.0
baseline,serial_emulated,24,1983,1,28.99528822838488,0.0
baseline,serial_emulated,24,1983,2,33.52671272553169,0.0
baseline,serial_emulated,24,1983,3,31.263705225165776,0.0
baseline,serial_emulated,24,1983,4,35.38042126194514,0.0
baseline,serial_emulated,24,1983,5,34.29925662759465,0.0
baseline,serial_emulated,24,1983,6,37.00182886714197,0.0
baseline,serial_emulated,24,1983,7,35.06992014941519,0.0
baseline,serial_emulated,24,1983,8,41.953319169091955,0.0
baseline,serial_emulated,24,1983,9,38.128613019555786,0.0
baseline,serial_emulated,24,1983,10,37.22735836760309,0.0
baseline,serial_emulated,24,1983,11,31.95622155152843,0.0
baseline,serial_emulated,24,1983,12,31.863925115962253,0.0
baseline,serial_emulated,24,1983,13,29.82905209297892,0.0
baseline,serial_emulated,24,1983,14,27.944342337024946,0.0
baseline,serial_emulated,24,1983,15,28.149478508340447,0.0
baseline,serial_emulated,24,1983,16,35.06264924334464,0.0
baseline,serial_emulated,24,1983,17,33.468470658767615,0.0
baseline,serial_emulated,24,1983,18,36.09190365035837,0.0
baseline,serial_emulated,24,1983,19,37.867281269429775,0.0
baseline,serial_emulated,24,1983,20,49.252399278458675,0.0
baseline,serial_emulated,24,1983,21,49.3261467343114,0.0
baseline,serial_emulated,24,1983,22,46.86948283943826,0.0
baseline,serial_emulated,24,1983,23,42.16291448152088,0.0
baseline,serial_emulated,24,1984,0,31.442284610869397,0.0
baseline,serial_emulated,24,1984,1,28.99528822838488,0.0
baseline,serial_emulated,24,1984,2,33.533882229355626,0.0
baseline,serial_emulated,24,1984,3,31.263705225165776,0.0
baseline,serial_emulated,24,1984,4,35.39296775390366,0.0
baseline,serial_emulated,24,1984,5,34.29925662759465,0.0
baseline,serial_emulated,24,1984,6,37.0089983709659,0.0
baseline,serial_emulated,24,1984,7,35.06992014941519,0.0
baseline,serial_emulated,24,1984,8,41.96843129576703,0.0
baseline,serial_emulated,24,1984,9,38.128613019555786,0.0
baseline,serial_emulated,24,1984,10,37.31485235869259,0.0
baseline,serial_emulated,24,1984,11,31.95622155152843,0.0
baseline,serial_emulated,24,1984,12,31.8839995030959,0.0
baseline,serial_emulated,24,1984,13,29.82905209297892,0.0
baseline,serial_emulated,24,1984,14,27.944342337024946,0.0
baseline,serial_emulated,24,1984,15,28.15951581369396,0.0
baseline,serial_emulated,24,1984,16,35.06264924334464,0.0
baseline,serial_emulated,24,1984,17,33.47850796412113,0.0
baseline,serial_emulated,24,1984,18,36.09190365035837,0.0
baseline,serial_emulated,24,1984,19,37.87731857478329,0.0
baseline,serial_emulated,24,1984,20,49.252399278458675,0.0
baseline,serial_emulated,24,1984,21,49.33869336600329,0.0
baseline,serial_emulated,24,1984,22,46.89457426813569,0.0
baseline,serial_emulated,24,1984,23,42.16291448152088,0.0
baseline,serial_emulated,24,1985,0,31.483837422941154,0.0
baseline,serial_emulated,24,1985,1,28.99528822838488,0.0
baseline,serial_emulated,24,1985,2,33.560528467996654,0.0
baseline,serial_emulated,24,1985,3,31.263705225165776,0.0
baseline,serial_emulated,24,1985,4,35.43981630624689,0.0
baseline,serial_emulated,24,1985,5,34.29925662759465,0.0
baseline,serial_emulated,24,1985,6,37.03564460960693,0.0
baseline,serial_emulated,24,1985,7,35.06992014941519,0.0
baseline,serial_emulated,24,1985,8,42.03061849938696,0.0
baseline,serial_emulated,24,1985,9,38.128613019555786,0.0
baseline,serial_emulated,24,1985,10,37.49010852513912,0.0
baseline,serial_emulated,24,1985,11,31.95622155152843,0.0
baseline,serial_emulated,24,1985,12,31.95895718684507,0.0
baseline,serial_emulated,24,1985,13,29.82905209297892,0.0
baseline,serial_emulated,24,1985,14,27.944342337024946,0.0
baseline,serial_emulated,24,1985,15,28.1968205477914,0.0
baseline,serial_emulated,24,1985,16,35.06264924334464,0.0
baseline,serial_emulated,24,1985,17,33.51581269821857,0.0
baseline,serial_emulated,24,1985,18,36.09190365035837,0.0
baseline,serial_emulated,24,1985,19,37.914623308880735,0.0
baseline,serial_emulated,24,1985,20,49.252399278458675,0.0
baseline,serial_emulated,24,1985,21,49.385324283625096,0.0
baseline,serial_emulated,24,1985,22,46.973065491781455,0.0
baseline,serial_emulated,24,1985,23,42.16291448152088,0.0
baseline,serial_emulated,24,1986,0,31.494438438949828,0.0
baseline,serial_emulated,24,1986,1,28.99528822838488,0.0
baseline,serial_emulated,24,1986,2,33.56720361967657,0.0
baseline,serial_emulated,24,1986,3,31.263705225165776,0.0
baseline,serial_emulated,24,1986,4,35.45107970095373,0.0
baseline,serial_emulated,24,1986,5,34.29925662759465,0.0
baseline,serial_emulated,24,1986,6,37.04231976128685,0.0
baseline,serial_emulated,24,1986,7,35.06992014941519,0.0
baseline,serial_emulated,24,1986,8,42.0461302636173,0.0
baseline,serial_emulated,24,1986,9,38.128613019555786,0.0
baseline,serial_emulated,24,1986,10,37.536726795298215,0.0
baseline,serial_emulated,24,1986,11,31.95622155152843,0.0
baseline,serial_emulated,24,1986,12,31.976978618376,0.0
baseline,serial_emulated,24,1986,13,29.82905209297892,0.0
baseline,serial_emulated,24,1986,14,27.944342337024946,0.0
baseline,serial_emulated,24,1986,15,28.206165760143286,0.0
baseline,serial_emulated,24,1986,16,35.06264924334464,0.0
baseline,serial_emulated,24,1986,17,33.52515791057045,0.0
baseline,serial_emulated,24,1986,18,36.09190365035837,0.0
baseline,serial_emulated,24,1986,19,37.92396852123262,0.0
baseline,serial_emulated,24,1986,20,49.252399278458675,0.0
baseline,serial_emulated,24,1986,21,49.39700579906495,0.0
baseline,serial_emulated,24,1986,22,46.996736154021185,0.0
baseline,serial_emulated,24,1986,23,42.16291448152088,0.0
baseline,serial_emulated,24,1987,0,31.532856216059063,0.0
baseline,serial_emulated,24,1987,1,28.99528822838488,0.0
baseline,serial_emulated,24,1987,2,33.58778582168185,0.0
baseline,serial_emulated,24,1987,3,31.263705225165776,0.0
baseline,serial_emulated,24,1987,4,35.4870975568003,0.0
baseline,serial_emulated,24,1987,5,34.29925662759465,0.0
baseline,serial_emulated,24,1987,6,37.06290196329213,0.0
baseline,serial_emulated,24,1987,7,35.06992014941519,0.0
baseline,serial_emulated,24,1987,8,42.094156893307606,0.0
baseline,serial_emulated,24,1987,9,38.128613019555786,0.0
baseline,serial_emulated,24,1987,10,37.692282297444926,0.0
baseline,serial_emulated,24,1987,11,31.95622155152843,0.0
baseline,serial_emulated,24,1987,12,32.03460718773052,0.0
baseline,serial_emulated,24,1987,13,29.82905209297892,0.0
baseline,serial_emulated,24,1987,14,27.944342337024946,0.0
baseline,serial_emulated,24,1987,15,28.234980842950673,0.0
baseline,serial_emulated,24,1987,16,35.06264924334464,0.0
baseline,serial_emulated,24,1987,17,33.55397299337783,0.0
baseline,serial_emulated,24,1987,18,36.09190365035837,0.0
baseline,serial_emulated,24,1987,19,37.95278360403999,0.0
baseline,serial_emulated,24,1987,20,49.252399278458675,0.0
baseline,serial_emulated,24,1987,21,49.43302465257418,0.0
baseline,serial_emulated,24,1987,22,47.0687214375079,0.0
baseline,serial_emulated,24,1987,23,42.16291448152088,0.0
baseline,serial_emulated,24,1988,0,31.595421326579576,0.0
baseline,serial_emulated,24,1988,1,28.99528822838488,0.0
baseline,serial_emulated,24,1988,2,33.62518961771287,0.0
baseline,serial_emulated,24,1988,3,31.263705225165776,0.0
baseline,serial_emulated,24,1988,4,35.55333679492588,0.0
baseline,serial_emulated,24,1988,5,34.29925662759465,0.0
baseline,serial_emulated,24,1988,6,37.10030575932315,0.0
baseline,serial_emulated,24,1988,7,35.06992014941519,0.0
baseline,serial_emulated,24,1988,8,42.14524885415916,0.0
baseline,serial_emulated,24,1988,9,38.128613019555786,0.0
baseline,serial_emulated,24,1988,10,37.919829518713506,0.0
baseline,serial_emulated,24,1988,11,31.95622155152843,0.0
baseline,serial_emulated,24,1988,12,32.14058996873146,0.0
baseline,serial_emulated,24,1988,13,29.82905209297892,0.0
baseline,serial_emulated,24,1988,14,27.944342337024946,0.0
baseline,serial_emulated,24,1988,15,28.287346157394104,0.0
baseline,serial_emulated,24,1988,16,35.06264924334464,0.0
baseline,serial_emulated,24,1988,17,33.60633830782127,0.0
baseline,serial_emulated,24,1988,18,36.09190365035837,0.0
baseline,serial_emulated,24,1988,19,38.00514891848343,0.0
baseline,serial_emulated,24,1988,20,49.252399278458675,0.0
baseline,serial_emulated,24,1988,21,49.49848129562847,0.0
baseline,serial_emulated,24,1988,22,47.19963747705682,0.0
baseline,serial_emulated,24,1988,23,42.16291448152088,0.0
baseline,serial_emulated,24,1989,0,31.63101728828643,0.0
baseline,serial_emulated,24,1989,1,28.99528822838488,0.0
baseline,serial_emulated,24,1989,2,33.62518961771287,0.0
baseline,serial_emulated,24,1989,3,31.28608891180629,0.0
baseline,serial_emulated,24,1989,4,35.59262494795728,0.0
baseline,serial_emulated,24,1989,5,34.29925662759465,0.0
baseline,serial_emulated,24,1989,6,37.12268944596365,0.0
baseline,serial_emulated,24,1989,7,35.06992014941519,0.0
baseline,serial_emulated,24,1989,8,42.197477455080325,0.0
baseline,serial_emulated,24,1989,9,38.128613019555786,0.0
baseline,serial_emulated,24,1989,10,38.07147079081425,0.0
baseline,serial_emulated,24,1989,11,31.95622155152843,0.0
baseline,serial_emulated,24,1989,12,32.20345101358169,0.0
baseline,serial_emulated,24,1989,13,29.82905209297892,0.0
baseline,serial_emulated,24,1989,14,27.944342337024946,0.0
baseline,serial_emulated,24,1989,15,28.318683318690812,0.0
baseline,serial_emulated,24,1989,16,35.06264924334464,0.0
baseline,serial_emulated,24,1989,17,33.63767546911797,0.0
baseline,serial_emulated,24,1989,18,36.09190365035837,0.0
baseline,serial_emulated,24,1989,19,38.03648607978013,0.0
baseline,serial_emulated,24,1989,20,49.29157073007955,0.0
baseline,serial_emulated,24,1989,21,49.49848129562847,0.0
baseline,serial_emulated,24,1989,22,47.269693300760444,0.0
baseline,serial_emulated,24,1989,23,42.16291448152088,0.0
baseline,serial_emulated,24,1990,0,31.65087649688004,0.0
baseline,serial_emulated,24,1990,1,28.99528822838488,0.0
baseline,serial_emulated,24,1990,2,33.62518961771287,0.0
baseline,serial_emulated,24,1990,3,31.297920060157086,0.0
baseline,serial_emulated,24,1990,4,35.61135244588258,0.0
baseline,serial_emulated,24,1990,5,34.29925662759465,0.0
baseline,serial_emulated,24,1990,6,37.13452059431445,0.0
baseline,serial_emulated,24,1990,7,35.06992014941519,0.0
baseline,serial_emulated,24,1990,8,42.225083467872274,0.0
baseline,serial_emulated,24,1990,9,38.128613019555786,0.0
baseline,serial_emulated,24,1990,10,38.153725700722404,0.0
baseline,serial_emulated,24,1990,11,31.95622155152843,0.0
baseline,serial_emulated,24,1990,12,32.23341501026218,0.0
baseline,serial_emulated,24,1990,13,29.82905209297892,0.0
baseline,serial_emulated,24,1990,14,27.944342337024946,0.0
baseline,serial_emulated,24,1990,15,28.335246926381934,0.0
baseline,serial_emulated,24,1990,16,35.06264924334464,0.0
baseline,serial_emulated,24,1990,17,33.6542390768091,0.0
baseline,serial_emulated,24,1990,18,36.09190365035837,0.0
baseline,serial_emulated,24,1990,19,38.05304968747126,0.0
baseline,serial_emulated,24,1990,20,49.312275239693456,0.0
baseline,serial_emulated,24,1990,21,49.49848129562847,0.0
baseline,serial_emulated,24,1990,22,47.31107823261319,0.0
baseline,serial_emulated,24,1990,23,42.16291448152088,0.0
baseline,serial_emulated,24,1991,0,31.684303993806157,0.0
baseline,serial_emulated,24,1991,1,28.99528822838488,0.0
baseline,serial_emulated,24,1991,2,33.62518961771287,0.0
baseline,serial_emulated,24,1991,3,31.317568895849924,0.0
baseline,serial_emulated,24,1991,4,35.64573790723322,0.0
baseline,serial_emulated,24,1991,5,34.29925662759465,0.0
baseline,serial_emulated,24,1991,6,37.15416943000729,0.0
baseline,serial_emulated,24,1991,7,35.06992014941519,0.0
baseline,serial_emulated,24,1991,8,42.2480071070776,0.0
baseline,serial_emulated,24,1991,9,38.15153666119743,0.0
baseline,serial_emulated,24,1991,10,38.29641717326346,0.0
baseline,serial_emulated,24,1991,11,31.95622155152843,0.0
baseline,serial_emulated,24,1991,12,32.2884317484232,0.0
baseline,serial_emulated,24,1991,13,29.82905209297892,0.0
baseline,serial_emulated,24,1991,14,27.944342337024946,0.0
baseline,serial_emulated,24,1991,15,28.36275529635191,0.0
baseline,serial_emulated,24,1991,16,35.06264924334464,0.0
baseline,serial_emulated,24,1991,17,33.68174744677908,0.0
baseline,serial_emulated,24,1991,18,36.11941202032834,0.0
baseline,serial_emulated,24,1991,19,38.05304968747126,0.0
baseline,serial_emulated,24,1991,20,49.34666070215593,0.0
baseline,serial_emulated,24,1991,21,49.49848129562847,0.0
baseline,serial_emulated,24,1991,22,47.37984524862143,0.0
baseline,serial_emulated,24,1991,23,42.16291448152088,0.0
baseline,serial_emulated,24,1992,0,31.750843809610664,0.0
baseline,serial_emulated,24,1992,1,28.99528822838488,0.0
baseline,serial_emulated,24,1992,2,33.62518961771287,0.0
baseline,serial_emulated,24,1992,3,31.358915120934544,0.0
baseline,serial_emulated,24,1992,4,35.707970426660054,0.0
baseline,serial_emulated,24,1992,5,34.29925662759465,0.0
baseline,serial_emulated,24,1992,6,37.19551565509191,0.0
baseline,serial_emulated,24,1992,7,35.06992014941519,0.0
baseline,serial_emulated,24,1992,8,42.29640097807843,0.0
baseline,serial_emulated,24,1992,9,38.19977392379615,0.0
baseline,serial_emulated,24,1992,10,38.573831611453166,0.0
baseline,serial_emulated,24,1992,11,31.95622155152843,0.0
baseline,serial_emulated,24,1992,12,32.38800377950613,0.0
baseline,serial_emulated,24,1992,13,29.82905209297892,0.0
baseline,serial_emulated,24,1992,14,27.944342337024946,0.0
baseline,serial_emulated,24,1992,15,28.420640011470372,0.0
baseline,serial_emulated,24,1992,16,35.06264924334464,0.0
baseline,serial_emulated,24,1992,17,33.73963216189754,0.0
baseline,serial_emulated,24,1992,18,36.1772967354468,0.0
baseline,serial_emulated,24,1992,19,38.05304968747126,0.0
baseline,serial_emulated,24,1992,20,49.41901659605401,0.0
baseline,serial_emulated,24,1992,21,49.49848129562847,0.0
baseline,serial_emulated,24,1992,22,47.52455465323965,0.0
baseline,serial_emulated,24,1992,23,42.16291448152088,0.0
baseline,serial_emulated,24,1993,0,31.750843809610664,0.0
baseline,serial_emulated,24,1993,1,29.05511192119182,0.0
baseline,serial_emulated,24,1993,2,33.62518961771287,0.0
baseline,serial_emulated,24,1993,3,31.396164823039488,0.0
baseline,serial_emulated,24,1993,4,35.74056391600188,0.0
baseline,serial_emulated,24,1993,5,34.33192442525925,0.0
baseline,serial_emulated,24,1993,6,37.23276535719686,0.0
baseline,serial_emulated,24,1993,7,35.06992014941519,0.0
baseline,serial_emulated,24,1993,8,42.33985896585987,0.0
baseline,serial_emulated,24,1993,9,38.24323190958526,0.0
baseline,serial_emulated,24,1993,10,38.573831611453166,0.0
baseline,serial_emulated,24,1993,11,32.216298907534096,0.0
baseline,serial_emulated,24,1993,12,32.44015336245305,0.0
baseline,serial_emulated,24,1993,13,29.88132056924228,0.0
baseline,serial_emulated,24,1993,14,27.944342337024946,0.0
baseline,serial_emulated,24,1993,15,28.472789594417296,0.0
baseline,serial_emulated,24,1993,16,35.06264924334464,0.0
baseline,serial_emulated,24,1993,17,33.791781744844464,0.0
baseline,serial_emulated,24,1993,18,36.22944631839373,0.0
baseline,serial_emulated,24,1993,19,38.05304968747126,0.0
baseline,serial_emulated,24,1993,20,49.48420357473767,0.0
baseline,serial_emulated,24,1993,21,49.49848129562847,0.0
baseline,serial_emulated,24,1993,22,47.52455465323965,0.0
baseline,serial_emulated,24,1993,23,42.288072269394625,0.0
baseline,serial_emulated,24,1994,0,31.750843809610664,0.0
baseline,serial_emulated,24,1994,1,29.079346398471554,0.0
baseline,serial_emulated,24,1994,2,33.62518961771287,0.0
baseline,serial_emulated,24,1994,3,31.398485033292662,0.0
baseline,serial_emulated,24,1994,4,35.74259409997341,0.0
baseline,serial_emulated,24,1994,5,34.333952458240645,0.0
baseline,serial_emulated,24,1994,6,37.23508556745002,0.0
baseline,serial_emulated,24,1994,7,35.06992014941519,0.0
baseline,serial_emulated,24,1994,8,42.342558867713514,0.0
baseline,serial_emulated,24,1994,9,38.24593882154729,0.0
baseline,serial_emulated,24,1994,10,38.573831611453166,0.0
baseline,serial_emulated,24,1994,11,32.26936957184804,0.0
baseline,serial_emulated,24,1994,12,32.44340165680749,0.0
baseline,serial_emulated,24,1994,13,29.884565422012507,0.0
baseline,serial_emulated,24,1994,14,27.944342337024946,0.0
baseline,serial_emulated,24,1994,15,28.47603788877173,0.0
baseline,serial_emulated,24,1994,16,35.06264924334464,0.0
baseline,serial_emulated,24,1994,17,33.7950300391989,0.0
baseline,serial_emulated,24,1994,18,36.23269461274817,0.0
baseline,serial_emulated,24,1994,19,38.05304968747126,0.0
baseline,serial_emulated,24,1994,20,49.4882639426807,0.0
baseline,serial_emulated,24,1994,21,49.49848129562847,0.0
baseline,serial_emulated,24,1994,22,47.52455465323965,0.0
baseline,serial_emulated,24,1994,23,42.29583747510745,0.0
baseline,serial_emulated,24,1995,0,31.750843809610664,0.0
baseline,serial_emulated,24,1995,1,29.08561620239691,0.0
baseline,serial_emulated,24,1995,2,33.62518961771287,0.0
baseline,serial_emulated,24,1995,3,31.40326543489025,0.0
baseline,serial_emulated,24,1995,4,35.746776951371295,0.0
baseline,serial_emulated,24,1995,5,34.33846330318081,0.0
baseline,serial_emulated,24,1995,6,37.239865969047614,0.0
baseline,serial_emulated,24,1995,7,35.06992014941519,0.0
baseline,serial_emulated,24,1995,8,42.34813600287961,0.0
baseline,serial_emulated,24,1995,9,38.251515956744484,0.0
baseline,serial_emulated,24,1995,10,38.573831611453166,0.0
baseline,serial_emulated,24,1995,11,32.30125402371655,0.0
baseline,serial_emulated,24,1995,12,32.44340165680749,0.0
baseline,serial_emulated,24,1995,13,29.898475336153396,0.0
baseline,serial_emulated,24,1995,14,27.951034899261575,0.0
baseline,serial_emulated,24,1995,15,28.47603788877173,0.0
baseline,serial_emulated,24,1995,16,35.06264924334464,0.0
baseline,serial_emulated,24,1995,17,33.801722601435536,0.0
baseline,serial_emulated,24,1995,18,36.23938717498479,0.0
baseline,serial_emulated,24,1995,19,38.05304968747126,0.0
