source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,layered,24,69,10,29.54852984427515,0.0
baseline,layered,24,69,11,27.581479585893963,0.0
baseline,layered,24,69,12,26.313856201672547,0.0
baseline,layered,24,69,13,26.440000257552484,0.0
baseline,layered,24,69,14,24.333344937293255,0.0
baseline,layered,24,69,15,23.5787033750735,0.0
baseline,layered,24,69,16,29.218143014872062,0.0
baseline,layered,24,69,17,28.71538184745184,0.0
baseline,layered,24,69,18,31.407069121737642,0.0
baseline,layered,24,69,19,31.869049085750436,0.0
baseline,layered,24,69,20,42.52588112890158,0.0
baseline,layered,24,69,21,38.59970037925518,0.0
baseline,layered,24,69,22,36.3561449808664,0.0
baseline,layered,24,69,23,34.42670908752365,0.0
baseline,layered,24,70,0,25.02038017599711,0.0
baseline,layered,24,70,1,24.90867203386319,0.0
baseline,layered,24,70,2,27.83413440542464,0.0
baseline,layered,24,70,3,26.691892294051275,0.0
baseline,layered,24,70,4,29.80911851157991,0.0
baseline,layered,24,70,5,29.48504325007166,0.0
baseline,layered,24,70,6,30.852300766671142,0.0
baseline,layered,24,70,7,30.641823102269694,0.0
baseline,layered,24,70,8,34.02483605800037,0.0
baseline,layered,24,70,9,32.959654021662814,0.0
baseline,layered,24,70,10,30.057624537023514,0.0
baseline,layered,24,70,11,27.63181179377324,0.0
baseline,layered,24,70,12,26.79739402989899,0.0
baseline,layered,24,70,13,26.515889329953687,0.0
baseline,layered,24,70,14,24.40923400969446,0.0
baseline,layered,24,70,15,24.062241203299937,0.0
baseline,layered,24,70,16,29.516758921619815,0.0
baseline,layered,24,70,17,28.976192841331734,0.0
baseline,layered,24,70,18,31.43996096447325,0.0
baseline,layered,24,70,19,32.93598972025886,0.0
baseline,layered,24,70,20,42.52588112890158,0.0
baseline,layered,24,70,21,42.64775076820383,0.0
baseline,layered,24,70,22,36.99251334680185,0.0
baseline,layered,24,70,23,35.16996633947176,0.0
baseline,layered,24,71,0,25.781065387437806,0.0
baseline,layered,24,71,1,24.90867203386319,0.0
baseline,layered,24,71,2,28.221724297669706,0.0
baseline,layered,24,71,3,26.82851557226407,0.0
baseline,layered,24,71,4,30.509656172490775,0.0
baseline,layered,24,71,5,29.683348261721036,0.0
baseline,layered,24,71,6,31.790018875451388,0.0
baseline,layered,24,71,7,30.731353762129714,0.0
baseline,layered,24,71,8,35.67849892398267,0.0
baseline,layered,24,71,9,33.033893837387694,0.0
baseline,layered,24,71,10,31.778979128416193,0.0
baseline,layered,24,71,11,27.63181179377324,0.0
baseline,layered,24,71,12,27.479167051303648,0.0
baseline,layered,24,71,13,26.568014747190052,0.0
baseline,layered,24,71,14,24.461359426930827,0.0
baseline,layered,24,71,15,24.744014224704593,0.0
baseline,layered,24,71,16,29.83404694025882,0.0
baseline,layered,24,71,17,29.39280326133375,0.0
baseline,layered,24,71,18,31.529048743343097,0.0
baseline,layered,24,71,19,33.58080038003003,0.0
baseline,layered,24,71,20,43.64528416259318,0.0
baseline,layered,24,71,21,43.3260330796327,0.0
baseline,layered,24,71,22,40.818687560302195,0.0
baseline,layered,24,71,23,35.16996633947176,0.0
baseline,layered,24,72,0,25.781065387437806,0.0
baseline,layered,24,72,1,25.489633918548286,0.0
baseline,layered,24,72,2,28.326503525414594,0.0
baseline,layered,24,72,3,27.138801062944978,0.0
baseline,layered,24,72,4,30.625158768015382,0.0
baseline,layered,24,72,5,30.294094330345825,0.0
baseline,layered,24,72,6,31.814101972155566,0.0
baseline,layered,24,72,7,31.537269138739145,0.0
baseline,layered,24,72,8,35.75167933827376,0.0
baseline,layered,24,72,9,34.3162456308267,0.0
baseline,layered,24,72,10,31.778979128416193,0.0
baseline,layered,24,72,11,29.356433603664694,0.0
baseline,layered,24,72,12,27.49779588754493,0.0
baseline,layered,24,72,13,27.130476516744867,0.0
baseline,layered,24,72,14,25.02382119648564,0.0
baseline,layered,24,72,15,24.76264306094588,0.0
baseline,layered,24,72,16,30.230333393215542,0.0
baseline,layered,24,72,17,29.577607414173123,0.0
baseline,layered,24,72,18,32.0223228519899,0.0
baseline,layered,24,72,19,33.66861687717933,0.0
baseline,layered,24,72,20,44.18828377128475,0.0
baseline,layered,24,72,21,44.23553079923992,0.0
baseline,layered,24,72,22,40.818687560302195,0.0
baseline,layered,24,72,23,38.63267865618609,0.0
baseline,layered,24,73,0,28.53112246484736,0.0
baseline,layered,24,73,1,25.489633918548286,0.0
baseline,layered,24,73,2,29.80275418140363,0.0
baseline,layered,24,73,3,27.276816039377472,0.0
baseline,layered,24,73,4,31.44818798837137,0.0
baseline,layered,24,73,5,30.454785053347507,0.0
baseline,layered,24,73,6,32.8899162647337,0.0
baseline,layered,24,73,7,31.62851204611997,0.0
baseline,layered,24,73,8,37.0716640283363,0.0
baseline,layered,24,73,9,34.37425626529984,0.0
baseline,layered,24,73,10,32.87792491272311,0.0
baseline,layered,24,73,11,29.356433603664694,0.0
baseline,layered,24,73,12,28.51067857072856,0.0
baseline,layered,24,73,13,27.176693697265343,0.0
baseline,layered,24,73,14,26.038549466994816,0.0
baseline,layered,24,73,15,25.358425840325456,0.0
baseline,layered,24,73,16,31.97080168567511,0.0
baseline,layered,24,73,17,29.962502217270476,0.0
baseline,layered,24,73,18,32.62883104800746,0.0
baseline,layered,24,73,19,34.138645530368876,0.0
baseline,layered,24,73,20,44.301861798363205,0.0
baseline,layered,24,73,21,44.79650454035812,0.0
baseline,layered,24,73,22,42.16720527680766,0.0
baseline,layered,24,73,23,38.63267865618609,0.0
baseline,layered,24,74,0,28.53112246484736,0.0
baseline,layered,24,74,1,26.906154851348386,0.0
baseline,layered,24,74,2,29.884555715989183,0.0
baseline,layered,24,74,3,28.07975131569727,0.0
baseline,layered,24,74,4,31.498113263390067,0.0
baseline,layered,24,74,5,30.868414303841984,0.0
baseline,layered,24,74,6,32.90679895852405,0.0
baseline,layered,24,74,7,32.16161149657226,0.0
baseline,layered,24,74,8,37.1014306830932,0.0
baseline,layered,24,74,9,34.95752680618808,0.0
baseline,layered,24,74,10,32.87792491272311,0.0
baseline,layered,24,74,11,29.919656444006325,0.0
baseline,layered,24,74,12,28.52090491751156,0.0
baseline,layered,24,74,13,27.69604341706558,0.0
baseline,layered,24,74,14,26.315662751756083,0.0
baseline,layered,24,74,15,25.973691330100543,0.0
baseline,layered,24,74,16,32.17826087718946,0.0
baseline,layered,24,74,17,30.859532974530318,0.0
baseline,layered,24,74,18,32.84491524120654,0.0
baseline,layered,24,74,19,34.42617343919517,0.0
baseline,layered,24,74,20,44.51788365226881,0.0
baseline,layered,24,74,21,44.89523791008671,0.0
baseline,layered,24,74,22,42.16720527680766,0.0
baseline,layered,24,74,23,39.251735780458205,0.0
baseline,layered,24,75,0,29.23442844828987,0.0
baseline,layered,24,75,1,26.9138609807178,0.0
baseline,layered,24,75,2,31.63412962504365,0.0
baseline,layered,24,75,3,28.07975131569727,0.0
baseline,layered,24,75,4,32.097743391536596,0.0
baseline,layered,24,75,5,30.976412159773858,0.0
baseline,layered,24,75,6,33.31982980897535,0.0
baseline,layered,24,75,7,32.202017284210605,0.0
baseline,layered,24,75,8,37.36753402716108,0.0
baseline,layered,24,75,9,34.95923279475885,0.0
baseline,layered,24,75,10,33.18747143932664,0.0
baseline,layered,24,75,11,29.93148111656917,0.0
baseline,layered,24,75,12,29.48043483002664,0.0
baseline,layered,24,75,13,27.734229958831715,0.0
baseline,layered,24,75,14,26.674499191721317,0.0
baseline,layered,24,75,15,26.25687598750078,0.0
baseline,layered,24,75,16,32.98930450573868,0.0
baseline,layered,24,75,17,31.00810760420569,0.0
baseline,layered,24,75,18,33.4779996825097,0.0
baseline,layered,24,75,19,34.74549745207663,0.0
baseline,layered,24,75,20,44.9096837699677,0.0
baseline,layered,24,75,21,45.29695190904468,0.0
baseline,layered,24,75,22,42.55413843506208,0.0
baseline,layered,24,75,23,39.26651662116176,0.0
baseline,layered,24,76,0,29.263793893711096,0.0
baseline,layered,24,76,1,27.58793133940406,0.0
baseline,layered,24,76,2,31.63412962504365,0.0
baseline,layered,24,76,3,29.696359816366957,0.0
baseline,layered,24,76,4,32.194610777361504,0.0
baseline,layered,24,76,5,31.537607160855412,0.0
baseline,layered,24,76,6,33.41425340708759,0.0
baseline,layered,24,76,7,32.55046891451578,0.0
baseline,layered,24,76,8,37.37852185612982,0.0
baseline,layered,24,76,9,35.206586074246545,0.0
baseline,layered,24,76,10,33.227671917901525,0.0
baseline,layered,24,76,11,30.20128996814204,0.0
baseline,layered,24,76,12,29.562229791207027,0.0
baseline,layered,24,76,13,28.528360809254558,0.0
baseline,layered,24,76,14,26.902713560688667,0.0
baseline,layered,24,76,15,26.642596060167808,0.0
baseline,layered,24,76,16,33.14432601856657,0.0
baseline,layered,24,76,17,31.778760049826165,0.0
baseline,layered,24,76,18,33.77482361789494,0.0
baseline,layered,24,76,19,35.38043835328977,0.0
baseline,layered,24,76,20,45.29719543265238,0.0
baseline,layered,24,76,21,45.68447189609049,0.0
baseline,layered,24,76,22,42.60438903328067,0.0
baseline,layered,24,76,23,39.60377768562785,0.0
baseline,layered,24,77,0,29.6959777226412,0.0
baseline,layered,24,77,1,27.69339596384501,0.0
baseline,layered,24,77,2,32.499360839445295,0.0
baseline,layered,24,77,3,29.84721349604766,0.0
baseline,layered,24,77,4,33.91918751089196,0.0
baseline,layered,24,77,5,31.537607160855412,0.0
baseline,layered,24,77,6,34.286970070315405,0.0
baseline,layered,24,77,7,32.66274188441572,0.0
baseline,layered,24,77,8,37.751692033478925,0.0
baseline,layered,24,77,9,35.38710778439608,0.0
baseline,layered,24,77,10,33.68552050125018,0.0
baseline,layered,24,77,11,30.391126292135755,0.0
baseline,layered,24,77,12,30.02741071898358,0.0
baseline,layered,24,77,13,28.710864788820377,0.0
baseline,layered,24,77,14,27.085217540254483,0.0
baseline,layered,24,77,15,26.79227774802738,0.0
baseline,layered,24,77,16,33.77990756720909,0.0
baseline,layered,24,77,17,32.11094571725155,0.0
baseline,layered,24,77,18,34.6525263556539,0.0
baseline,layered,24,77,19,35.49599796853571,0.0
baseline,layered,24,77,20,46.39020002754845,0.0
baseline,layered,24,77,21,45.83571004093101,0.0
baseline,layered,24,77,22,43.197631459536474,0.0
baseline,layered,24,77,23,39.84107309061999,0.0
baseline,layered,24,78,0,29.78628714065707,0.0
baseline,layered,24,78,1,28.17817550896864,0.0
baseline,layered,24,78,2,32.6448372201424,0.0
baseline,layered,24,78,3,30.75081340299472,0.0
baseline,layered,24,78,4,33.91918751089196,0.0
baseline,layered,24,78,5,33.224662071384365,0.0
baseline,layered,24,78,6,34.36748720891293,0.0
baseline,layered,24,78,7,33.46096058690726,0.0
baseline,layered,24,78,8,37.91103601172375,0.0
baseline,layered,24,78,9,35.78785122270948,0.0
baseline,layered,24,78,10,33.84807745367875,0.0
baseline,layered,24,78,11,30.874077697546664,0.0
baseline,layered,24,78,12,30.163548050202287,0.0
baseline,layered,24,78,13,29.220235815441143,0.0
baseline,layered,24,78,14,27.28513089509504,0.0
baseline,layered,24,78,15,26.928415079246086,0.0
baseline,layered,24,78,16,34.115958253268346,0.0
baseline,layered,24,78,17,32.81005516484338,0.0
baseline,layered,24,78,18,34.79736426781937,0.0
baseline,layered,24,78,19,36.359376299122445,0.0
baseline,layered,24,78,20,46.5556797189026,0.0
baseline,layered,24,78,21,46.930417189436696,0.0
baseline,layered,24,78,22,43.400827650072166,0.0
baseline,layered,24,78,23,40.47800802492163,0.0
baseline,layered,24,79,0,30.07377138108877,0.0
baseline,layered,24,79,1,28.215233548301505,0.0
baseline,layered,24,79,2,32.88976591430956,0.0
baseline,layered,24,79,3,30.83482721124747,0.0
baseline,layered,24,79,4,34.46781756773735,0.0
baseline,layered,24,79,5,33.25997759928316,0.0
baseline,layered,24,79,6,35.6928900589233,0.0
baseline,layered,24,79,7,33.46096058690726,0.0
baseline,layered,24,79,8,38.39216613383495,0.0
baseline,layered,24,79,9,35.85051597878797,0.0
baseline,layered,24,79,10,34.02401730852043,0.0
baseline,layered,24,79,11,30.92830094063606,0.0
baseline,layered,24,79,12,30.52873667778148,0.0
baseline,layered,24,79,13,29.24729490501729,0.0
baseline,layered,24,79,14,27.449312148475947,0.0
baseline,layered,24,79,15,27.156481543020522,0.0
baseline,layered,24,79,16,34.17246309790642,0.0
baseline,layered,24,79,17,32.98371341813639,0.0
baseline,layered,24,79,18,35.67015642934905,0.0
baseline,layered,24,79,19,36.51434168975934,0.0
baseline,layered,24,79,20,47.27872735201049,0.0
baseline,layered,24,79,21,47.07109689740824,0.0
baseline,layered,24,79,22,43.908830430468875,0.0
baseline,layered,24,79,23,40.54578707878338,0.0
baseline,layered,24,80,0,30.098187035834364,0.0
baseline,layered,24,80,1,28.35642494198037,0.0
baseline,layered,24,80,2,32.915837373674904,0.0
baseline,layered,24,80,3,30.976345909527655,0.0
baseline,layered,24,80,4,34.49192182605637,0.0
baseline,layered,24,80,5,33.58015102655627,0.0
baseline,layered,24,80,6,35.6928900589233,0.0
baseline,layered,24,80,7,34.185284999777274,0.0
baseline,layered,24,80,8,38.42117944227985,0.0
baseline,layered,24,80,9,36.07353653124306,0.0
baseline,layered,24,80,10,34.054787102869085,0.0
baseline,layered,24,80,11,31.01494599786398,0.0
baseline,layered,24,80,12,30.555185209136464,0.0
baseline,layered,24,80,13,29.451344993038354,0.0
baseline,layered,24,80,14,27.566635237084384,0.0
baseline,layered,24,80,15,27.26965707378813,0.0
baseline,layered,24,80,16,34.25131113617257,0.0
baseline,layered,24,80,17,33.02228023144682,0.0
baseline,layered,24,80,18,35.752755310791734,0.0
baseline,layered,24,80,19,36.948901074503524,0.0
baseline,layered,24,80,20,47.37987086259185,0.0
baseline,layered,24,80,21,47.41002580485082,0.0
baseline,layered,24,80,22,43.9472926734047,0.0
baseline,layered,24,80,23,40.800883042462544,0.0
baseline,layered,24,81,0,31.0087516560238,0.0
baseline,layered,24,81,1,28.37018673396867,0.0
baseline,layered,24,81,2,33.25841012821946,0.0
baseline,layered,24,81,3,31.037324431340938,0.0
baseline,layered,24,81,4,34.96462321912034,0.0
baseline,layered,24,81,5,33.802113373947755,0.0
baseline,layered,24,81,6,36.77161384296079,0.0
baseline,layered,24,81,7,34.27774430155924,0.0
baseline,layered,24,81,8,41.53341244624673,0.0
baseline,layered,24,81,9,36.07353653124306,0.0
baseline,layered,24,81,10,35.19677890018614,0.0
baseline,layered,24,81,11,31.413098359488156,0.0
baseline,layered,24,81,12,31.073204095026494,0.0
baseline,layered,24,81,13,29.498297894049294,0.0
baseline,layered,24,81,14,27.613588138095324,0.0
baseline,layered,24,81,15,27.78767595967816,0.0
baseline,layered,24,81,16,34.60645089199893,0.0
baseline,layered,24,81,17,33.23211226252142,0.0
baseline,layered,24,81,18,35.752755310791734,0.0
baseline,layered,24,81,19,37.513872861404494,0.0
baseline,layered,24,81,20,48.856232889265186,0.0
baseline,layered,24,81,21,48.0095281253038,0.0
baseline,layered,24,81,22,46.01893289684248,0.0
baseline,layered,24,81,23,40.831847074436205,0.0
baseline,layered,24,82,0,31.019149562793068,0.0
baseline,layered,24,82,1,28.99528822838488,0.0
baseline,layered,24,82,2,33.274278148370776,0.0
baseline,layered,24,82,3,31.263705225165776,0.0
baseline,layered,24,82,4,35.070828846822245,0.0
baseline,layered,24,82,5,34.11989474253082,0.0
baseline,layered,24,82,6,36.80095244471901,0.0
baseline,layered,24,82,7,35.01836199467723,0.0
baseline,layered,24,82,8,41.53341244624673,0.0
baseline,layered,24,82,9,37.951502862662835,0.0
baseline,layered,24,82,10,35.42479347231339,0.0
baseline,layered,24,82,11,31.95622155152843,0.0
baseline,layered,24,82,12,31.11774665905617,0.0
baseline,layered,24,82,13,29.79290366958625,0.0
baseline,layered,24,82,14,27.908193913632278,0.0
baseline,layered,24,82,15,27.832218523707834,0.0
baseline,layered,24,82,16,34.77567022724251,0.0
baseline,layered,24,82,17,33.40204126684446,0.0
baseline,layered,24,82,18,36.09190365035837,0.0
baseline,layered,24,82,19,37.513872861404494,0.0
baseline,layered,24,82,20,49.252399278458675,0.0
baseline,layered,24,82,21,48.8843862242798,0.0
baseline,layered,24,82,22,46.04232818707334,0.0
baseline,layered,24,82,23,42.16291448152088,0.0
baseline,layered,24,83,0,31.750843809610664,0.0
baseline,layered,24,83,1,28.99528822838488,0.0
baseline,layered,24,83,2,33.62518961771287,0.0
baseline,layered,24,83,3,31.358915120934544,0.0
baseline,layered,24,83,4,35.707970426660054,0.0
baseline,layered,24,83,5,34.29925662759465,0.0
baseline,layered,24,83,6,37.19551565509191,0.0
baseline,layered,24,83,7,35.06992014941519,0.0
baseline,layered,24,83,8,42.29640097807843,0.0
baseline,layered,24,83,9,38.19977392379615,0.0
baseline,layered,24,83,10,38.573831611453166,0.0
baseline,layered,24,83,11,31.95622155152843,0.0
baseline,layered,24,83,12,32.38800377950613,0.0
baseline,layered,24,83,13,29.82905209297892,0.0
baseline,layered,24,83,14,27.944342337024946,0.0
baseline,layered,24,83,15,28.420640011470372,0.0
baseline,layered,24,83,16,35.06264924334464,0.0
baseline,layered,24,83,17,33.73963216189754,0.0
baseline,layered,24,83,18,36.1772967354468,0.0
baseline,layered,24,83,19,38.05304968747126,0.0
baseline,layered,24,83,20,49.41901659605401,0.0
baseline,layered,24,83,21,49.49848129562847,0.0
baseline,layered,24,83,22,47.52455465323965,0.0
baseline,layered,24,83,23,42.16291448152088,0.0
baseline,layered,24,84,0,31.750843809610664,0.0
baseline,layered,24,84,1,29.40126202943141,0.0
baseline,layered,24,84,2,33.64517094767454,0.0
baseline,layered,24,84,3,31.528196742351902,0.0
baseline,layered,24,84,4,35.82166559272557,0.0
baseline,layered,24,84,5,34.50981763433651,0.0
baseline,layered,24,84,6,37.24299584739653,0.0
baseline,layered,24,84,7,35.211702908489606,0.0
baseline,layered,24,84,8,42.42776266780564,0.0
baseline,layered,24,84,9,38.55647642056556,0.0
baseline,layered,24,84,10,38.573831611453166,0.0
baseline,layered,24,84,11,33.5305130124407,0.0
baseline,layered,24,84,12,32.44340165680749,0.0
baseline,layered,24,84,13,30.292464092169343,0.0
baseline,layered,24,84,14,28.15391259165423,0.0
baseline,layered,24,84,15,28.47603788877173,0.0
baseline,layered,24,84,16,35.145705109570464,0.0
baseline,layered,24,84,17,33.92154442760236,0.0
baseline,layered,24,84,18,36.417319979271966,0.0
baseline,layered,24,84,19,38.077994575576746,0.0
baseline,layered,24,84,20,49.71525943353439,0.0
baseline,layered,24,84,21,49.533448623061396,0.0
baseline,layered,24,84,22,47.52455465323965,0.0
baseline,layered,24,84,23,42.830359624686814,0.0
baseline,layered,24,85,0,31.826357329417448,0.0
baseline,layered,24,85,1,29.406237856959997,0.0
baseline,layered,24,85,2,33.7315105161326,0.0
baseline,layered,24,85,3,31.53647165014395,0.0
baseline,layered,24,85,4,35.85938036450326,0.0
baseline,layered,24,85,5,34.536590611237905,0.0
baseline,layered,24,85,6,37.346208820258596,0.0
baseline,layered,24,85,7,35.21197623934445,0.0
baseline,layered,24,85,8,42.480428809855006,0.0
baseline,layered,24,85,9,38.56418152459199,0.0
baseline,layered,24,85,10,38.66805551978825,0.0
baseline,layered,24,85,11,33.53946950199215,0.0
baseline,layered,24,85,12,33.39179377900602,0.0
baseline,layered,24,85,13,30.292464092169343,0.0
baseline,layered,24,85,14,28.226347921566944,0.0
baseline,layered,24,85,15,28.548483384062692,0.0
baseline,layered,24,85,16,35.1885418726127,0.0
baseline,layered,24,85,17,33.95115315985109,0.0
baseline,layered,24,85,18,36.426566104103685,0.0
baseline,layered,24,85,19,38.14119394603599,0.0
baseline,layered,24,85,20,49.72974052217048,0.0
baseline,layered,24,85,21,49.60952440353901,0.0
baseline,layered,24,85,22,47.60391591041404,0.0
baseline,layered,24,85,23,42.84155523662613,0.0
baseline,layered,24,86,0,31.826452651806225,0.0
baseline,layered,24,86,1,29.48106834916065,0.0
baseline,layered,24,86,2,33.733480654847696,0.0
baseline,layered,24,86,3,31.61259851137317,0.0
baseline,layered,24,86,4,35.88550903632723,0.0
baseline,layered,24,86,5,34.56187398702514,0.0
baseline,layered,24,86,6,37.347155119819135,0.0
baseline,layered,24,86,7,35.30736312997031,0.0
baseline,layered,24,86,8,42.482726480470056,0.0
baseline,layered,24,86,9,38.61549505102995,0.0
baseline,layered,24,86,10,38.66822710008804,0.0
baseline,layered,24,86,11,33.62155719787029,0.0
baseline,layered,24,86,12,33.39179377900602,0.0
baseline,layered,24,86,13,31.105218181670686,0.0
baseline,layered,24,86,14,28.29068135803056,0.0
baseline,layered,24,86,15,28.61901641386004,0.0
baseline,layered,24,86,16,35.21106943415796,0.0
baseline,layered,24,86,17,33.99295903476945,0.0
baseline,layered,24,86,18,36.48814233582924,0.0
baseline,layered,24,86,19,38.14395115077404,0.0
baseline,layered,24,86,20,49.806709574998585,0.0
baseline,layered,24,86,21,49.61297214629044,0.0
baseline,layered,24,86,22,47.60413038578878,0.0
baseline,layered,24,86,23,42.921757556830904,0.0
baseline,layered,24,87,0,31.826547705440127,0.0
baseline,layered,24,87,1,29.481126217071456,0.0
baseline,layered,24,87,2,33.733569908158785,0.0
baseline,layered,24,87,3,31.61267060812667,0.0
baseline,layered,24,87,4,35.88557799153674,0.0
baseline,layered,24,87,5,34.56189103841489,0.0
baseline,layered,24,87,6,37.34719039473798,0.0
baseline,layered,24,87,7,35.30746141165782,0.0
baseline,layered,24,87,8,42.48275704219614,0.0
baseline,layered,24,87,9,38.615579164769564,0.0
baseline,layered,24,87,10,38.6682605646052,0.0
baseline,layered,24,87,11,33.62166134391195,0.0
baseline,layered,24,87,12,33.39184314769609,0.0
baseline,layered,24,87,13,31.10535579222952,0.0
baseline,layered,24,87,14,28.293732956956816,0.0
baseline,layered,24,87,15,28.61901641386004,0.0
baseline,layered,24,87,16,35.21118499591316,0.0
baseline,layered,24,87,17,33.99306936310467,0.0
baseline,layered,24,87,18,36.48824327231678,0.0
baseline,layered,24,87,19,38.14398782484534,0.0
baseline,layered,24,87,20,49.8068357443172,0.0
baseline,layered,24,87,21,49.613017990170356,0.0
baseline,layered,24,87,22,47.604172216435224,0.0
baseline,layered,24,87,23,42.92188773938299,0.0
baseline,layered,24,88,0,31.827853327588763,0.0
baseline,layered,24,88,1,29.482434764653682,0.0
baseline,layered,24,88,2,33.735248524220076,0.0
baseline,layered,24,88,3,31.614250654732306,0.0
baseline,layered,24,88,4,35.8855387214898,0.0
baseline,layered,24,88,5,34.5633991330982,0.0
baseline,layered,24,88,6,37.348869049989936,0.0
baseline,layered,24,88,7,35.30756382583446,0.0
baseline,layered,24,88,8,42.484715472795564,0.0
baseline,layered,24,88,9,38.61557916701862,0.0
baseline,layered,24,88,10,38.67061068240486,0.0
baseline,layered,24,88,11,33.62166134553049,0.0
baseline,layered,24,88,12,33.394193267114275,0.0
baseline,layered,24,88,13,31.105499170011363,0.0
baseline,layered,24,88,14,28.293732956956816,0.0
baseline,layered,24,88,15,28.664745937512578,0.0
baseline,layered,24,88,16,35.213597947406456,0.0
baseline,layered,24,88,17,33.995218539345075,0.0
baseline,layered,24,88,18,36.48824327501564,0.0
baseline,layered,24,88,19,38.14633794156466,0.0
baseline,layered,24,88,20,49.80683581548266,0.0
baseline,layered,24,88,21,49.61595556827763,0.0
baseline,layered,24,88,22,47.6071098636848,0.0
baseline,layered,24,88,23,42.92188774140615,0.0
baseline,layered,24,89,0,31.891711591628468,0.0
baseline,layered,24,89,1,29.51617998809282,0.0
baseline,layered,24,89,2,33.82394358486259,0.0
baseline,layered,24,89,3,31.63635297115995,0.0
baseline,layered,24,89,4,35.93193073095784,0.0
baseline,layered,24,89,5,34.597378620364516,0.0
baseline,layered,24,89,6,37.354058502414986,0.0
baseline,layered,24,89,7,35.34120807314233,0.0
baseline,layered,24,89,8,42.49157842852239,0.0
baseline,layered,24,89,9,38.65402219431355,0.0
baseline,layered,24,89,10,38.67787642652981,0.0
baseline,layered,24,89,11,33.668762781031646,0.0
baseline,layered,24,89,12,33.40145850684501,0.0
baseline,layered,24,89,13,31.15260110990674,0.0
baseline,layered,24,89,14,28.387926779539136,0.0
baseline,layered,24,89,15,28.67201117724331,0.0
baseline,layered,24,89,16,36.09962502086383,0.0
baseline,layered,24,89,17,33.995218539345075,0.0
baseline,layered,24,89,18,36.588032173354726,0.0
baseline,layered,24,89,19,38.15457348843684,0.0
baseline,layered,24,89,20,49.84551486923103,0.0
baseline,layered,24,89,21,49.64523548906188,0.0
baseline,layered,24,89,22,47.61619204384098,0.0
baseline,layered,24,89,23,42.98076453578259,0.0
baseline,layered,24,90,0,31.90212936385024,0.0
baseline,layered,24,90,1,29.56388584144488,0.0
baseline,layered,24,90,2,33.83606571522968,0.0
baseline,layered,24,90,3,31.679434814571724,0.0
baseline,layered,24,90,4,35.950504525324085,0.0
baseline,layered,24,90,5,34.63077446720005,0.0
baseline,layered,24,90,6,37.37528475020339,0.0
baseline,layered,24,90,7,35.341209018915364,0.0
baseline,layered,24,90,8,42.50572719243668,0.0
baseline,layered,24,90,9,38.664638489554264,0.0
baseline,layered,24,90,10,38.69538496562704,0.0
baseline,layered,24,90,11,33.68097231292041,0.0
baseline,layered,24,90,12,33.418642941018554,0.0
baseline,layered,24,90,13,31.165134746719197,0.0
baseline,layered,24,90,14,28.4004604163516,0.0
baseline,layered,24,90,15,28.7106667115269,0.0
baseline,layered,24,90,16,36.09962502086383,0.0
baseline,layered,24,90,17,34.66311495555649,0.0
baseline,layered,24,90,18,36.60077172764359,0.0
baseline,layered,24,90,19,38.19764839732834,0.0
baseline,layered,24,90,20,49.86144872982114,0.0
baseline,layered,24,90,21,49.66644921720427,0.0
baseline,layered,24,90,22,47.63807771771253,0.0
baseline,layered,24,90,23,42.99602645064354,0.0
baseline,layered,24,91,0,31.914361193224074,0.0
baseline,layered,24,91,1,29.592995149599435,0.0
baseline,layered,24,91,2,33.88846764264572,0.0
baseline,layered,24,91,3,31.71689278675648,0.0
baseline,layered,24,91,4,36.02849116149334,0.0
baseline,layered,24,91,5,34.63141524318149,0.0
baseline,layered,24,91,6,37.43972578684012,0.0
baseline,layered,24,91,7,35.378624982061396,0.0
baseline,layered,24,91,8,42.50572719243668,0.0
baseline,layered,24,91,9,38.708347445128844,0.0
baseline,layered,24,91,10,38.69543895763834,0.0
baseline,layered,24,91,11,33.73336906759861,0.0
baseline,layered,24,91,12,33.418696637336346,0.0
baseline,layered,24,91,13,31.2175317970909,0.0
baseline,layered,24,91,14,28.452857466723298,0.0
baseline,layered,24,91,15,28.71072040784469,0.0
baseline,layered,24,91,16,36.122613563295744,0.0
baseline,layered,24,91,17,34.71454046067568,0.0
baseline,layered,24,91,18,37.36041880861929,0.0
baseline,layered,24,91,19,38.19764839732834,0.0
baseline,layered,24,91,20,49.991237446006956,0.0
baseline,layered,24,91,21,49.666461199242825,0.0
baseline,layered,24,91,22,47.638145207726645,0.0
baseline,layered,24,91,23,43.06152239399129,0.0
baseline,layered,24,92,0,31.93101840423118,0.0
baseline,layered,24,92,1,29.603166681913763,0.0
baseline,layered,24,92,2,33.909984639450144,0.0
baseline,layered,24,92,3,31.74975954781116,0.0
baseline,layered,24,92,4,36.02800508203911,0.0
baseline,layered,24,92,5,34.679487110762445,0.0
baseline,layered,24,92,6,37.450765704546015,0.0
baseline,layered,24,92,7,35.424243074724124,0.0
baseline,layered,24,92,8,42.5308304196956,0.0
baseline,layered,24,92,9,38.708347445128844,0.0
baseline,layered,24,92,10,38.725421937451124,0.0
baseline,layered,24,92,11,33.73350996049653,0.0
baseline,layered,24,92,12,33.4462605297838,0.0
baseline,layered,24,92,13,31.220091777354142,0.0
baseline,layered,24,92,14,28.455417446986544,0.0
baseline,layered,24,92,15,28.738284300292147,0.0
