source,mode,cluster_size,iteration,cluster_id,avg_abs_llr,snr_db
baseline,residual,24,46,9,16.798343752267343,0.0
baseline,residual,24,46,10,16.163862899710196,0.0
baseline,residual,24,46,11,15.314683535869486,0.0
baseline,residual,24,46,12,15.604933713152336,0.0
baseline,residual,24,46,13,16.726717596518206,0.0
baseline,residual,24,46,14,14.696049971026241,0.0
baseline,residual,24,46,15,15.812230976378617,0.0
baseline,residual,24,46,16,15.508405832668824,0.0
baseline,residual,24,46,17,20.632110906980476,0.0
baseline,residual,24,46,18,19.483396425673323,0.0
baseline,residual,24,46,19,19.028650610033218,0.0
baseline,residual,24,46,20,25.325127294169434,0.0
baseline,residual,24,46,21,23.215817612722642,0.0
baseline,residual,24,46,22,22.60623691649759,0.0
baseline,residual,24,46,23,18.11703065683592,0.0
baseline,residual,24,47,0,16.099502082074128,0.0
baseline,residual,24,47,1,15.913600413139362,0.0
baseline,residual,24,47,2,17.978077674174887,0.0
baseline,residual,24,47,3,18.8515258201092,0.0
baseline,residual,24,47,4,19.19089599012121,0.0
baseline,residual,24,47,5,18.23123526868362,0.0
baseline,residual,24,47,6,20.930690082789216,0.0
baseline,residual,24,47,7,16.805052364220973,0.0
baseline,residual,24,47,8,19.529519984957343,0.0
baseline,residual,24,47,9,16.823467424399837,0.0
baseline,residual,24,47,10,16.411223230478733,0.0
baseline,residual,24,47,11,15.381975704894781,0.0
baseline,residual,24,47,12,16.252998755669175,0.0
baseline,residual,24,47,13,16.828377251263138,0.0
baseline,residual,24,47,14,15.128281872025019,0.0
baseline,residual,24,47,15,16.025223821427513,0.0
baseline,residual,24,47,16,16.371154256810886,0.0
baseline,residual,24,47,17,20.736711169398742,0.0
baseline,residual,24,47,18,20.148148332048176,0.0
baseline,residual,24,47,19,19.313154703268058,0.0
baseline,residual,24,47,20,25.715726743298443,0.0
baseline,residual,24,47,21,23.60913323746493,0.0
baseline,residual,24,47,22,22.915437329958262,0.0
baseline,residual,24,47,23,18.20114586811754,0.0
baseline,residual,24,48,0,16.137017683451052,0.0
baseline,residual,24,48,1,15.937587082987978,0.0
baseline,residual,24,48,2,18.050531428238067,0.0
baseline,residual,24,48,3,18.887369293364,0.0
baseline,residual,24,48,4,19.275229533420898,0.0
baseline,residual,24,48,5,18.24166179928717,0.0
baseline,residual,24,48,6,21.009308488433938,0.0
baseline,residual,24,48,7,16.82599348916404,0.0
baseline,residual,24,48,8,19.529519984957343,0.0
baseline,residual,24,48,9,16.8666782099444,0.0
baseline,residual,24,48,10,16.4199001674047,0.0
baseline,residual,24,48,11,15.42515171062229,0.0
baseline,residual,24,48,12,16.261713216375988,0.0
baseline,residual,24,48,13,16.871515733209797,0.0
baseline,residual,24,48,14,15.171420353971682,0.0
baseline,residual,24,48,15,16.033938282134322,0.0
baseline,residual,24,48,16,16.44668785132906,0.0
baseline,residual,24,48,17,20.771881663086546,0.0
baseline,residual,24,48,18,20.911678920309836,0.0
baseline,residual,24,48,19,19.313154703268058,0.0
baseline,residual,24,48,20,25.829592859043345,0.0
baseline,residual,24,48,21,23.611223337585873,0.0
baseline,residual,24,48,22,22.926283501115716,0.0
baseline,residual,24,48,23,18.255115875276925,0.0
baseline,residual,24,49,0,16.137017683451052,0.0
baseline,residual,24,49,1,16.712141329156513,0.0
baseline,residual,24,49,2,18.09049467666357,0.0
baseline,residual,24,49,3,19.251120682920195,0.0
baseline,residual,24,49,4,19.319901749173443,0.0
baseline,residual,24,49,5,18.45978425567414,0.0
baseline,residual,24,49,6,21.021274255395095,0.0
baseline,residual,24,49,7,17.146406858187746,0.0
baseline,residual,24,49,8,19.546801449226955,0.0
baseline,residual,24,49,9,17.24844522297927,0.0
baseline,residual,24,49,10,16.4199001674047,0.0
baseline,residual,24,49,11,15.753517087516654,0.0
baseline,residual,24,49,12,16.266922996842037,0.0
baseline,residual,24,49,13,17.156628170685227,0.0
baseline,residual,24,49,14,15.315733960832517,0.0
baseline,residual,24,49,15,16.35259748589637,0.0
baseline,residual,24,49,16,16.524735693451877,0.0
baseline,residual,24,49,17,21.286955889068356,0.0
baseline,residual,24,49,18,21.02897563975416,0.0
baseline,residual,24,49,19,19.4707746472156,0.0
baseline,residual,24,49,20,25.946561408457317,0.0
baseline,residual,24,49,21,23.66679788388173,0.0
baseline,residual,24,49,22,22.926283501115716,0.0
baseline,residual,24,49,23,18.634927875687,0.0
baseline,residual,24,50,0,16.305815973200648,0.0
baseline,residual,24,50,1,16.9429857642692,0.0
baseline,residual,24,50,2,18.311642225713268,0.0
baseline,residual,24,50,3,19.794254041172785,0.0
baseline,residual,24,50,4,19.396189793988135,0.0
baseline,residual,24,50,5,19.052242004748944,0.0
baseline,residual,24,50,6,21.198763055845948,0.0
baseline,residual,24,50,7,17.850516780701696,0.0
baseline,residual,24,50,8,19.822137713434554,0.0
baseline,residual,24,50,9,17.24844522297927,0.0
baseline,residual,24,50,10,16.72373708895397,0.0
baseline,residual,24,50,11,15.780083683016496,0.0
baseline,residual,24,50,12,16.525488377047314,0.0
baseline,residual,24,50,13,17.22846630752907,0.0
baseline,residual,24,50,14,15.387572097676358,0.0
baseline,residual,24,50,15,16.611162866101647,0.0
baseline,residual,24,50,16,16.733078338797483,0.0
baseline,residual,24,50,17,21.79797014847486,0.0
baseline,residual,24,50,18,21.02897563975416,0.0
baseline,residual,24,50,19,21.966313078791025,0.0
baseline,residual,24,50,20,25.97255759393174,0.0
baseline,residual,24,50,21,24.492101551557568,0.0
baseline,residual,24,50,22,23.306079653052308,0.0
baseline,residual,24,50,23,18.668136120061803,0.0
baseline,residual,24,51,0,16.338567641693633,0.0
baseline,residual,24,51,1,16.943290133016237,0.0
baseline,residual,24,51,2,18.33745311170025,0.0
baseline,residual,24,51,3,19.79306752384638,0.0
baseline,residual,24,51,4,19.426932261826916,0.0
baseline,residual,24,51,5,19.061172808637078,0.0
baseline,residual,24,51,6,21.277831063654602,0.0
baseline,residual,24,51,7,17.850516780701696,0.0
baseline,residual,24,51,8,19.860969034559194,0.0
baseline,residual,24,51,9,17.248898904642278,0.0
baseline,residual,24,51,10,16.740486973344556,0.0
baseline,residual,24,51,11,15.780626394400038,0.0
baseline,residual,24,51,12,16.559271547717714,0.0
baseline,residual,24,51,13,17.228993544841366,0.0
baseline,residual,24,51,14,15.405106842474966,0.0
baseline,residual,24,51,15,16.627938529285736,0.0
baseline,residual,24,51,16,16.747367625018494,0.0
baseline,residual,24,51,17,21.800973458027975,0.0
baseline,residual,24,51,18,21.051711283011596,0.0
baseline,residual,24,51,19,21.983061256569545,0.0
baseline,residual,24,51,20,25.997781774701007,0.0
baseline,residual,24,51,21,24.515793701596433,0.0
baseline,residual,24,51,22,23.332840694192672,0.0
baseline,residual,24,51,23,18.66881450929123,0.0
baseline,residual,24,52,0,16.407626631156056,0.0
baseline,residual,24,52,1,17.069754411977893,0.0
baseline,residual,24,52,2,18.40908860160834,0.0
baseline,residual,24,52,3,19.923325267791213,0.0
baseline,residual,24,52,4,19.457903839714877,0.0
baseline,residual,24,52,5,19.109284765594044,0.0
baseline,residual,24,52,6,21.368197186081392,0.0
baseline,residual,24,52,7,17.900025666504295,0.0
baseline,residual,24,52,8,19.950436338134434,0.0
baseline,residual,24,52,9,17.264876314193614,0.0
baseline,residual,24,52,10,16.864722612466146,0.0
baseline,residual,24,52,11,15.782924411030335,0.0
baseline,residual,24,52,12,16.6858052034696,0.0
baseline,residual,24,52,13,17.298284900610618,0.0
baseline,residual,24,52,14,15.405106842474966,0.0
baseline,residual,24,52,15,17.631989391500223,0.0
baseline,residual,24,52,16,16.824346756149644,0.0
baseline,residual,24,52,17,22.00664485429092,0.0
baseline,residual,24,52,18,21.07088417447319,0.0
baseline,residual,24,52,19,22.090422020859833,0.0
baseline,residual,24,52,20,26.030586737051703,0.0
baseline,residual,24,52,21,24.641155808935594,0.0
baseline,residual,24,52,22,23.48813524309466,0.0
baseline,residual,24,52,23,18.671687030079102,0.0
baseline,residual,24,53,0,16.442015055357995,0.0
baseline,residual,24,53,1,17.071985412976037,0.0
baseline,residual,24,53,2,18.45617071972273,0.0
baseline,residual,24,53,3,19.950221094567013,0.0
baseline,residual,24,53,4,19.45799682289984,0.0
baseline,residual,24,53,5,19.198769083175588,0.0
baseline,residual,24,53,6,21.394058039650155,0.0
baseline,residual,24,53,7,17.97653887095439,0.0
baseline,residual,24,53,8,20.005346254938885,0.0
baseline,residual,24,53,9,17.574211773877714,0.0
baseline,residual,24,53,10,16.926621776029634,0.0
baseline,residual,24,53,11,15.786940212826995,0.0
baseline,residual,24,53,12,16.72201042730841,0.0
baseline,residual,24,53,13,17.327994642131955,0.0
baseline,residual,24,53,14,15.434816583996303,0.0
baseline,residual,24,53,15,17.668194615339036,0.0
baseline,residual,24,53,16,16.89011294841385,0.0
baseline,residual,24,53,17,22.006793627386863,0.0
baseline,residual,24,53,18,21.070907239667992,0.0
baseline,residual,24,53,19,22.1939680785113,0.0
baseline,residual,24,53,20,26.030586737051703,0.0
baseline,residual,24,53,21,25.23459157052609,0.0
baseline,residual,24,53,22,23.565509197549023,0.0
baseline,residual,24,53,23,18.72639998030009,0.0
baseline,residual,24,54,0,16.446768313593918,0.0
baseline,residual,24,54,1,17.123333453238683,0.0
baseline,residual,24,54,2,18.46222996089742,0.0
baseline,residual,24,54,3,19.993042786209497,0.0
baseline,residual,24,54,4,19.477192550135793,0.0
baseline,residual,24,54,5,19.236334735110844,0.0
baseline,residual,24,54,6,21.415940686123086,0.0
baseline,residual,24,54,7,17.976594198465406,0.0
baseline,residual,24,54,8,20.01241538228776,0.0
baseline,residual,24,54,9,17.592736949510115,0.0
baseline,residual,24,54,10,16.935234560084815,0.0
baseline,residual,24,54,11,15.809040592349339,0.0
baseline,residual,24,54,12,16.730750043175824,0.0
baseline,residual,24,54,13,17.349968189842066,0.0
baseline,residual,24,54,14,15.456790131706414,0.0
baseline,residual,24,54,15,17.68709836182992,0.0
baseline,residual,24,54,16,16.89011294841385,0.0
baseline,residual,24,54,17,22.285599954734053,0.0
baseline,residual,24,54,18,21.093137450426873,0.0
baseline,residual,24,54,19,22.230007043072984,0.0
baseline,residual,24,54,20,26.0583745194679,0.0
baseline,residual,24,54,21,25.245195242581797,0.0
baseline,residual,24,54,22,23.576275177617998,0.0
baseline,residual,24,54,23,18.754025454703026,0.0
baseline,residual,24,55,0,16.45323263024831,0.0
baseline,residual,24,55,1,17.241661401453893,0.0
baseline,residual,24,55,2,18.478889173115554,0.0
baseline,residual,24,55,3,20.0969781695745,0.0
baseline,residual,24,55,4,19.53151155856681,0.0
baseline,residual,24,55,5,19.315786796885515,0.0
baseline,residual,24,55,6,21.450380337912982,0.0
baseline,residual,24,55,7,18.102601744365,0.0
baseline,residual,24,55,8,20.03071391561177,0.0
baseline,residual,24,55,9,17.670337726867086,0.0
baseline,residual,24,55,10,16.94687033006272,0.0
baseline,residual,24,55,11,16.011438534700535,0.0
baseline,residual,24,55,12,16.730750043175824,0.0
baseline,residual,24,55,13,18.290267029307916,0.0
baseline,residual,24,55,14,15.571869304523585,0.0
baseline,residual,24,55,15,17.796645265778032,0.0
baseline,residual,24,55,16,16.918281707741397,0.0
baseline,residual,24,55,17,22.372510368223683,0.0
baseline,residual,24,55,18,21.186258383255232,0.0
baseline,residual,24,55,19,22.251965283061796,0.0
baseline,residual,24,55,20,26.17306986410763,0.0
baseline,residual,24,55,21,25.274348863963525,0.0
baseline,residual,24,55,22,23.590819890090376,0.0
baseline,residual,24,55,23,18.88332970825211,0.0
baseline,residual,24,56,0,17.17492508410319,0.0
baseline,residual,24,56,1,17.241661401453893,0.0
baseline,residual,24,56,2,18.864673119697663,0.0
baseline,residual,24,56,3,20.16005319832891,0.0
baseline,residual,24,56,4,20.114754142789188,0.0
baseline,residual,24,56,5,19.519299784563074,0.0
baseline,residual,24,56,6,21.81068528312226,0.0
baseline,residual,24,56,7,18.191155774492238,0.0
baseline,residual,24,56,8,21.0513088675595,0.0
baseline,residual,24,56,9,17.922054138766722,0.0
baseline,residual,24,56,10,20.37898989173102,0.0
baseline,residual,24,56,11,16.011438534700535,0.0
baseline,residual,24,56,12,17.949818257303658,0.0
baseline,residual,24,56,13,18.33000773021998,0.0
baseline,residual,24,56,14,15.611610005435653,0.0
baseline,residual,24,56,15,18.385307130337097,0.0
baseline,residual,24,56,16,17.24390248802549,0.0
baseline,residual,24,56,17,22.675292153410716,0.0
baseline,residual,24,56,18,21.232758343512227,0.0
baseline,residual,24,56,19,22.833867888275925,0.0
baseline,residual,24,56,20,26.283451164427856,0.0
baseline,residual,24,56,21,25.94947077048222,0.0
baseline,residual,24,56,22,25.131692751948083,0.0
baseline,residual,24,56,23,18.88332970825211,0.0
baseline,residual,24,57,0,17.27538744186158,0.0
baseline,residual,24,57,1,17.344485679509155,0.0
baseline,residual,24,57,2,18.98376265461541,0.0
baseline,residual,24,57,3,20.248829840832823,0.0
baseline,residual,24,57,4,20.160325307806776,0.0
baseline,residual,24,57,5,19.572906930277238,0.0
baseline,residual,24,57,6,21.865310274708722,0.0
baseline,residual,24,57,7,18.303379778080817,0.0
baseline,residual,24,57,8,21.080000766153326,0.0
baseline,residual,24,57,9,18.02559998781523,0.0
baseline,residual,24,57,10,20.376792119489032,0.0
baseline,residual,24,57,11,16.17232160411333,0.0
baseline,residual,24,57,12,18.02472155337791,0.0
baseline,residual,24,57,13,18.488693027390777,0.0
baseline,residual,24,57,14,16.580109001510273,0.0
baseline,residual,24,57,15,18.385307130337097,0.0
baseline,residual,24,57,16,17.462001272387678,0.0
baseline,residual,24,57,17,22.74820601743886,0.0
baseline,residual,24,57,18,21.35701336237044,0.0
baseline,residual,24,57,19,22.86829816658852,0.0
baseline,residual,24,57,20,26.438810288809695,0.0
baseline,residual,24,57,21,25.99246826756388,0.0
baseline,residual,24,57,22,25.128945536645592,0.0
baseline,residual,24,57,23,19.0844335450181,0.0
baseline,residual,24,58,0,17.27331441055217,0.0
baseline,residual,24,58,1,17.34459073408195,0.0
baseline,residual,24,58,2,18.98110213723706,0.0
baseline,residual,24,58,3,20.248964733791652,0.0
baseline,residual,24,58,4,20.158125373409266,0.0
baseline,residual,24,58,5,19.57289694330766,0.0
baseline,residual,24,58,6,21.867374187254928,0.0
baseline,residual,24,58,7,18.301973019293044,0.0
baseline,residual,24,58,8,21.080000766153326,0.0
baseline,residual,24,58,9,18.02575756980148,0.0
baseline,residual,24,58,10,20.376792119641504,0.0
baseline,residual,24,58,11,16.172510702344354,0.0
baseline,residual,24,58,12,18.02472155334696,0.0
baseline,residual,24,58,13,18.48888212580523,0.0
baseline,residual,24,58,14,16.580298099924722,0.0
baseline,residual,24,58,15,18.38530713030615,0.0
baseline,residual,24,58,16,17.458253836726943,0.0
baseline,residual,24,58,17,22.748411094973683,0.0
baseline,residual,24,58,18,21.364806086466054,0.0
baseline,residual,24,58,19,22.86829816658852,0.0
baseline,residual,24,58,20,26.43905445641087,0.0
baseline,residual,24,58,21,25.9924685778653,0.0
baseline,residual,24,58,22,25.128945536836188,0.0
baseline,residual,24,58,23,19.084669917806885,0.0
baseline,residual,24,59,0,17.273314410552167,0.0
baseline,residual,24,59,1,17.34459073408195,0.0
baseline,residual,24,59,2,18.981102137237055,0.0
baseline,residual,24,59,3,20.248964733791652,0.0
baseline,residual,24,59,4,20.158125373409266,0.0
baseline,residual,24,59,5,19.57289694330766,0.0
baseline,residual,24,59,6,21.867374187254924,0.0
baseline,residual,24,59,7,18.301973019293044,0.0
baseline,residual,24,59,8,21.080000766153326,0.0
baseline,residual,24,59,9,18.02575756980148,0.0
baseline,residual,24,59,10,20.376792119641504,0.0
baseline,residual,24,59,11,16.172510702344354,0.0
baseline,residual,24,59,12,18.02472155334696,0.0
baseline,residual,24,59,13,18.48888212580523,0.0
baseline,residual,24,59,14,16.580298099924697,0.0
baseline,residual,24,59,15,18.38530713030615,0.0
baseline,residual,24,59,16,17.45825383672694,0.0
baseline,residual,24,59,17,22.748411094973683,0.0
baseline,residual,24,59,18,21.364806086466054,0.0
baseline,residual,24,59,19,22.86829816658852,0.0
baseline,residual,24,59,20,26.43905445641087,0.0
baseline,residual,24,59,21,25.9924685778653,0.0
baseline,residual,24,59,22,25.128945536836188,0.0
baseline,residual,24,59,23,19.084669917806885,0.0
baseline,residual,24,60,0,17.273314410552167,0.0
baseline,residual,24,60,1,17.361984224192945,0.0
baseline,residual,24,60,2,18.99038924342302,0.0
baseline,residual,24,60,3,20.259576541234765,0.0
baseline,residual,24,60,4,20.16953969016806,0.0
baseline,residual,24,60,5,19.598719911315865,0.0
baseline,residual,24,60,6,21.875741457932403,0.0
baseline,residual,24,60,7,18.313504662244647,0.0
baseline,residual,24,60,8,21.108619689865847,0.0
baseline,residual,24,60,9,18.04964766358198,0.0
baseline,residual,24,60,10,20.376792119641504,0.0
baseline,residual,24,60,11,16.338243896332706,0.0
baseline,residual,24,60,12,18.025303705236038,0.0
baseline,residual,24,60,13,18.547879629543345,0.0
baseline,residual,24,60,14,16.607574427116337,0.0
baseline,residual,24,60,15,18.385889282195226,0.0
baseline,residual,24,60,16,17.467849408993583,0.0
baseline,residual,24,60,17,22.766674001787752,0.0
baseline,residual,24,60,18,21.379675416907116,0.0
baseline,residual,24,60,19,22.88128731522817,0.0
baseline,residual,24,60,20,26.457625119436315,0.0
baseline,residual,24,60,21,26.008721013690746,0.0
baseline,residual,24,60,22,25.128945536836188,0.0
baseline,residual,24,60,23,19.203932258321743,0.0
baseline,residual,24,61,0,17.280733196997243,0.0
baseline,residual,24,61,1,18.26513622416025,0.0
baseline,residual,24,61,2,18.998878087029418,0.0
baseline,residual,24,61,3,20.60234152534173,0.0
baseline,residual,24,61,4,20.2976406542262,0.0
baseline,residual,24,61,5,20.084743984775415,0.0
baseline,residual,24,61,6,21.91022737082709,0.0
baseline,residual,24,61,7,19.391904233643064,0.0
baseline,residual,24,61,8,21.108619689865847,0.0
baseline,residual,24,61,9,20.6220807931415,0.0
baseline,residual,24,61,10,20.66360477566799,0.0
baseline,residual,24,61,11,17.275678621487835,0.0
baseline,residual,24,61,12,18.067115515607398,0.0
baseline,residual,24,61,13,18.997823177970687,0.0
baseline,residual,24,61,14,17.057517975543668,0.0
baseline,residual,24,61,15,18.427701092566586,0.0
baseline,residual,24,61,16,17.754643225299258,0.0
baseline,residual,24,61,17,22.971635544280776,0.0
baseline,residual,24,61,18,21.871430775705814,0.0
baseline,residual,24,61,19,22.88128731522817,0.0
baseline,residual,24,61,20,27.057463841623502,0.0
baseline,residual,24,61,21,26.917826886934716,0.0
baseline,residual,24,61,22,25.1456378063376,0.0
baseline,residual,24,61,23,21.130280612307647,0.0
baseline,residual,24,62,0,17.443738079000255,0.0
baseline,residual,24,62,1,19.611273599618833,0.0
baseline,residual,24,62,2,19.284003891975214,0.0
baseline,residual,24,62,3,21.6298007044534,0.0
baseline,residual,24,62,4,20.459939615110372,0.0
baseline,residual,24,62,5,22.315465405669215,0.0
baseline,residual,24,62,6,21.91022737082709,0.0
baseline,residual,24,62,7,24.202310146796776,0.0
baseline,residual,24,62,8,21.35443790252083,0.0
baseline,residual,24,62,9,22.647059531567265,0.0
baseline,residual,24,62,10,20.869095697503365,0.0
baseline,residual,24,62,11,17.992912125617416,0.0
baseline,residual,24,62,12,18.242968768259132,0.0
baseline,residual,24,62,13,20.648889303873798,0.0
baseline,residual,24,62,14,17.980224880396992,0.0
baseline,residual,24,62,15,19.33191356626811,0.0
baseline,residual,24,62,16,18.41768931384953,0.0
baseline,residual,24,62,17,23.231313881695453,0.0
baseline,residual,24,62,18,22.49917334648479,0.0
baseline,residual,24,62,19,25.20316775223417,0.0
baseline,residual,24,62,20,27.71189921542454,0.0
baseline,residual,24,62,21,29.70128427330414,0.0
baseline,residual,24,62,22,25.402501458631818,0.0
baseline,residual,24,62,23,23.167691530539514,0.0
baseline,residual,24,63,0,17.628979467346205,0.0
baseline,residual,24,63,1,20.262272438856076,0.0
baseline,residual,24,63,2,19.565013591215028,0.0
baseline,residual,24,63,3,22.869983182493378,0.0
baseline,residual,24,63,4,20.459939615110372,0.0
baseline,residual,24,63,5,24.685704405607535,0.0
baseline,residual,24,63,6,22.1037808786404,0.0
baseline,residual,24,63,7,25.14971791762697,0.0
baseline,residual,24,63,8,21.65453700878661,0.0
baseline,residual,24,63,9,23.15321687390196,0.0
baseline,residual,24,63,10,21.202530196526077,0.0
baseline,residual,24,63,11,18.63951013126748,0.0
baseline,residual,24,63,12,18.516195813530047,0.0
baseline,residual,24,63,13,21.355694763275665,0.0
baseline,residual,24,63,14,18.19094330189626,0.0
baseline,residual,24,63,15,19.605140611539024,0.0
baseline,residual,24,63,16,18.901634780619716,0.0
baseline,residual,24,63,17,24.252600824575023,0.0
baseline,residual,24,63,18,22.622999885736036,0.0
baseline,residual,24,63,19,26.531347632156383,0.0
baseline,residual,24,63,20,27.8250640752176,0.0
baseline,residual,24,63,21,31.4022687438549,0.0
baseline,residual,24,63,22,25.81929458241022,0.0
baseline,residual,24,63,23,23.96028307966184,0.0
baseline,residual,24,64,0,18.14754922836541,0.0
baseline,residual,24,64,1,20.262272438856076,0.0
baseline,residual,24,64,2,19.794952546425296,0.0
baseline,residual,24,64,3,22.917929569523135,0.0
baseline,residual,24,64,4,20.84821712419452,0.0
baseline,residual,24,64,5,24.78550250412336,0.0
baseline,residual,24,64,6,22.600626214049434,0.0
baseline,residual,24,64,7,25.210673276617896,0.0
baseline,residual,24,64,8,22.73200248899875,0.0
baseline,residual,24,64,9,23.180173946071896,0.0
baseline,residual,24,64,10,21.58973021284337,0.0
baseline,residual,24,64,11,18.63951013126748,0.0
baseline,residual,24,64,12,18.866558517926517,0.0
baseline,residual,24,64,13,21.394371538015225,0.0
baseline,residual,24,64,14,18.22962007663583,0.0
baseline,residual,24,64,15,19.9555033159355,0.0
baseline,residual,24,64,16,19.061311738245035,0.0
baseline,residual,24,64,17,24.48196334608573,0.0
baseline,residual,24,64,18,22.655348372339958,0.0
baseline,residual,24,64,19,26.888038624688487,0.0
baseline,residual,24,64,20,28.398822118799576,0.0
baseline,residual,24,64,21,31.804661915472863,0.0
baseline,residual,24,64,22,27.473629082459894,0.0
baseline,residual,24,64,23,23.96028307966184,0.0
baseline,residual,24,65,0,18.16559161297739,0.0
baseline,residual,24,65,1,20.319201202160592,0.0
baseline,residual,24,65,2,19.815691918614036,0.0
baseline,residual,24,65,3,22.957578348432634,0.0
baseline,residual,24,65,4,20.848886252502883,0.0
baseline,residual,24,65,5,24.86697779697037,0.0
baseline,residual,24,65,6,22.600626214049434,0.0
baseline,residual,24,65,7,25.422597527767316,0.0
baseline,residual,24,65,8,22.749480273494,0.0
baseline,residual,24,65,9,23.273775733462113,0.0
baseline,residual,24,65,10,21.606462740259335,0.0
baseline,residual,24,65,11,18.665067356566933,0.0
baseline,residual,24,65,12,18.898005934682676,0.0
baseline,residual,24,65,13,21.4491422753345,0.0
baseline,residual,24,65,14,18.271949942366287,0.0
baseline,residual,24,65,15,19.999391604280458,0.0
baseline,residual,24,65,16,19.102530885667083,0.0
baseline,residual,24,65,17,24.483033951379113,0.0
baseline,residual,24,65,18,22.676664783661078,0.0
baseline,residual,24,65,19,27.023870189131227,0.0
baseline,residual,24,65,20,28.415390408363553,0.0
baseline,residual,24,65,21,31.946617667046894,0.0
baseline,residual,24,65,22,27.49454474172985,0.0
baseline,residual,24,65,23,24.045074388002245,0.0
baseline,residual,24,66,0,18.255379086535626,0.0
baseline,residual,24,66,1,20.325289592999912,0.0
baseline,residual,24,66,2,20.075789614906025,0.0
baseline,residual,24,66,3,22.957578348432634,0.0
baseline,residual,24,66,4,20.93966035112714,0.0
baseline,residual,24,66,5,24.877425112304497,0.0
baseline,residual,24,66,6,22.63641026416163,0.0
baseline,residual,24,66,7,25.430639068004904,0.0
baseline,residual,24,66,8,22.7559106698031,0.0
baseline,residual,24,66,9,23.275772034624488,0.0
baseline,residual,24,66,10,21.605615728161784,0.0
baseline,residual,24,66,11,18.676026405630257,0.0
baseline,residual,24,66,12,18.9843030147165,0.0
baseline,residual,24,66,13,21.460104206915638,0.0
baseline,residual,24,66,14,18.32891736116246,0.0
baseline,residual,24,66,15,19.998541709665087,0.0
baseline,residual,24,66,16,19.212681058540383,0.0
baseline,residual,24,66,17,24.476430283810274,0.0
baseline,residual,24,66,18,22.77773311570351,0.0
baseline,residual,24,66,19,27.03158666470215,0.0
baseline,residual,24,66,20,28.479445145268457,0.0
baseline,residual,24,66,21,31.959257713254114,0.0
baseline,residual,24,66,22,27.49348597660791,0.0
baseline,residual,24,66,23,24.0587731993314,0.0
baseline,residual,24,67,0,18.255453608052203,0.0
baseline,residual,24,67,1,20.325255773589326,0.0
baseline,residual,24,67,2,20.07585460916754,0.0
baseline,residual,24,67,3,22.95769759360936,0.0
baseline,residual,24,67,4,20.93982769354091,0.0
baseline,residual,24,67,5,24.87741897939919,0.0
baseline,residual,24,67,6,22.63702630719916,0.0
baseline,residual,24,67,7,25.430595585103145,0.0
baseline,residual,24,67,8,22.7559106698031,0.0
baseline,residual,24,67,9,23.275903056462653,0.0
baseline,residual,24,67,10,21.60583382930663,0.0
baseline,residual,24,67,11,18.675965530691204,0.0
baseline,residual,24,67,12,18.98452111586151,0.0
baseline,residual,24,67,13,21.460043331976422,0.0
baseline,residual,24,67,14,18.32885648622325,0.0
baseline,residual,24,67,15,19.998759810810096,0.0
baseline,residual,24,67,16,19.212587283476886,0.0
baseline,residual,24,67,17,24.476597322664567,0.0
baseline,residual,24,67,18,22.7754734462888,0.0
baseline,residual,24,67,19,27.03158666470215,0.0
baseline,residual,24,67,20,28.479884663606168,0.0
baseline,residual,24,67,21,31.95924556695208,0.0
baseline,residual,24,67,22,27.49375860303897,0.0
baseline,residual,24,67,23,24.058697105657586,0.0
baseline,residual,24,68,0,18.255676099993355,0.0
baseline,residual,24,68,1,20.519159151550774,0.0
baseline,residual,24,68,2,20.099407726264406,0.0
baseline,residual,24,68,3,22.999690282254495,0.0
baseline,residual,24,68,4,20.960714710345048,0.0
baseline,residual,24,68,5,24.971012366452225,0.0
baseline,residual,24,68,6,22.63801305657275,0.0
baseline,residual,24,68,7,25.563501902087452,0.0
baseline,residual,24,68,8,22.7559106698031,0.0
baseline,residual,24,68,9,23.904918141379625,0.0
baseline,residual,24,68,10,21.719278510896643,0.0
baseline,residual,24,68,11,18.85864530287281,0.0
baseline,residual,24,68,12,18.985252061437404,0.0
baseline,residual,24,68,13,21.551076514439334,0.0
baseline,residual,24,68,14,18.419889668686157,0.0
baseline,residual,24,68,15,19.99949075638599,0.0
baseline,residual,24,68,16,19.270932184629064,0.0
baseline,residual,24,68,17,24.51001654955119,0.0
baseline,residual,24,68,18,22.8672375743276,0.0
baseline,residual,24,68,19,27.03158666470215,0.0
baseline,residual,24,68,20,28.553371868735155,0.0
baseline,residual,24,68,21,32.251752534800204,0.0
baseline,residual,24,68,22,27.494259209906556,0.0
baseline,residual,24,68,23,24.603883295324707,0.0
baseline,residual,24,69,0,19.081052278584046,0.0
baseline,residual,24,69,1,20.75026791241482,0.0
baseline,residual,24,69,2,20.946999559248507,0.0
baseline,residual,24,69,3,23.18692634086418,0.0
baseline,residual,24,69,4,21.50825576031653,0.0
baseline,residual,24,69,5,25.294362349514717,0.0
baseline,residual,24,69,6,22.73754876048026,0.0
baseline,residual,24,69,7,25.83350903596566,0.0
baseline,residual,24,69,8,22.946702011461607,0.0
baseline,residual,24,69,9,24.145260110471114,0.0
baseline,residual,24,69,10,21.946650415214283,0.0
baseline,residual,24,69,11,19.14863337145517,0.0
baseline,residual,24,69,12,19.17078008632885,0.0
baseline,residual,24,69,13,21.88290846244788,0.0
baseline,residual,24,69,14,19.25996885485887,0.0
